UPC,Price,Variant,Source Link
673807690172,17.99,Default Title,https://thehappyplanner.com/collections/sale/products/undated-baby-on-the-way-pregnancy-planner-classic-pregnancy-layout-9-months?variant=41117333323838
673807672581,4.79,Default Title,https://thehappyplanner.com/collections/sale/products/love-is-love-happy-planner-the-pigeon-letters-dotted-lined-classic-notebook-60-sheets?variant=40019863437374
673807690738,11.99,Default Title,https://thehappyplanner.com/collections/sale/products/radiant-garden-value-pack-stickers?variant=41117333258302
673807691025,4.19,Default Title,https://thehappyplanner.com/collections/sale/products/seasons-of-joy-8-sticker-sheets?variant=41117338861630
673807690639,3.99,Default Title,https://thehappyplanner.com/collections/sale/products/woodland-whispers-10-sticker-sheets?variant=41117340762174
673807691018,3.49,Default Title,https://thehappyplanner.com/collections/sale/products/lush-linens-8-sticker-sheets?variant=41117336961086
673807666207,5.99,Default Title,https://thehappyplanner.com/collections/sale/products/large-value-pack-stickers-happy-mod?variant=39795664322622
673807666221,3.59,Default Title,https://thehappyplanner.com/collections/sale/products/happy-planner-graceplace-washi-tape-7-pack-a-graceful-heart?variant=39795664814142
673807691414,5.99,Default Title,https://thehappyplanner.com/collections/sale/products/work-life-onyx-8-sticker-sheets?variant=41117341024318
673807670419,8.99,Default Title,https://thehappyplanner.com/collections/sale/products/large-value-pack-stickers-homesteader?variant=39963125874750
673807670174,8.99,Default Title,https://thehappyplanner.com/collections/sale/products/value-pack-stickers-heal-from-within-mini?variant=39963125481534
673807666122,7.99,Default Title,https://thehappyplanner.com/collections/sale/products/value-pack-stickers-tropical-boho?variant=39795665666110
673807664586,3.59,Default Title,https://thehappyplanner.com/collections/sale/products/groovin-and-movin-block-notepad-classic-100-sheets?variant=39795664093246
673807670020,2.09,Default Title,https://thehappyplanner.com/collections/sale/products/playful-abstract-stickers-5-sheets?variant=39963127251006
673807670334,5.99,Default Title,https://thehappyplanner.com/collections/sale/products/value-pack-stickers-dried-florals?variant=39963124006974
673807636835,3.59,Default Title,https://thehappyplanner.com/collections/sale/products/minnie-mouse-red-bow-medium-plastic-disc-set?variant=32624200843326
673807690615,3.99,Default Title,https://thehappyplanner.com/collections/sale/products/vivid-tropics-10-sticker-sheets?variant=41117340074046
673807672529,7.49,Default Title,https://thehappyplanner.com/collections/sale/products/disney-sunny-minnie-teacher-value-pack-stickers?variant=40038004719678
673807654044,4.24,Default Title,https://thehappyplanner.com/collections/sale/products/work-life-minimalist-sticky-notes-flag-labels-blush?variant=39680059342910
673807681293,9.99,Default Title,https://thehappyplanner.com/collections/sale/products/disney-minnie-mouse-all-smiles-teacher-value-pack-stickers-big?variant=40610547204158
673807666085,5.99,Default Title,https://thehappyplanner.com/collections/sale/products/happy-planner-x-graceplace-art-value-pack-stickers-a-graceful-heart?variant=39795664748606
673807640054,6.39,Default Title,https://thehappyplanner.com/collections/sale/products/disney-mickey-mouse-minnie-mouse-joy-colorblock-classic-planner-companion?variant=39248859758654
673807693920,9.99,Default Title,https://thehappyplanner.com/collections/sale/products/disney-the-lion-king-embrace-your-wild-value-pack-stickers?variant=40928022855742
