UPC,Price,Variation,Source Link
'197651541447,54.99,Coconut Cream / 5.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-lexie-sandal-coconut-cream
'197651541454,54.99,Coconut Cream / 6,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-lexie-sandal-coconut-cream
'197651541461,54.99,Coconut Cream / 6.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-lexie-sandal-coconut-cream
'197651541478,54.99,Coconut Cream / 7,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-lexie-sandal-coconut-cream
'197651541485,54.99,Coconut Cream / 7.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-lexie-sandal-coconut-cream
'197651541492,54.99,Coconut Cream / 8,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-lexie-sandal-coconut-cream
'197651541508,54.99,Coconut Cream / 8.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-lexie-sandal-coconut-cream
'197651541515,54.99,Coconut Cream / 9,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-lexie-sandal-coconut-cream
'197651541522,54.99,Coconut Cream / 9.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-lexie-sandal-coconut-cream
'197651541539,54.99,Coconut Cream / 10,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-lexie-sandal-coconut-cream
'197651541546,54.99,Coconut Cream / 11,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-lexie-sandal-coconut-cream
'197651541553,54.99,Coconut Cream / 12,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-lexie-sandal-coconut-cream
'197651633098,89.99,Reishi / 5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-esmia-espadrille-wedge-sandal-reishi
'197651633104,89.99,Reishi / 5.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-esmia-espadrille-wedge-sandal-reishi
'197651633111,89.99,Reishi / 6,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-esmia-espadrille-wedge-sandal-reishi
'197651633128,89.99,Reishi / 6.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-esmia-espadrille-wedge-sandal-reishi
'197651633135,89.99,Reishi / 7,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-esmia-espadrille-wedge-sandal-reishi
'197651633142,89.99,Reishi / 7.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-esmia-espadrille-wedge-sandal-reishi
'197651633159,89.99,Reishi / 8,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-esmia-espadrille-wedge-sandal-reishi
'197651633166,89.99,Reishi / 8.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-esmia-espadrille-wedge-sandal-reishi
'197651633173,89.99,Reishi / 9,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-esmia-espadrille-wedge-sandal-reishi
'197651633180,89.99,Reishi / 9.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-esmia-espadrille-wedge-sandal-reishi
'197651633197,89.99,Reishi / 10,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-esmia-espadrille-wedge-sandal-reishi
'197651633203,89.99,Reishi / 11,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-esmia-espadrille-wedge-sandal-reishi
'197651633210,89.99,Reishi / 12,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-esmia-espadrille-wedge-sandal-reishi
'197651510900,69.99,Milk / 5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-azarah-sandal-milk
'197651510917,69.99,Milk / 5.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-azarah-sandal-milk
'197651510924,69.99,Milk / 6,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-azarah-sandal-milk
'197651510931,69.99,Milk / 6.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-azarah-sandal-milk
'197651510948,69.99,Milk / 7,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-azarah-sandal-milk
'197651510955,69.99,Milk / 7.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-azarah-sandal-milk
'197651510962,69.99,Milk / 8,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-azarah-sandal-milk
'197651510979,69.99,Milk / 8.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-azarah-sandal-milk
'197651510986,69.99,Milk / 9,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-azarah-sandal-milk
'197651510993,69.99,Milk / 9.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-azarah-sandal-milk
'197651511006,69.99,Milk / 10,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-azarah-sandal-milk
'197651511013,69.99,Milk / 11,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-azarah-sandal-milk
'197651511020,69.99,Milk / 12,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-azarah-sandal-milk
'197651335411,69.99,Soft Cotton / 5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kayla-flat-soft-cotton
'197651335428,69.99,Soft Cotton / 5.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kayla-flat-soft-cotton
'197651335435,69.99,Soft Cotton / 6,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kayla-flat-soft-cotton
'197651335442,69.99,Soft Cotton / 6.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kayla-flat-soft-cotton
'197651335459,69.99,Soft Cotton / 7,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kayla-flat-soft-cotton
'197651335466,69.99,Soft Cotton / 7.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kayla-flat-soft-cotton
'197651335473,69.99,Soft Cotton / 8,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kayla-flat-soft-cotton
'197651335480,69.99,Soft Cotton / 8.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kayla-flat-soft-cotton
'197651335497,69.99,Soft Cotton / 9,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kayla-flat-soft-cotton
'197651335503,69.99,Soft Cotton / 9.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kayla-flat-soft-cotton
'197651335510,69.99,Soft Cotton / 10,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kayla-flat-soft-cotton
'197651335527,69.99,Soft Cotton / 11,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kayla-flat-soft-cotton
'197651335534,69.99,Soft Cotton / 12,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kayla-flat-soft-cotton
'191707552715,94.99,Black / 5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-bendsen-wedge-sandal-black
'191707552722,94.99,Black / 5.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-bendsen-wedge-sandal-black
'191707552739,94.99,Black / 6,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-bendsen-wedge-sandal-black
'191707552746,94.99,Black / 6.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-bendsen-wedge-sandal-black
'191707552753,94.99,Black / 7,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-bendsen-wedge-sandal-black
'191707552760,94.99,Black / 7.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-bendsen-wedge-sandal-black
'191707552777,94.99,Black / 8,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-bendsen-wedge-sandal-black
'191707552784,94.99,Black / 8.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-bendsen-wedge-sandal-black
'191707552791,94.99,Black / 9,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-bendsen-wedge-sandal-black
'191707552807,94.99,Black / 9.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-bendsen-wedge-sandal-black
'191707552814,94.99,Black / 10,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-bendsen-wedge-sandal-black
'191707552821,94.99,Black / 11,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-bendsen-wedge-sandal-black
'191707552838,94.99,Black / 12,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-bendsen-wedge-sandal-black
'197651541201,54.99,Black / 5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-lexie-sandal-black
'197651541218,54.99,Black / 5.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-lexie-sandal-black
'197651541225,54.99,Black / 6,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-lexie-sandal-black
'197651541232,54.99,Black / 6.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-lexie-sandal-black
'197651541249,54.99,Black / 7,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-lexie-sandal-black
'197651541256,54.99,Black / 7.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-lexie-sandal-black
'197651541263,54.99,Black / 8,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-lexie-sandal-black
'197651541270,54.99,Black / 8.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-lexie-sandal-black
'197651541287,54.99,Black / 9,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-lexie-sandal-black
'197651541294,54.99,Black / 9.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-lexie-sandal-black
'197651541300,54.99,Black / 10,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-lexie-sandal-black
'197651541317,54.99,Black / 11,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-lexie-sandal-black
'197651541324,54.99,Black / 12,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-lexie-sandal-black
'197651335282,69.99,Black / 5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kayla-flat-black
'197651335299,69.99,Black / 5.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kayla-flat-black
'197651335305,69.99,Black / 6,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kayla-flat-black
'197651335312,69.99,Black / 6.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kayla-flat-black
'197651335329,69.99,Black / 7,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kayla-flat-black
'197651335336,69.99,Black / 7.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kayla-flat-black
'197651335343,69.99,Black / 8,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kayla-flat-black
'197651335350,69.99,Black / 8.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kayla-flat-black
'197651335367,69.99,Black / 9,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kayla-flat-black
'197651335374,69.99,Black / 9.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kayla-flat-black
'197651335381,69.99,Black / 10,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kayla-flat-black
'197651335398,69.99,Black / 11,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kayla-flat-black
'197651335404,69.99,Black / 12,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kayla-flat-black
'197651677399,94.99,Lux Silver / 5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-felyn-espadrille-wedge-sandal-lux-silver
'197651677405,94.99,Lux Silver / 5.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-felyn-espadrille-wedge-sandal-lux-silver
'197651677412,94.99,Lux Silver / 6,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-felyn-espadrille-wedge-sandal-lux-silver
'197651677429,94.99,Lux Silver / 6.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-felyn-espadrille-wedge-sandal-lux-silver
'197651677436,94.99,Lux Silver / 7,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-felyn-espadrille-wedge-sandal-lux-silver
'197651677443,94.99,Lux Silver / 7.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-felyn-espadrille-wedge-sandal-lux-silver
'197651677450,94.99,Lux Silver / 8,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-felyn-espadrille-wedge-sandal-lux-silver
'197651677467,94.99,Lux Silver / 8.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-felyn-espadrille-wedge-sandal-lux-silver
'197651677474,94.99,Lux Silver / 9,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-felyn-espadrille-wedge-sandal-lux-silver
'197651677481,94.99,Lux Silver / 9.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-felyn-espadrille-wedge-sandal-lux-silver
'197651677498,94.99,Lux Silver / 10,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-felyn-espadrille-wedge-sandal-lux-silver
'197651677504,94.99,Lux Silver / 11,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-felyn-espadrille-wedge-sandal-lux-silver
'197651677511,94.99,Lux Silver / 12,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-felyn-espadrille-wedge-sandal-lux-silver
'197651545124,79.99,Grecian Gold / 5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-lilaha-ankle-strap-high-heel-sandal-grecian-gold
'197651545131,79.99,Grecian Gold / 5.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-lilaha-ankle-strap-high-heel-sandal-grecian-gold
