UPC,Price,Variant,Source Link
197601786201,44.98,6,https://www.dtlr.com/products/air-jordan-1-mid-td-dq8425-402-royal
197601787864,44.98,7,https://www.dtlr.com/products/air-jordan-1-mid-td-dq8425-402-royal
197601784092,44.98,8,https://www.dtlr.com/products/air-jordan-1-mid-td-dq8425-402-royal
197601782517,44.98,9,https://www.dtlr.com/products/air-jordan-1-mid-td-dq8425-402-royal
196923731296,9.98,SM,https://www.dtlr.com/products/nike-boxer-briefs-2-pack-9n1061-r3h-multi
196923731302,9.98,MED,https://www.dtlr.com/products/nike-boxer-briefs-2-pack-9n1061-r3h-multi
196923731319,9.98,LG,https://www.dtlr.com/products/nike-boxer-briefs-2-pack-9n1061-r3h-multi
197864047750,39.98,SM,https://www.dtlr.com/products/jordan-rare-air-french-terry-shorts-ma-royal-blue-if1411-470
197864077924,39.98,MED,https://www.dtlr.com/products/jordan-rare-air-french-terry-shorts-ma-royal-blue-if1411-470
197864040683,39.98,XLG,https://www.dtlr.com/products/jordan-rare-air-french-terry-shorts-ma-royal-blue-if1411-470
197864069790,39.98,2XLG,https://www.dtlr.com/products/jordan-rare-air-french-terry-shorts-ma-royal-blue-if1411-470
197596474886,69.98,8,https://www.dtlr.com/products/nike-air-force-1-low-lv8-mf-tan-fq8713-200
197596925487,69.98,8.5,https://www.dtlr.com/products/nike-air-force-1-low-lv8-mf-tan-fq8713-200
197596255393,69.98,9,https://www.dtlr.com/products/nike-air-force-1-low-lv8-mf-tan-fq8713-200
197596188264,69.98,9.5,https://www.dtlr.com/products/nike-air-force-1-low-lv8-mf-tan-fq8713-200
191448735002,29.98,11,https://www.dtlr.com/products/crocs-classic-clog-ps-206991-410-navy
191448735019,29.98,12,https://www.dtlr.com/products/crocs-classic-clog-ps-206991-410-navy
191448735026,29.98,13,https://www.dtlr.com/products/crocs-classic-clog-ps-206991-410-navy
191448735033,29.98,1,https://www.dtlr.com/products/crocs-classic-clog-ps-206991-410-navy
191448735040,29.98,2,https://www.dtlr.com/products/crocs-classic-clog-ps-206991-410-navy
191448735057,29.98,3,https://www.dtlr.com/products/crocs-classic-clog-ps-206991-410-navy
197966553579,39.98,6,https://www.dtlr.com/products/new-balance-new-balance-574-womens-orange-white-shoe-wf-orange-wl574go2
197966553586,39.98,6.5,https://www.dtlr.com/products/new-balance-new-balance-574-womens-orange-white-shoe-wf-orange-wl574go2
197966553593,39.98,7,https://www.dtlr.com/products/new-balance-new-balance-574-womens-orange-white-shoe-wf-orange-wl574go2
197966553616,39.98,8,https://www.dtlr.com/products/new-balance-new-balance-574-womens-orange-white-shoe-wf-orange-wl574go2
