Barcode,Cost,ADJ,Source,Tag
197863498416,28.00,22.40,https://www.shopwss.com/products/if0449_010?variant=41047723704375,eligible-discount
197863566061,28.00,22.40,https://www.shopwss.com/products/if0449_010?variant=41047723737143,eligible-discount
197863536644,28.00,22.40,https://www.shopwss.com/products/if0449_010?variant=41047723769911,eligible-discount
197863493510,28.00,22.40,https://www.shopwss.com/products/if0449_010?variant=41047723802679,eligible-discount
197859072941,111.99,89.59,https://www.shopwss.com/products/fz3045_100?variant=41047725211703,eligible-discount
197859069910,111.99,89.59,https://www.shopwss.com/products/fz3045_100?variant=41047725342775,eligible-discount
197859064700,111.99,89.59,https://www.shopwss.com/products/fz3045_100?variant=41047725408311,eligible-discount
197859082681,111.99,89.59,https://www.shopwss.com/products/fz3045_100?variant=41047725506615,eligible-discount
197859064465,111.99,89.59,https://www.shopwss.com/products/fz3045_100?variant=41047725604919,eligible-discount
197859075799,111.99,89.59,https://www.shopwss.com/products/fz3045_100?variant=41047725735991,eligible-discount
197859047741,111.99,89.59,https://www.shopwss.com/products/fz3045_100?variant=41047725834295,eligible-discount
197859048205,111.99,89.59,https://www.shopwss.com/products/fz3045_100?variant=41047725932599,eligible-discount
197859073580,111.99,89.59,https://www.shopwss.com/products/fz3045_100?variant=41047726030903,eligible-discount
197859064960,111.99,89.59,https://www.shopwss.com/products/fz3045_100?variant=41047726129207,eligible-discount
197859049516,111.99,89.59,https://www.shopwss.com/products/fz3045_100?variant=41047726161975,eligible-discount
197859086382,111.99,89.59,https://www.shopwss.com/products/fz3045_100?variant=41047726194743,eligible-discount
197859069682,111.99,89.59,https://www.shopwss.com/products/fz3045_100?variant=41047726227511,eligible-discount
197859064724,111.99,89.59,https://www.shopwss.com/products/fz3045_100?variant=41047726260279,eligible-discount
197863569918,28.00,22.40,https://www.shopwss.com/products/if0449_100?variant=41047726293047,eligible-discount
197863533353,28.00,22.40,https://www.shopwss.com/products/if0449_100?variant=41047726325815,eligible-discount
197863534671,28.00,22.40,https://www.shopwss.com/products/if0449_100?variant=41047726358583,eligible-discount
197863560977,28.00,22.40,https://www.shopwss.com/products/if0449_100?variant=41047726391351,eligible-discount
197863553801,28.00,22.40,https://www.shopwss.com/products/if0449_100?variant=41047726424119,eligible-discount
197863527147,28.00,22.40,https://www.shopwss.com/products/if0449_100?variant=41047726456887,eligible-discount
197602770094,52.00,41.60,https://www.shopwss.com/products/fv7281_257?variant=41049399459895,eligible-discount
197602712766,52.00,41.60,https://www.shopwss.com/products/fv7281_257?variant=41049399492663,eligible-discount
197602717884,52.00,41.60,https://www.shopwss.com/products/fv7281_257?variant=41049399525431,eligible-discount
197602723434,52.00,41.60,https://www.shopwss.com/products/fv7281_257?variant=41049399558199,eligible-discount
197602712490,52.00,41.60,https://www.shopwss.com/products/fv7281_257?variant=41049399590967,eligible-discount
197602726244,52.00,41.60,https://www.shopwss.com/products/fv7281_257?variant=41049399623735,eligible-discount
197861511704,63.99,51.19,https://www.shopwss.com/products/hm9862_400?variant=41047727046711,eligible-discount
197861480819,63.99,51.19,https://www.shopwss.com/products/hm9862_400?variant=41047727079479,eligible-discount
197861487696,63.99,51.19,https://www.shopwss.com/products/hm9862_400?variant=41047727112247,eligible-discount
197861496216,63.99,51.19,https://www.shopwss.com/products/hm9862_400?variant=41047727145015,eligible-discount
197861507134,63.99,51.19,https://www.shopwss.com/products/hm9862_400?variant=41047727177783,eligible-discount
197861494861,63.99,51.19,https://www.shopwss.com/products/hm9862_400?variant=41047727210551,eligible-discount
197861472623,63.99,51.19,https://www.shopwss.com/products/hm9862_400?variant=41047727243319,eligible-discount
197861481731,63.99,51.19,https://www.shopwss.com/products/hm9862_400?variant=41047727276087,eligible-discount
197861494984,63.99,51.19,https://www.shopwss.com/products/hm9862_400?variant=41047727308855,eligible-discount
197861475211,63.99,51.19,https://www.shopwss.com/products/hm9862_400?variant=41047727341623,eligible-discount
197861497312,63.99,51.19,https://www.shopwss.com/products/hm9862_400?variant=41047727374391,eligible-discount
197861486972,63.99,51.19,https://www.shopwss.com/products/hm9862_400?variant=41047727407159,eligible-discount
197863518190,28.00,22.40,https://www.shopwss.com/products/if0451_010?variant=41047727636535,eligible-discount
197863515199,28.00,22.40,https://www.shopwss.com/products/if0451_010?variant=41047727669303,eligible-discount
197863483276,28.00,22.40,https://www.shopwss.com/products/if0451_010?variant=41047727702071,eligible-discount
197863556536,28.00,22.40,https://www.shopwss.com/products/if0451_010?variant=41047727734839,eligible-discount
197863545684,28.00,22.40,https://www.shopwss.com/products/if0451_010?variant=41047727767607,eligible-discount
197863504346,28.00,22.40,https://www.shopwss.com/products/if0451_010?variant=41047727800375,eligible-discount
197862049718,28.00,22.40,https://www.shopwss.com/products/hv4652_133?variant=41047728029751,eligible-discount
197862044232,28.00,22.40,https://www.shopwss.com/products/hv4652_133?variant=41047728062519,eligible-discount
197862103151,28.00,22.40,https://www.shopwss.com/products/hv4652_133?variant=41047728095287,eligible-discount
197862115529,28.00,22.40,https://www.shopwss.com/products/hv4652_133?variant=41047728128055,eligible-discount
197862083187,28.00,22.40,https://www.shopwss.com/products/hv4652_133?variant=41047728160823,eligible-discount
194497870052,63.99,51.19,https://www.shopwss.com/products/cd5463_300?variant=41047729274935,eligible-discount
194497870069,63.99,51.19,https://www.shopwss.com/products/cd5463_300?variant=41047729307703,eligible-discount
194497870076,63.99,51.19,https://www.shopwss.com/products/cd5463_300?variant=41047729340471,eligible-discount
194497870083,63.99,51.19,https://www.shopwss.com/products/cd5463_300?variant=41047729373239,eligible-discount
194497870090,63.99,51.19,https://www.shopwss.com/products/cd5463_300?variant=41047729406007,eligible-discount
194497870113,63.99,51.19,https://www.shopwss.com/products/cd5463_300?variant=41047729438775,eligible-discount
194497869995,63.99,51.19,https://www.shopwss.com/products/cd5463_300?variant=41047729471543,eligible-discount
194497870007,63.99,51.19,https://www.shopwss.com/products/cd5463_300?variant=41047729504311,eligible-discount
194497870014,63.99,51.19,https://www.shopwss.com/products/cd5463_300?variant=41047729537079,eligible-discount
194497870021,63.99,51.19,https://www.shopwss.com/products/cd5463_300?variant=41047729569847,eligible-discount
194497870038,63.99,51.19,https://www.shopwss.com/products/cd5463_300?variant=41047729602615,eligible-discount
194497870045,63.99,51.19,https://www.shopwss.com/products/cd5463_300?variant=41047729635383,eligible-discount
194497869971,63.99,51.19,https://www.shopwss.com/products/cd5463_300?variant=41047729668151,eligible-discount
194497869988,63.99,51.19,https://www.shopwss.com/products/cd5463_300?variant=41047729700919,eligible-discount
194497870120,63.99,51.19,https://www.shopwss.com/products/cd5463_300?variant=41047729733687,eligible-discount
194497870137,63.99,51.19,https://www.shopwss.com/products/cd5463_300?variant=41047729766455,eligible-discount
197859831319,44.00,35.20,https://www.shopwss.com/products/hf6940_233?variant=41047730978871,eligible-discount
197859819546,44.00,35.20,https://www.shopwss.com/products/hf6940_233?variant=41047731011639,eligible-discount
197859793983,44.00,35.20,https://www.shopwss.com/products/hf6940_233?variant=41047731044407,eligible-discount
197859831968,44.00,35.20,https://www.shopwss.com/products/hf6940_233?variant=41047731077175,eligible-discount
197859809264,44.00,35.20,https://www.shopwss.com/products/hf6940_233?variant=41047731109943,eligible-discount
197602700886,70.40,56.32,https://www.shopwss.com/products/hm7254_010?variant=41049400836151,eligible-discount
197602732559,70.40,56.32,https://www.shopwss.com/products/hm7254_010?variant=41049400868919,eligible-discount
197602779530,70.40,56.32,https://www.shopwss.com/products/hm7254_010?variant=41049400901687,eligible-discount
197602751741,70.40,56.32,https://www.shopwss.com/products/hm7254_010?variant=41049400934455,eligible-discount
197602722239,70.40,56.32,https://www.shopwss.com/products/hm7254_010?variant=41049400967223,eligible-discount
197602748437,70.40,56.32,https://www.shopwss.com/products/hm7254_010?variant=41049400999991,eligible-discount
197602759761,70.40,56.32,https://www.shopwss.com/products/hm7254_133?variant=41049401229367,eligible-discount
197602745108,70.40,56.32,https://www.shopwss.com/products/hm7254_133?variant=41049401262135,eligible-discount
197602712964,70.40,56.32,https://www.shopwss.com/products/hm7254_133?variant=41049401294903,eligible-discount
197602783360,70.40,56.32,https://www.shopwss.com/products/hm7254_133?variant=41049401327671,eligible-discount
197602728163,70.40,56.32,https://www.shopwss.com/products/hm7254_133?variant=41049401360439,eligible-discount
197602719338,70.40,56.32,https://www.shopwss.com/products/hm7254_133?variant=41049401393207,eligible-discount
197602717792,65.60,52.48,https://www.shopwss.com/products/hf9303_045?variant=41051653242935,eligible-discount
197602755596,65.60,52.48,https://www.shopwss.com/products/hf9303_045?variant=41051653275703,eligible-discount
197602703368,65.60,52.48,https://www.shopwss.com/products/hf9303_045?variant=41051653308471,eligible-discount
197602735185,65.60,52.48,https://www.shopwss.com/products/hf9303_045?variant=41051653341239,eligible-discount
197602723427,65.60,52.48,https://www.shopwss.com/products/hf9303_045?variant=41051653374007,eligible-discount
197602777901,65.60,52.48,https://www.shopwss.com/products/hf9303_045?variant=41051653406775,eligible-discount
197860208148,214.99,214.99,https://www.shopwss.com/products/hv0823_003?variant=41047732289591,
197860205802,214.99,214.99,https://www.shopwss.com/products/hv0823_003?variant=41047732322359,
197860200531,214.99,214.99,https://www.shopwss.com/products/hv0823_003?variant=41047732355127,
197860211162,214.99,214.99,https://www.shopwss.com/products/hv0823_003?variant=41047732387895,
197860224919,214.99,214.99,https://www.shopwss.com/products/hv0823_003?variant=41047732420663,
197860206151,214.99,214.99,https://www.shopwss.com/products/hv0823_003?variant=41047732453431,
197860202887,214.99,214.99,https://www.shopwss.com/products/hv0823_003?variant=41047732486199,
197860215627,214.99,214.99,https://www.shopwss.com/products/hv0823_003?variant=41047732518967,
197860217072,214.99,214.99,https://www.shopwss.com/products/hv0823_003?variant=41047732551735,
197860204751,214.99,214.99,https://www.shopwss.com/products/hv0823_003?variant=41047732584503,
197860197961,214.99,214.99,https://www.shopwss.com/products/hv0823_003?variant=41047732617271,
197860805262,63.99,51.19,https://www.shopwss.com/products/dr2695_010?variant=41049398837303,eligible-discount
197860807464,63.99,51.19,https://www.shopwss.com/products/dr2695_010?variant=41049398870071,eligible-discount
197860806214,63.99,51.19,https://www.shopwss.com/products/dr2695_010?variant=41049398902839,eligible-discount
197860807181,63.99,51.19,https://www.shopwss.com/products/dr2695_010?variant=41049398935607,eligible-discount
197860803411,63.99,51.19,https://www.shopwss.com/products/dr2695_010?variant=41049398968375,eligible-discount
197860804074,63.99,51.19,https://www.shopwss.com/products/dr2695_010?variant=41049399001143,eligible-discount
197860805095,63.99,51.19,https://www.shopwss.com/products/dr2695_010?variant=41049399033911,eligible-discount
197860804425,63.99,51.19,https://www.shopwss.com/products/dr2695_010?variant=41049399066679,eligible-discount
197860805347,63.99,51.19,https://www.shopwss.com/products/dr2695_010?variant=41049399099447,eligible-discount
197860804180,63.99,51.19,https://www.shopwss.com/products/dr2695_010?variant=41049399132215,eligible-discount
197860804135,63.99,51.19,https://www.shopwss.com/products/dr2695_010?variant=41049399164983,eligible-discount
197860806108,63.99,51.19,https://www.shopwss.com/products/dr2695_010?variant=41049399197751,eligible-discount
197602826678,25.60,20.48,https://www.shopwss.com/products/dc7485_407?variant=41049398411319,eligible-discount
197602870022,25.60,20.48,https://www.shopwss.com/products/dc7485_407?variant=41049398444087,eligible-discount
197602843552,25.60,20.48,https://www.shopwss.com/products/dc7485_407?variant=41049398476855,eligible-discount
197602844245,25.60,20.48,https://www.shopwss.com/products/dc7485_407?variant=41049398509623,eligible-discount
197602835557,25.60,20.48,https://www.shopwss.com/products/dc7485_407?variant=41049398542391,eligible-discount
197602870374,25.60,20.48,https://www.shopwss.com/products/dc7485_407?variant=41049398575159,eligible-discount
841158002757,39.99,31.99,https://www.shopwss.com/products/10001_410?variant=40942227685431,eligible-discount
841158002764,39.99,31.99,https://www.shopwss.com/products/10001_410?variant=40942227718199,eligible-discount
841158002771,39.99,31.99,https://www.shopwss.com/products/10001_410?variant=40942227750967,eligible-discount
841158002719,39.99,31.99,https://www.shopwss.com/products/10001_410?variant=40942227783735,eligible-discount
841158002726,39.99,31.99,https://www.shopwss.com/products/10001_410?variant=40942227816503,eligible-discount
