UPC,Price,Variant,Source Link
840309304993,150.00,Epic / Prestige / None,https://www.selkirk.com/products/vanguard-air-epic?variant=40179483312230
840309323338,28.00,Gray / L,https://www.selkirk.com/products/mens-symmetrix-shortsleeve-tee?variant=42171199455334
840309312158,21.00,Forest Green / Large,https://www.selkirk.com/products/emblem-womens-tt?variant=40975746891878
640793063495,16.80,Navy / Small,https://www.selkirk.com/products/camo-womens-tt?variant=39496815575142
640793063037,26.40,Navy / XS,https://www.selkirk.com/products/camo-mens-polo?variant=39496814067814
840309313537,31.50,Cool Gray / XL,https://www.selkirk.com/products/emblem-mens-polo?variant=40975745482854
840309302036,27.00,Pink / Large,https://www.selkirk.com/products/champion-youth-hoodie?variant=40137479028838
840309312998,150.00,Epic / Selkirk Red / None,https://www.selkirk.com/products/vanguard-air-epic?variant=41337697828966
840309323345,28.00,Gray / XL,https://www.selkirk.com/products/mens-symmetrix-shortsleeve-tee?variant=42171199488102
840309312189,21.00,Forest Green / XL,https://www.selkirk.com/products/emblem-womens-tt?variant=40975746990182
640793063488,16.80,Navy / Medium,https://www.selkirk.com/products/camo-womens-tt?variant=39496815542374
640793063013,26.40,Navy / Small,https://www.selkirk.com/products/camo-mens-polo?variant=39496814002278
840309313551,31.50,Cool Gray / XXL,https://www.selkirk.com/products/emblem-mens-polo?variant=40975745548390
840309302067,27.00,Pink / XL,https://www.selkirk.com/products/champion-youth-hoodie?variant=40137479127142
840309312981,150.00,Epic / Shadow Gray / None,https://www.selkirk.com/products/vanguard-air-epic?variant=41337697894502
840309323352,28.00,Gray / XXL,https://www.selkirk.com/products/mens-symmetrix-shortsleeve-tee?variant=42171199520870
840309312202,21.00,Forest Green / XXL,https://www.selkirk.com/products/emblem-womens-tt?variant=40975747055718
640793063471,16.80,Navy / Large,https://www.selkirk.com/products/camo-womens-tt?variant=39496815509606
640793063006,26.40,Navy / Medium,https://www.selkirk.com/products/camo-mens-polo?variant=39496813969510
840309313605,31.50,Slate Blue / XS,https://www.selkirk.com/products/emblem-mens-polo?variant=40975745712230
840309302081,27.00,Pink / XXL,https://www.selkirk.com/products/champion-youth-hoodie?variant=40137479192678
,155.00,Epic / Selkirk Red / Custom Grip +$5,https://www.selkirk.com/products/vanguard-air-epic?variant=41338570670182
