UPC,Price,Variant,Source Link
196926198263,39.50,"Stormy Weather / Large / 7.5""",https://www.stio.com/products/mens-vallis-lined-short-7-5?variant=45980757885102
196926187977,41.30,Chicory Flower Heather / Large,https://www.stio.com/products/mens-lucent-tee-ss?variant=45985712439470
196926189988,34.30,Bonfire Heather / Medium,https://www.stio.com/products/mens-divide-tee-ss?variant=45985530839214
196926197013,53.40,"Sage Flats / 32 / 10""",https://www.stio.com/products/mens-cut-bank-short?variant=45985489191086
196926197532,77.40,Cabin Fever / 30 / Short,https://www.stio.com/products/mens-vallis-pant?variant=45980742549678
196926208009,170.05,Raven / 33 / Regular,https://www.stio.com/products/mens-opr-pant?variant=45985649197230
196926194166,35.40,"Bonfire / Medium / 5""",https://www.stio.com/products/mens-cfs-drifter-lined-short-5?variant=45981364846766
196926121209,55.30,"Mountain Shadow / 31 / 10.5""",https://www.stio.com/products/mens-cfs-board-short-10-5?variant=46016384401582
196926187878,24.50,Sage Flats Heather / Large,https://www.stio.com/products/mens-lucent-sleeveless-tee?variant=45985708605614
196926187175,47.20,Alloy Heather / Large,https://www.stio.com/products/mens-divide-polo?variant=45985527267502
196926035643,76.30,Bear Cub / 9,https://www.stio.com/products/mens-colter-summer-low?variant=46383957246126
196926187052,55.30,Sage Flats Heather / Large,https://www.stio.com/products/mens-divide-hooded-pullover?variant=45985524973742
196926196207,59.40,"Atmosphere / 32 / 10""",https://www.stio.com/products/mens-coburn-xt-short?variant=45981631611054
196926186185,62.30,Stormy Weather Stripe / Small,https://www.stio.com/products/mens-alpin-lightweight-merino-tee-ss?variant=45981487366318
196926198058,39.50,"Stormy Weather / Medium / 5""",https://www.stio.com/products/mens-vallis-lined-short-5?variant=45980753002670
196926178869,92.00,Chicory Flower Plaid / Extra Extra Large,https://www.stio.com/products/mens-eddy-coast-shirt-ss?variant=45981681385646
196926181685,69.30,Poison Green Blooms / Extra Large,https://www.stio.com/products/mens-shifter-shirt-ss?variant=45981767696558
196926178791,103.20,Sage Flats Plaid / Extra Extra Large,https://www.stio.com/products/mens-eddy-coast-shirt-ls?variant=45981678403758
196926194531,35.40,"Cobalt Night / Extra Large / 7""",https://www.stio.com/products/mens-cfs-drifter-lined-short-7?variant=45981371367598
196926102024,71.20,"Canyon Rock / 32 / 8""",https://www.stio.com/products/mens-coburn-short-8?variant=46038390866094
196926181180,49.50,Boundless / Large,https://www.stio.com/products/mens-second-light-pullover?variant=45985574092974
196926192032,39.50,"Mountain Shadow / Extra Large / 7""",https://www.stio.com/products/mens-glide-tech-short?variant=45985679311022
196926208795,111.30,"Abyss / Extra Extra Large / 11""",https://www.stio.com/products/mens-stio-team-bibs?variant=45985877393582
196926180299,97.30,Bonfire / Extra Large,https://www.stio.com/products/mens-cfs-hooded-anorak?variant=45981366583470
196926199673,77.40,"Stormy Weather / 33 / 9""",https://www.stio.com/products/mens-opr-short-9?variant=45985651916974
196926106237,113.05,Alloy / Extra Large,https://www.stio.com/products/mens-second-light-windshell?variant=46060297126062
