UPC,Price,Variation,Source Link
'198294070271,44.55,32,https://www.calvinklein.us/en/sale/women/pants/mid-rise-flared-fit-jeans/40802WP-W69.html?journey=Tier_0000010
'198294070264,44.55,31,https://www.calvinklein.us/en/sale/women/pants/mid-rise-flared-fit-jeans/40802WP-W69.html?journey=Tier_0000010
'198294070257,44.55,30,https://www.calvinklein.us/en/sale/women/pants/mid-rise-flared-fit-jeans/40802WP-W69.html?journey=Tier_0000010
'198294070240,44.55,29,https://www.calvinklein.us/en/sale/women/pants/mid-rise-flared-fit-jeans/40802WP-W69.html?journey=Tier_0000010
'198294070233,44.55,28,https://www.calvinklein.us/en/sale/women/pants/mid-rise-flared-fit-jeans/40802WP-W69.html?journey=Tier_0000010
'198294070226,44.55,27,https://www.calvinklein.us/en/sale/women/pants/mid-rise-flared-fit-jeans/40802WP-W69.html?journey=Tier_0000010
'198294070219,44.55,26,https://www.calvinklein.us/en/sale/women/pants/mid-rise-flared-fit-jeans/40802WP-W69.html?journey=Tier_0000010
'198294070202,44.55,25,https://www.calvinklein.us/en/sale/women/pants/mid-rise-flared-fit-jeans/40802WP-W69.html?journey=Tier_0000010
'197499852859,17.55,2XS,https://www.calvinklein.us/en/sale/women/tops/oval-logo-graphic-slim-t-shirt/47C822G-W0S.html?journey=Tier_0000010
'198294854697,17.55,2XS,https://www.calvinklein.us/en/sale/women/tops/oval-logo-graphic-slim-t-shirt/47C822G-W0S.html?journey=Tier_0000010
'198294854703,17.55,XS,https://www.calvinklein.us/en/sale/women/tops/oval-logo-graphic-slim-t-shirt/47C822G-W0S.html?journey=Tier_0000010
'197499853290,17.55,XS,https://www.calvinklein.us/en/sale/women/tops/oval-logo-graphic-slim-t-shirt/47C822G-W0S.html?journey=Tier_0000010
'197499853238,17.55,S,https://www.calvinklein.us/en/sale/women/tops/oval-logo-graphic-slim-t-shirt/47C822G-W0S.html?journey=Tier_0000010
'198294854710,17.55,S,https://www.calvinklein.us/en/sale/women/tops/oval-logo-graphic-slim-t-shirt/47C822G-W0S.html?journey=Tier_0000010
'198294854727,17.55,M,https://www.calvinklein.us/en/sale/women/tops/oval-logo-graphic-slim-t-shirt/47C822G-W0S.html?journey=Tier_0000010
'197499853207,17.55,M,https://www.calvinklein.us/en/sale/women/tops/oval-logo-graphic-slim-t-shirt/47C822G-W0S.html?journey=Tier_0000010
'197499852873,17.55,L,https://www.calvinklein.us/en/sale/women/tops/oval-logo-graphic-slim-t-shirt/47C822G-W0S.html?journey=Tier_0000010
'198294854734,17.55,L,https://www.calvinklein.us/en/sale/women/tops/oval-logo-graphic-slim-t-shirt/47C822G-W0S.html?journey=Tier_0000010
'197499853269,17.55,XL,https://www.calvinklein.us/en/sale/women/tops/oval-logo-graphic-slim-t-shirt/47C822G-W0S.html?journey=Tier_0000010
'198294854741,17.55,XL,https://www.calvinklein.us/en/sale/women/tops/oval-logo-graphic-slim-t-shirt/47C822G-W0S.html?journey=Tier_0000010
'198294854758,17.55,2XL,https://www.calvinklein.us/en/sale/women/tops/oval-logo-graphic-slim-t-shirt/47C822G-W0S.html?journey=Tier_0000010
'197499852842,17.55,2XL,https://www.calvinklein.us/en/sale/women/tops/oval-logo-graphic-slim-t-shirt/47C822G-W0S.html?journey=Tier_0000010
'197499759219,17.55,SS,https://www.calvinklein.us/en/sale/women/tops/oval-logo-graphic-slim-t-shirt/47C822G-W0S.html?journey=Tier_0000010
'196807895151,13.50,XS,https://www.calvinklein.us/en/sale/men/underwear/brushed-microfiber-stretch-boxer-brief/NB4128-XKQ.html?journey=Tier_0000010
'196807895168,13.50,S,https://www.calvinklein.us/en/sale/men/underwear/brushed-microfiber-stretch-boxer-brief/NB4128-XKQ.html?journey=Tier_0000010
'196807895175,13.50,M,https://www.calvinklein.us/en/sale/men/underwear/brushed-microfiber-stretch-boxer-brief/NB4128-XKQ.html?journey=Tier_0000010
'196807895182,13.50,L,https://www.calvinklein.us/en/sale/men/underwear/brushed-microfiber-stretch-boxer-brief/NB4128-XKQ.html?journey=Tier_0000010
'196807895199,13.50,XL,https://www.calvinklein.us/en/sale/men/underwear/brushed-microfiber-stretch-boxer-brief/NB4128-XKQ.html?journey=Tier_0000010
'196807895205,13.50,2XL,https://www.calvinklein.us/en/sale/men/underwear/brushed-microfiber-stretch-boxer-brief/NB4128-XKQ.html?journey=Tier_0000010
'198294484641,17.55,3XS,https://www.calvinklein.us/en/sale/women/tops/street-sign-graphic-boxy-t-shirt/47B859G-YAA.html?journey=Tier_0000010
'197499601464,17.55,3XS,https://www.calvinklein.us/en/sale/women/tops/street-sign-graphic-boxy-t-shirt/47B859G-YAA.html?journey=Tier_0000010
'197499601457,17.55,2XS,https://www.calvinklein.us/en/sale/women/tops/street-sign-graphic-boxy-t-shirt/47B859G-YAA.html?journey=Tier_0000010
'198294484658,17.55,2XS,https://www.calvinklein.us/en/sale/women/tops/street-sign-graphic-boxy-t-shirt/47B859G-YAA.html?journey=Tier_0000010
'198294569492,22.05,XS,https://www.calvinklein.us/en/sale/men/tops/acid-wash-graphic-crewneck-t-shirt/4RB854G-GDA.html?journey=Tier_0000010
'197499567104,22.05,XS,https://www.calvinklein.us/en/sale/men/tops/acid-wash-graphic-crewneck-t-shirt/4RB854G-GDA.html?journey=Tier_0000010
'197499566282,22.05,S,https://www.calvinklein.us/en/sale/men/tops/acid-wash-graphic-crewneck-t-shirt/4RB854G-GDA.html?journey=Tier_0000010
'198294569508,22.05,S,https://www.calvinklein.us/en/sale/men/tops/acid-wash-graphic-crewneck-t-shirt/4RB854G-GDA.html?journey=Tier_0000010
'198294569515,22.05,M,https://www.calvinklein.us/en/sale/men/tops/acid-wash-graphic-crewneck-t-shirt/4RB854G-GDA.html?journey=Tier_0000010
'198294484665,17.55,XS,https://www.calvinklein.us/en/sale/women/tops/street-sign-graphic-boxy-t-shirt/47B859G-YAA.html?journey=Tier_0000010
'197499602713,17.55,XS,https://www.calvinklein.us/en/sale/women/tops/street-sign-graphic-boxy-t-shirt/47B859G-YAA.html?journey=Tier_0000010
'197499601495,17.55,S,https://www.calvinklein.us/en/sale/women/tops/street-sign-graphic-boxy-t-shirt/47B859G-YAA.html?journey=Tier_0000010
'198294484672,17.55,S,https://www.calvinklein.us/en/sale/women/tops/street-sign-graphic-boxy-t-shirt/47B859G-YAA.html?journey=Tier_0000010
'197499566275,22.05,M,https://www.calvinklein.us/en/sale/men/tops/acid-wash-graphic-crewneck-t-shirt/4RB854G-GDA.html?journey=Tier_0000010
'197499566268,22.05,L,https://www.calvinklein.us/en/sale/men/tops/acid-wash-graphic-crewneck-t-shirt/4RB854G-GDA.html?journey=Tier_0000010
'198294569522,22.05,L,https://www.calvinklein.us/en/sale/men/tops/acid-wash-graphic-crewneck-t-shirt/4RB854G-GDA.html?journey=Tier_0000010
'198294569539,22.05,XL,https://www.calvinklein.us/en/sale/men/tops/acid-wash-graphic-crewneck-t-shirt/4RB854G-GDA.html?journey=Tier_0000010
'197499566299,22.05,XL,https://www.calvinklein.us/en/sale/men/tops/acid-wash-graphic-crewneck-t-shirt/4RB854G-GDA.html?journey=Tier_0000010
'197499566251,22.05,2XL,https://www.calvinklein.us/en/sale/men/tops/acid-wash-graphic-crewneck-t-shirt/4RB854G-GDA.html?journey=Tier_0000010
'197499601488,17.55,M,https://www.calvinklein.us/en/sale/women/tops/street-sign-graphic-boxy-t-shirt/47B859G-YAA.html?journey=Tier_0000010
'198294484689,17.55,M,https://www.calvinklein.us/en/sale/women/tops/street-sign-graphic-boxy-t-shirt/47B859G-YAA.html?journey=Tier_0000010
'198294484696,17.55,L,https://www.calvinklein.us/en/sale/women/tops/street-sign-graphic-boxy-t-shirt/47B859G-YAA.html?journey=Tier_0000010
'197499601471,17.55,L,https://www.calvinklein.us/en/sale/women/tops/street-sign-graphic-boxy-t-shirt/47B859G-YAA.html?journey=Tier_0000010
'197499602706,17.55,XL,https://www.calvinklein.us/en/sale/women/tops/street-sign-graphic-boxy-t-shirt/47B859G-YAA.html?journey=Tier_0000010
'198294569546,22.05,2XL,https://www.calvinklein.us/en/sale/men/tops/acid-wash-graphic-crewneck-t-shirt/4RB854G-GDA.html?journey=Tier_0000010
'197499564752,22.05,SS,https://www.calvinklein.us/en/sale/men/tops/acid-wash-graphic-crewneck-t-shirt/4RB854G-GDA.html?journey=Tier_0000010
'198294484702,17.55,XL,https://www.calvinklein.us/en/sale/women/tops/street-sign-graphic-boxy-t-shirt/47B859G-YAA.html?journey=Tier_0000010
'198294484719,17.55,2XL,https://www.calvinklein.us/en/sale/women/tops/street-sign-graphic-boxy-t-shirt/47B859G-YAA.html?journey=Tier_0000010
'197499602720,17.55,XXL,https://www.calvinklein.us/en/sale/women/tops/street-sign-graphic-boxy-t-shirt/47B859G-YAA.html?journey=Tier_0000010
'198294580398,44.55,XS,https://www.calvinklein.us/en/sale/men/bottoms/cotton-blend-straight-fit-cargo-pants/40EM616-UB1.html?journey=Tier_0000010
'197499403099,44.55,XS,https://www.calvinklein.us/en/sale/men/bottoms/cotton-blend-straight-fit-cargo-pants/40EM616-UB1.html?journey=Tier_0000010
'197499402610,44.55,S,https://www.calvinklein.us/en/sale/men/bottoms/cotton-blend-straight-fit-cargo-pants/40EM616-UB1.html?journey=Tier_0000010
'198294580404,44.55,S,https://www.calvinklein.us/en/sale/men/bottoms/cotton-blend-straight-fit-cargo-pants/40EM616-UB1.html?journey=Tier_0000010
'198294580411,44.55,M,https://www.calvinklein.us/en/sale/men/bottoms/cotton-blend-straight-fit-cargo-pants/40EM616-UB1.html?journey=Tier_0000010
'197499402368,44.55,M,https://www.calvinklein.us/en/sale/men/bottoms/cotton-blend-straight-fit-cargo-pants/40EM616-UB1.html?journey=Tier_0000010
'198294580428,44.55,L,https://www.calvinklein.us/en/sale/men/bottoms/cotton-blend-straight-fit-cargo-pants/40EM616-UB1.html?journey=Tier_0000010
'197499402337,44.55,L,https://www.calvinklein.us/en/sale/men/bottoms/cotton-blend-straight-fit-cargo-pants/40EM616-UB1.html?journey=Tier_0000010
'198294580435,44.55,XL,https://www.calvinklein.us/en/sale/men/bottoms/cotton-blend-straight-fit-cargo-pants/40EM616-UB1.html?journey=Tier_0000010
'197499403020,44.55,XL,https://www.calvinklein.us/en/sale/men/bottoms/cotton-blend-straight-fit-cargo-pants/40EM616-UB1.html?journey=Tier_0000010
'198294580442,44.55,2XL,https://www.calvinklein.us/en/sale/men/bottoms/cotton-blend-straight-fit-cargo-pants/40EM616-UB1.html?journey=Tier_0000010
'197499401996,44.55,2XL,https://www.calvinklein.us/en/sale/men/bottoms/cotton-blend-straight-fit-cargo-pants/40EM616-UB1.html?journey=Tier_0000010
'199155517850,44.55,3XS,https://www.calvinklein.us/en/sale/men/bottoms/cotton-blend-straight-fit-cargo-pants/40EM616-UB1.html?journey=Tier_0000010
'197499357415,44.55,SS,https://www.calvinklein.us/en/sale/men/bottoms/cotton-blend-straight-fit-cargo-pants/40EM616-UB1.html?journey=Tier_0000010
'199155518383,44.55,XXS,https://www.calvinklein.us/en/sale/men/bottoms/cotton-blend-straight-fit-cargo-pants/40EM616-UB1.html?journey=Tier_0000010
'197499686256,17.55,XS,https://www.calvinklein.us/en/sale/men/tops/box-logo-graphic-classic-t-shirt-/4RB842G-CFM.html?journey=Tier_0000010
'198294717251,17.55,XS,https://www.calvinklein.us/en/sale/men/tops/box-logo-graphic-classic-t-shirt-/4RB842G-CFM.html?journey=Tier_0000010
'197499686232,17.55,S,https://www.calvinklein.us/en/sale/men/tops/box-logo-graphic-classic-t-shirt-/4RB842G-CFM.html?journey=Tier_0000010
'198294717268,17.55,S,https://www.calvinklein.us/en/sale/men/tops/box-logo-graphic-classic-t-shirt-/4RB842G-CFM.html?journey=Tier_0000010
'198294717275,17.55,M,https://www.calvinklein.us/en/sale/men/tops/box-logo-graphic-classic-t-shirt-/4RB842G-CFM.html?journey=Tier_0000010
'197499686225,17.55,M,https://www.calvinklein.us/en/sale/men/tops/box-logo-graphic-classic-t-shirt-/4RB842G-CFM.html?journey=Tier_0000010
'197499686218,17.55,L,https://www.calvinklein.us/en/sale/men/tops/box-logo-graphic-classic-t-shirt-/4RB842G-CFM.html?journey=Tier_0000010
'198294717282,17.55,L,https://www.calvinklein.us/en/sale/men/tops/box-logo-graphic-classic-t-shirt-/4RB842G-CFM.html?journey=Tier_0000010
'198294717299,17.55,XL,https://www.calvinklein.us/en/sale/men/tops/box-logo-graphic-classic-t-shirt-/4RB842G-CFM.html?journey=Tier_0000010
'197499686249,17.55,XL,https://www.calvinklein.us/en/sale/men/tops/box-logo-graphic-classic-t-shirt-/4RB842G-CFM.html?journey=Tier_0000010
'197499686201,17.55,2XL,https://www.calvinklein.us/en/sale/men/tops/box-logo-graphic-classic-t-shirt-/4RB842G-CFM.html?journey=Tier_0000010
'198294717305,17.55,2XL,https://www.calvinklein.us/en/sale/men/tops/box-logo-graphic-classic-t-shirt-/4RB842G-CFM.html?journey=Tier_0000010
'197499686041,17.55,SS,https://www.calvinklein.us/en/sale/men/tops/box-logo-graphic-classic-t-shirt-/4RB842G-CFM.html?journey=Tier_0000010
'196807894840,13.50,2XL,https://www.calvinklein.us/en/sale/men/underwear/brushed-microfiber-stretch-low-rise-trunk/NB4127-XKQ.html?journey=Tier_0000010
'196807894826,13.50,L,https://www.calvinklein.us/en/sale/men/underwear/brushed-microfiber-stretch-low-rise-trunk/NB4127-XKQ.html?journey=Tier_0000010
'197499513842,13.50,L,https://www.calvinklein.us/en/sale/men/underwear/brushed-microfiber-stretch-low-rise-trunk/NB4127-XKQ.html?journey=Tier_0000010
'197499513859,13.50,M,https://www.calvinklein.us/en/sale/men/underwear/brushed-microfiber-stretch-low-rise-trunk/NB4127-XKQ.html?journey=Tier_0000010
'196807894819,13.50,M,https://www.calvinklein.us/en/sale/men/underwear/brushed-microfiber-stretch-low-rise-trunk/NB4127-XKQ.html?journey=Tier_0000010
'196807894802,13.50,S,https://www.calvinklein.us/en/sale/men/underwear/brushed-microfiber-stretch-low-rise-trunk/NB4127-XKQ.html?journey=Tier_0000010
'197499513866,13.50,S,https://www.calvinklein.us/en/sale/men/underwear/brushed-microfiber-stretch-low-rise-trunk/NB4127-XKQ.html?journey=Tier_0000010
'197499505816,13.50,SS,https://www.calvinklein.us/en/sale/men/underwear/brushed-microfiber-stretch-low-rise-trunk/NB4127-XKQ.html?journey=Tier_0000010
'197499513873,13.50,XL,https://www.calvinklein.us/en/sale/men/underwear/brushed-microfiber-stretch-low-rise-trunk/NB4127-XKQ.html?journey=Tier_0000010
'196807894833,13.50,XL,https://www.calvinklein.us/en/sale/men/underwear/brushed-microfiber-stretch-low-rise-trunk/NB4127-XKQ.html?journey=Tier_0000010
'197499513880,13.50,XS,https://www.calvinklein.us/en/sale/men/underwear/brushed-microfiber-stretch-low-rise-trunk/NB4127-XKQ.html?journey=Tier_0000010
'196807894796,13.50,XS,https://www.calvinklein.us/en/sale/men/underwear/brushed-microfiber-stretch-low-rise-trunk/NB4127-XKQ.html?journey=Tier_0000010
'197499513897,13.50,XXL,https://www.calvinklein.us/en/sale/men/underwear/brushed-microfiber-stretch-low-rise-trunk/NB4127-XKQ.html?journey=Tier_0000010
'197499586242,22.05,XS,https://www.calvinklein.us/en/sale/men/tops/mini-shadow-stripe-classic-tee/4LB269G-RLX.html?journey=Tier_0000010
'198294634183,22.05,XS,https://www.calvinklein.us/en/sale/men/tops/mini-shadow-stripe-classic-tee/4LB269G-RLX.html?journey=Tier_0000010
'197499585689,22.05,S,https://www.calvinklein.us/en/sale/men/tops/mini-shadow-stripe-classic-tee/4LB269G-RLX.html?journey=Tier_0000010
'198294634190,22.05,S,https://www.calvinklein.us/en/sale/men/tops/mini-shadow-stripe-classic-tee/4LB269G-RLX.html?journey=Tier_0000010
'198294634206,22.05,M,https://www.calvinklein.us/en/sale/men/tops/mini-shadow-stripe-classic-tee/4LB269G-RLX.html?journey=Tier_0000010
'197499585658,22.05,M,https://www.calvinklein.us/en/sale/men/tops/mini-shadow-stripe-classic-tee/4LB269G-RLX.html?journey=Tier_0000010
'198294634213,22.05,L,https://www.calvinklein.us/en/sale/men/tops/mini-shadow-stripe-classic-tee/4LB269G-RLX.html?journey=Tier_0000010
'197499585627,22.05,L,https://www.calvinklein.us/en/sale/men/tops/mini-shadow-stripe-classic-tee/4LB269G-RLX.html?journey=Tier_0000010
'197499586211,22.05,XL,https://www.calvinklein.us/en/sale/men/tops/mini-shadow-stripe-classic-tee/4LB269G-RLX.html?journey=Tier_0000010
'198294634220,22.05,XL,https://www.calvinklein.us/en/sale/men/tops/mini-shadow-stripe-classic-tee/4LB269G-RLX.html?journey=Tier_0000010
'198294634237,22.05,2XL,https://www.calvinklein.us/en/sale/men/tops/mini-shadow-stripe-classic-tee/4LB269G-RLX.html?journey=Tier_0000010
'197499584699,22.05,2XL,https://www.calvinklein.us/en/sale/men/tops/mini-shadow-stripe-classic-tee/4LB269G-RLX.html?journey=Tier_0000010
'198294588356,20.25,XS,https://www.calvinklein.us/en/sale/men/bottoms/modern-sport-woven-shorts/407F835-PWB.html?journey=Tier_0000010
'198294588363,20.25,S,https://www.calvinklein.us/en/sale/men/bottoms/modern-sport-woven-shorts/407F835-PWB.html?journey=Tier_0000010
'198294588370,20.25,M,https://www.calvinklein.us/en/sale/men/bottoms/modern-sport-woven-shorts/407F835-PWB.html?journey=Tier_0000010
'198294588387,20.25,L,https://www.calvinklein.us/en/sale/men/bottoms/modern-sport-woven-shorts/407F835-PWB.html?journey=Tier_0000010
'198294588394,20.25,XL,https://www.calvinklein.us/en/sale/men/bottoms/modern-sport-woven-shorts/407F835-PWB.html?journey=Tier_0000010
'197499581490,22.05,SS,https://www.calvinklein.us/en/sale/men/tops/mini-shadow-stripe-classic-tee/4LB269G-RLX.html?journey=Tier_0000010
'198294588400,20.25,2XL,https://www.calvinklein.us/en/sale/men/bottoms/modern-sport-woven-shorts/407F835-PWB.html?journey=Tier_0000010
'197499391426,62.55,XS,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/classic-denim-coolmax%C2%AE-trucker-jacket/4LB772G-WAH.html?journey=Tier_0000010
'198294552302,62.55,XS,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/classic-denim-coolmax%C2%AE-trucker-jacket/4LB772G-WAH.html?journey=Tier_0000010
'197499391341,62.55,S,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/classic-denim-coolmax%C2%AE-trucker-jacket/4LB772G-WAH.html?journey=Tier_0000010
'198294552319,62.55,S,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/classic-denim-coolmax%C2%AE-trucker-jacket/4LB772G-WAH.html?journey=Tier_0000010
'198294552326,62.55,M,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/classic-denim-coolmax%C2%AE-trucker-jacket/4LB772G-WAH.html?journey=Tier_0000010
'197499391303,62.55,M,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/classic-denim-coolmax%C2%AE-trucker-jacket/4LB772G-WAH.html?journey=Tier_0000010
'198294552333,62.55,L,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/classic-denim-coolmax%C2%AE-trucker-jacket/4LB772G-WAH.html?journey=Tier_0000010
'197499391068,62.55,L,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/classic-denim-coolmax%C2%AE-trucker-jacket/4LB772G-WAH.html?journey=Tier_0000010
'197499391389,62.55,XL,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/classic-denim-coolmax%C2%AE-trucker-jacket/4LB772G-WAH.html?journey=Tier_0000010
'198294552340,62.55,XL,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/classic-denim-coolmax%C2%AE-trucker-jacket/4LB772G-WAH.html?journey=Tier_0000010
'197499391020,62.55,2XL,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/classic-denim-coolmax%C2%AE-trucker-jacket/4LB772G-WAH.html?journey=Tier_0000010
'198294552357,62.55,2XL,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/classic-denim-coolmax%C2%AE-trucker-jacket/4LB772G-WAH.html?journey=Tier_0000010
'197499357828,62.55,SS,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/classic-denim-coolmax%C2%AE-trucker-jacket/4LB772G-WAH.html?journey=Tier_0000010
'196807882793,21.37,3XL,https://www.calvinklein.us/en/sale/men/underwear/micro-stretch-3-pack-boxer-brief/NB2570-VTG.html?journey=Tier_0000010
'196807882809,21.37,4XL,https://www.calvinklein.us/en/sale/men/underwear/micro-stretch-3-pack-boxer-brief/NB2570-VTG.html?journey=Tier_0000010
'196807882731,21.37,XS,https://www.calvinklein.us/en/sale/men/underwear/micro-stretch-3-pack-boxer-brief/NB2570-VTG.html?journey=Tier_0000010
'196807882748,21.37,S,https://www.calvinklein.us/en/sale/men/underwear/micro-stretch-3-pack-boxer-brief/NB2570-VTG.html?journey=Tier_0000010
'196807882755,21.37,M,https://www.calvinklein.us/en/sale/men/underwear/micro-stretch-3-pack-boxer-brief/NB2570-VTG.html?journey=Tier_0000010
'196807882762,21.37,L,https://www.calvinklein.us/en/sale/men/underwear/micro-stretch-3-pack-boxer-brief/NB2570-VTG.html?journey=Tier_0000010
'196807882779,21.37,XL,https://www.calvinklein.us/en/sale/men/underwear/micro-stretch-3-pack-boxer-brief/NB2570-VTG.html?journey=Tier_0000010
'196807882786,21.37,XXL,https://www.calvinklein.us/en/sale/men/underwear/micro-stretch-3-pack-boxer-brief/NB2570-VTG.html?journey=Tier_0000010
