UPC,Price,Variant,Source Link
0198429057283,180.00,CREAM / 37,https://staud.clothing/collections/sale/products/gardener-kitten-heel-cream?variant=43999978422445
0198429057290,180.00,CREAM / 37.5,https://staud.clothing/collections/sale/products/gardener-kitten-heel-cream?variant=43999978455213
0198429057306,180.00,CREAM / 38,https://staud.clothing/collections/sale/products/gardener-kitten-heel-cream?variant=43999978487981
0198429057313,180.00,CREAM / 38.5,https://staud.clothing/collections/sale/products/gardener-kitten-heel-cream?variant=43999978520749
0198429057320,180.00,CREAM / 39,https://staud.clothing/collections/sale/products/gardener-kitten-heel-cream?variant=43999978553517
0198429057337,180.00,CREAM / 39.5,https://staud.clothing/collections/sale/products/gardener-kitten-heel-cream?variant=43999978586285
0198429057344,180.00,CREAM / 40,https://staud.clothing/collections/sale/products/gardener-kitten-heel-cream?variant=43999978619053
0198429057351,180.00,CREAM / 40.5,https://staud.clothing/collections/sale/products/gardener-kitten-heel-cream?variant=43999978651821
0198429057368,180.00,CREAM / 41,https://staud.clothing/collections/sale/products/gardener-kitten-heel-cream?variant=43999978684589
0198429068197,158.00,BLACK / 00,https://staud.clothing/collections/sale/products/elba-mini-silk-dress-black?variant=44000043532461
0198429068203,158.00,BLACK / 0,https://staud.clothing/collections/sale/products/elba-mini-silk-dress-black?variant=44000043565229
0198429068210,158.00,BLACK / 2,https://staud.clothing/collections/sale/products/elba-mini-silk-dress-black?variant=44000043597997
0198429068227,158.00,BLACK / 4,https://staud.clothing/collections/sale/products/elba-mini-silk-dress-black?variant=44000043630765
0198429068234,158.00,BLACK / 6,https://staud.clothing/collections/sale/products/elba-mini-silk-dress-black?variant=44000043663533
0198429068241,158.00,BLACK / 8,https://staud.clothing/collections/sale/products/elba-mini-silk-dress-black?variant=44000043696301
0198429068258,158.00,BLACK / 10,https://staud.clothing/collections/sale/products/elba-mini-silk-dress-black?variant=44000043729069
0198429068265,158.00,BLACK / 12,https://staud.clothing/collections/sale/products/elba-mini-silk-dress-black?variant=44000043761837
0198429068272,158.00,BLACK / 14,https://staud.clothing/collections/sale/products/elba-mini-silk-dress-black?variant=44000043794605
0198429068289,158.00,BLACK / 16,https://staud.clothing/collections/sale/products/elba-mini-silk-dress-black?variant=44000043827373
