UPC,Price,Variant,Source Link
OCWS2500RT,29.98,Blue Wing Teal / XS,https://www.originalpenguin.com/products/poplin-all-over-geo-print-shirt-blue-ocws2500rt-415?variant=42063276933206
OP130005RT,119.98,Light Camel / 36 / Regular,https://www.originalpenguin.com/products/light-camel-priel-overcoat-beige-op130005rt-288?variant=41870349533270
OPWM2003OP,29.97,Glacier Gray / XS,https://www.originalpenguin.com/products/pete-ecovero-shirt-gray-opwm2003op-041?variant=39921395859542
OGKFE019SU,49.98,Corsair / XS,https://www.originalpenguin.com/products/19th-hole-print-polo-multi-colored-ogkfe019su-977?variant=41545985425494
OCWS2409RT,29.38,Silt Green / XS,https://www.originalpenguin.com/products/chambray-ditsy-daisy-print-shirt-green-ocws2409rt-330?variant=40621754744918
OPGF2416OP,39.98,Medieval Blue / XS,https://www.originalpenguin.com/products/tonal-jacquard-sweater-blue-opgf2416op-412?variant=41680904454230
OCKF2483RT,19.97,Bright White / XS,https://www.originalpenguin.com/products/boxed-floral-tee-white-ockf2483rt-118?variant=41681318445142
OPKF2451OP,99.98,Sycamore / XS,https://www.originalpenguin.com/products/floral-fleece-hoodie-green-opkf2451op-309?variant=41747984515158
OPWR2500OP,44.98,Ginger Bread / XS,https://www.originalpenguin.com/products/ecovero-chambray-stretch-floral-shirt-brown-opwr2500op-222?variant=41746049695830
OPGM9C06RT,34.98,Dusty Olive / XS,https://www.originalpenguin.com/products/14-zip-cotton-jersey-sweater-green-opgm9c06rt-307?variant=41692241920086
OPWS2519OP,44.98,Dark Sapphire / XS,https://www.originalpenguin.com/products/linen-blend-mini-monstera-print-shirt-blue-opws2519op-413?variant=42021938561110
OGBSC021SU,49.97,Chinchilla / 30 / 32,https://www.originalpenguin.com/products/performance-crossover-5-pocket-golf-pant-beige-ogbsc021su-253?variant=40277815033942
O1KSD001SU,29.97,Nautical Blue / XS,https://www.originalpenguin.com/products/essential-ribbed-tennis-tank-top-blue-o1ksd001su-430?variant=40259457941590
OCKSB200RT,27.98,Birch / XS,https://www.originalpenguin.com/products/cotton-pique-mega-pete-polo-beige-ocksb200rt-252?variant=42063262449750
OWSM2003OP,14.97,Dark Sapphire / XS,https://www.originalpenguin.com/products/high-waist-bottom-blue-owsm2003op-413?variant=39855364145238
OCWS2414RT,34.98,Cherry Tomato / XS,https://www.originalpenguin.com/products/linen-blend-feeder-stripe-shirt-orange-ocws2414rt-854?variant=42063273394262
OCKS2505RT,29.98,Dark Sapphire / XS,https://www.originalpenguin.com/products/diamond-jacquard-front-polo-blue-ocks2505rt-413?variant=42063263170646
23111706OP,39.98,Blue / 14.5 / 32-33,https://www.originalpenguin.com/products/fremont-check-print-blue-23111706op-400?variant=41860806705238
OP100366OP,29.98,Brown / 7.5,https://www.originalpenguin.com/products/hostin-sneaker-white-op100366op-151?variant=40389776703574
OGKFE086SU,29.98,Caviar / S,https://www.originalpenguin.com/products/color-block-engineered-marl-stripe-polo-black-ogkfe086su-001?variant=41720964284502
OPWF2418OP,49.98,True Black / XS,https://www.originalpenguin.com/products/ecovero-blend-plaid-flannel-shirt-black-opwf2418op-010?variant=41746049663062
OCWS3024RT,34.97,Parfait Pink / XS,https://www.originalpenguin.com/products/stripe-oxford-shirt-pink-ocws3024rt-673?variant=41692243329110
OCKR2506RT,17.98,Dark Sapphire / XS,https://www.originalpenguin.com/products/jersey-woven-pocket-tee-blue-ockr2506rt-413?variant=41989802786902
OCKS2508RT,34.98,Blue Wing Teal / XS,https://www.originalpenguin.com/products/geo-jacquard-front-polo-blue-ocks2508rt-415?variant=42063265038422
OPRS3003OP,74.97,Midnight / XS,https://www.originalpenguin.com/products/leaf-print-rain-jacket-blue-oprs3003op-418?variant=40182166782038
OCKS2506RT,34.98,Dark Sapphire / XS,https://www.originalpenguin.com/products/palm-jacquard-front-polo-blue-ocks2506rt-413?variant=42063276441686
OCKR2511RT,29.98,Teal / XS,https://www.originalpenguin.com/products/cotton-jersey-palm-polo-blue-ockr2511rt-464?variant=41989765627990
OBKSB183OP,29.97,Bright White / 2XLT,https://www.originalpenguin.com/products/big-and-tall-organic-earl-polo-white-obksb183op-118?variant=39819099471958
OPBSB300OP,49.98,Dusty Olive / 28 / 30,https://www.originalpenguin.com/products/basic-recycled-cotton-chino-trousers-green-opbsb300op-307?variant=41533755031638
OPKF2404OP,39.97,Star Sapphire / XS,https://www.originalpenguin.com/products/organic-cotton-bowling-stripe-polo-multi-colored-opkf2404op-974?variant=41654740123734
OPKSB300OP,39.98,Mineral Red / XS,https://www.originalpenguin.com/products/organic-cotton-daddy-polo-red-opksb300op-614?variant=41787000651862
