UPC,Price,Variant,Source Link
0190340664571,29.95,Black - Grey - Nightlife / D / 11.5,https://www.fit2run.com/products/brooks-elmn8-v5-unisex?variant=49667157131573
0197298391528,124.95,Light Celadon - Safety Yellow / B / 6,https://www.fit2run.com/products/asics-gel-kayano-31-paris-womens?variant=49667514532149
7630440670926,94.95,Black - White / B / 6,https://www.fit2run.com/products/on-cloud-5-womens-black-white?variant=49773015007541
0195394405064,89.95,Apricot - Estate Blue - Orchid / B / 6,https://www.fit2run.com/products/brooks-adrenaline-gts-23-womens-apricot-estate-blue-orchid?variant=49772943278389
0840979030031,134.95,Orange - Black / B / 6,https://www.fit2run.com/products/tyrol-drive-v-womens?variant=49669618991413
7630867818246,99.95,Black - White / B / 6,https://www.fit2run.com/products/on-cloudflow-v4-womens?variant=49669548802357
7615537110325,149.95,Cream - Ice / B / 6,https://www.fit2run.com/products/on-cloudmonster-2-womens-cream-ice?variant=49862910804277
0195394580013,109.95,Black - Ebony - Hot Coral / B / 9,https://www.fit2run.com/products/brooks-adrenaline-gts-24-weatherized-womens?variant=49897805021493
0192410609376,149.95,Plein Air - Birds of Paradise / D / 5,https://www.fit2run.com/products/hoka-carbon-x-spe-unisex?variant=49667941859637
0195394027068,29.95,Black / D / 7,https://www.fit2run.com/products/brooks-elmn8-v6-unisex?variant=49667237216565
0196642903479,109.95,White / D / 8,https://www.fit2run.com/products/skechers-viper-court-pro-mens?variant=49668900356405
7615537106618,149.95,Asphalt - Iron / D / 8,https://www.fit2run.com/products/on-cloudmonster-2-mens-asphalt-iron?variant=49862902907189
0195394027228,49.95,Black / D / 8,https://www.fit2run.com/products/brooks-wire-v7-unisex?variant=49667210707253
0840979001031,134.95,Pink - Black / B / 6,https://www.fit2run.com/products/tyrol-striker-pro-v-womens?variant=49667192815925
7630867813944,99.95,Black - Storm / D / 8,https://www.fit2run.com/products/on-cloudflow-v4-mens?variant=49669543428405
0195394509984,109.95,Bright White - Bright White / B / 7.5,https://www.fit2run.com/products/brooks-ghost-max-2-womens-bright-white-bright-white?variant=49862860603701
0195868935219,49.95,Black - White - Dark Smoke Grey / B / 7,https://www.fit2run.com/products/nike-air-zoom-pegasus-39-womens?variant=49670061326645
0195394451306,99.95,Black - Black - Ebony / 2E / 5,https://www.fit2run.com/products/brooks-ghost-16-womens-1-black-black-ebony?variant=49773078315317
7630867889673,149.95,Mineral - Aloe / B / 6,https://www.fit2run.com/products/on-cloudmonster-2-womens-mineral-aloe?variant=49862911000885
0840979017056,119.95,Navy - Green / D / 9,https://www.fit2run.com/products/tyrol-volley-v-mens?variant=49669626364213
0197634078601,116.00,Dusk - Pink Twilight / D / 6.5,https://www.fit2run.com/products/hoka-clifton-9-womens-dusk-pink-twilight?variant=49772650398005
0197634108865,99.95,Shadow - Dusk / 2E / 7.5,https://www.fit2run.com/products/hoka-arahi-7-mens-shadow-dusk?variant=49772746375477
7615537107608,94.95,Heather - Fossil / B / 6.5,https://www.fit2run.com/products/on-cloud-5-womens-heather-fossil?variant=49772998197557
0197634102207,123.95,Sherbet - Beet Root / 2E / 7.5,https://www.fit2run.com/products/hoka-speedgoat-6-mens-sherbet-beet-root?variant=49862819250485
0193867905561,149.95,White - Green Fluo - Black / D / 11.5,https://www.fit2run.com/products/diadora-atomo-v7000-mens?variant=49668591976757
0196565169570,119.95,Red Alert - Flame / D / 11,https://www.fit2run.com/products/hoka-bondi-8-mens-red-alert-flame?variant=49772602655029
0197634695358,124.95,Putty - Eucalyptus / D / 8.5,https://www.fit2run.com/products/hoka-solimar-mens-putty-eucalyptus?variant=49862785302837
0197298478809,109.95,Soothing Sea - Blue Expanse / B / 6,https://www.fit2run.com/products/asics-gel-cumulus-26-womens-soothing-sea-blue-expanse?variant=49862754795829
0195719611200,99.95,Sun Baked - Shell Coral / B / 5.5,https://www.fit2run.com/products/hoka-clifton-8-womens-sun-baked-shell-coral?variant=49772497338677
0197298369930,109.95,Light Celadon - Safety Yellow / B / 6.5,https://www.fit2run.com/products/asics-gel-nimbus-26-womens-light-celadon-safety-yellow?variant=49772246794549
0196565176950,116.00,White - White / B / 5.5,https://www.fit2run.com/products/hoka-clifton-9-womens-white-white?variant=49772661014837
0197298406772,99.95,Black - Oatmeal / B / 6.5,https://www.fit2run.com/products/asics-trabuco-max-3-womens?variant=49667496411445
0197298493444,109.95,White - Soothing Sea / 7.5 / B,https://www.fit2run.com/products/asics_gt_2000_13_womens_white_soothing_sea?variant=50267988197685
7630867833461,94.95,Haze - Sand / B / 6.5,https://www.fit2run.com/products/on-cloud-5-womens-haze-sand?variant=49773005242677
0195394301199,89.95,Nine Iron - Folkstone - Sulphur / D / 8.5,https://www.fit2run.com/products/brooks-adrenaline-gts-23-mens-nine-iron-folkstone-sulphur?variant=49772391268661
0840979021046,99.95,Black - Lime / D / 8.5,https://www.fit2run.com/products/tyrol-drive-v-mens?variant=49669621514549
7630867889819,99.95,Undyed - Zest / B / 6.5,https://www.fit2run.com/products/on-cloudmonster-2-womens-undyed-zest?variant=49862909821237
0196575339017,99.95,Gray - Green / 7 / B,https://www.fit2run.com/products/altra-timp-hiker-womens?variant=49669814616373
7630867876581,94.95,Glacier - Glacier / D / 8,https://www.fit2run.com/products/on-cloud-5-mens-glacier-glacier?variant=49772983845173
0197634714233,111.95,Yuzu - Cielo Blue / D / 8.5,https://www.fit2run.com/products/hoka-mach-6-mens-yuzu-cielo-blue?variant=49862815187253
0840979011047,99.95,E. Blue - Navy / D / 8.5,https://www.fit2run.com/products/tyrol-striker-pro-v-mens?variant=49667598549301
0195394503364,89.95,White - Cream - Pink / D / 8.5,https://www.fit2run.com/products/brooks-ghost-16-mens-white-cream-pink?variant=49772432326965
0195394415230,99.95,Black - Grey - White / B / 5.5,https://www.fit2run.com/products/brooks-ghost-16-womens-1-black-grey-white?variant=49773083853109
0195394579796,109.95,Black - Ebony - New Yellow / D / 7.5,https://www.fit2run.com/products/brooks-adrenaline-gts-24-weatherized-mens?variant=49897468690741
0195394461688,109.95,Black - Cream - Biscuit / B / 6.5,https://www.fit2run.com/products/brooks-glycerin-stealthfit-21-womens?variant=49668464247093
0195394461534,109.95,Black - Cream - Biscuit / D / 8.5,https://www.fit2run.com/products/brooks-glycerin-stealthfit-21-mens?variant=49667882287413
,109.95,Black - Blue / B / 5,https://www.fit2run.com/products/skechers-viper-court-pro-womens?variant=49668524900661
0190340664564,29.95,Black - Grey - Nightlife / D / 11,https://www.fit2run.com/products/brooks-elmn8-v5-unisex?variant=49667156902197
0197298391399,124.95,Light Celadon - Safety Yellow / B / 6.5,https://www.fit2run.com/products/asics-gel-kayano-31-paris-womens?variant=49667514564917
7630440670933,94.95,Black - White / B / 6.5,https://www.fit2run.com/products/on-cloud-5-womens-black-white?variant=49773015040309
0195394405071,89.95,Apricot - Estate Blue - Orchid / B / 6.5,https://www.fit2run.com/products/brooks-adrenaline-gts-23-womens-apricot-estate-blue-orchid?variant=49772943311157
