UPC,Price,Variant,Source Link
0732919548112,5.00,Default Title,https://www.tenthousandvillages.com/products/mushroom-medley-yellow?variant=49493128151343
,10.50,Default Title,https://www.tenthousandvillages.com/products/palm-wood-serving-dish?variant=45177525600559
,7.50,Default Title,https://www.tenthousandvillages.com/products/patchouli-incense-set?variant=45177706938671
0732919544787,5.25,Default Title,https://www.tenthousandvillages.com/products/om-treasure-box?variant=47082157343023
0732919548525,3.00,Default Title,https://www.tenthousandvillages.com/products/natural-elements-greeting-card?variant=50162546737455
0732919545104,10.00,Default Title,https://www.tenthousandvillages.com/products/reflections-leather-lotus-journal?variant=48302892286255
0732919544824,20.00,Default Title,https://www.tenthousandvillages.com/products/sahasi-to-go-blanket-earth?variant=47082160652591
0732919545616,11.50,Default Title,https://www.tenthousandvillages.com/products/tembo-elephant-chopstick-set?variant=48488791572783
,5.00,Default Title,https://www.tenthousandvillages.com/products/walrus-chillout-chums?variant=45179971895599
0732919547429,6.50,Default Title,https://www.tenthousandvillages.com/products/self-watering-plant-pet-rhino?variant=49341604692271
0732919543629,12.50,Default Title,https://www.tenthousandvillages.com/products/stone-sculpture-nativity?variant=47112077902127
0732919543131,20.00,Default Title,https://www.tenthousandvillages.com/products/blueberry-wool-wrist-warmers?variant=47112076230959
0732919552126,11.24,Default Title,https://www.tenthousandvillages.com/products/ornament-made51-shooting-star?variant=50503707361583
,3.00,Default Title,https://www.tenthousandvillages.com/products/himalayan-agarwood-incense-cones?variant=45179948826927
,3.00,Default Title,https://www.tenthousandvillages.com/products/himalayan-nag-champa-incense-cones?variant=45179959116079
0732919549416,8.24,Default Title,https://www.tenthousandvillages.com/products/painted-wood-bell-ornament?variant=50162485887279
,5.24,Default Title,https://www.tenthousandvillages.com/products/peace-symbol-ornament?variant=45559145726255
0732919547245,7.50,Default Title,https://www.tenthousandvillages.com/products/cairn-pendant-necklace?variant=49493129658671
0732919547313,12.50,Default Title,https://www.tenthousandvillages.com/products/athira-pendant-necklace?variant=49493129363759
,4.50,Default Title,https://www.tenthousandvillages.com/products/blue-elephant-coin-purse?variant=45559148773679
0732919552713,7.49,Default Title,https://www.tenthousandvillages.com/products/plant-marker-w-card-guardian-angel?variant=50701433602351
0732919552720,7.49,Default Title,https://www.tenthousandvillages.com/products/plant-marker-w-card-elephant?variant=50701433635119
0732919544510,12.50,Default Title,https://www.tenthousandvillages.com/products/azulos-drop-earrings?variant=47082157080879
0732919551815,37.50,Default Title,https://www.tenthousandvillages.com/products/parchisi-chess-checkers-wallhanging-game?variant=50382273380655
0732919553956,15.00,Default Title,https://www.tenthousandvillages.com/products/rani-zoya-bracelet?variant=50803576766767
0732919547191,9.50,Default Title,https://www.tenthousandvillages.com/products/sarla-iron-wall-hook-medallion?variant=49987418849583
0732919547184,9.50,Default Title,https://www.tenthousandvillages.com/products/sarla-iron-wall-hook-floral?variant=49493129953583
0732919544435,6.50,Default Title,https://www.tenthousandvillages.com/products/penguino-leather-coin-purse?variant=47082159407407
0732919553871,37.49,Default Title,https://www.tenthousandvillages.com/products/sundar-silk-embroidered-clutch?variant=50809774539055
0732919547177,9.50,Default Title,https://www.tenthousandvillages.com/products/sarla-iron-wall-hook-leaf?variant=49493130084655
0732919553949,20.00,Default Title,https://www.tenthousandvillages.com/products/rani-zoya-necklace?variant=50803576701231
0732919552492,12.50,Default Title,https://www.tenthousandvillages.com/products/take-flight-macrame-earrings?variant=50701432291631
0732919552898,12.74,Default Title,https://www.tenthousandvillages.com/products/tasseled-cotton-wash-cloth?variant=50701432521007
0732919544749,22.49,Default Title,https://www.tenthousandvillages.com/products/wingtips-ring?variant=47082156228911
0732919522679,19.99,Small,https://www.tenthousandvillages.com/products/hedgehog-planter?variant=49610459676975
0732919512960,15.00,Large,https://www.tenthousandvillages.com/products/hedgehog-planter?variant=49610459709743
,4.25,Default Title,https://www.tenthousandvillages.com/products/cane-bangles-set?variant=45177736036655
0732919546750,5.00,Default Title,https://www.tenthousandvillages.com/products/chappal-mini-sandal-leather-keychain?variant=48808003830063
0732919544343,2.50,Default Title,https://www.tenthousandvillages.com/products/daytime-incense-set?variant=47082156589359
0732919553987,37.49,Default Title,https://www.tenthousandvillages.com/products/tunai-leather-wallet?variant=50809775325487
,10.00,Default Title,https://www.tenthousandvillages.com/products/horn-sand-dollar-pendant-necklace?variant=45590314320175
,2.50,Default Title,https://www.tenthousandvillages.com/products/paleontologist-bag-light-brown?variant=45177731973423
,9.50,Default Title,https://www.tenthousandvillages.com/products/party-animal-stir-sticks-set-of-5?variant=45590314811695
,10.00,Default Title,https://www.tenthousandvillages.com/products/brass-exclamation-point-earrings?variant=45590314221871
0732919544336,5.00,Default Title,https://www.tenthousandvillages.com/products/early-morning-incense-set?variant=47082155901231
,6.25,Default Title,https://www.tenthousandvillages.com/products/happy-pig-planter?variant=45177730990383
,8.75,Default Title,https://www.tenthousandvillages.com/products/amethyst-hues-tagua-necklace?variant=45179948466479
,5.00,Slate,https://www.tenthousandvillages.com/products/kitchen-essentials-set-slate?variant=49579741380911
0732919540123,5.00,Stripe,https://www.tenthousandvillages.com/products/kitchen-essentials-set-slate?variant=49579741413679
0732919553307,12.50,Default Title,https://www.tenthousandvillages.com/products/rangina-handpainted-planter?variant=50803577487663
0732919548099,6.00,Default Title,https://www.tenthousandvillages.com/products/mushroom-medley-blue?variant=49493128216879
0732919554380,7.49,Default Title,https://www.tenthousandvillages.com/products/baadal-blockprint-napkin?variant=50809774899503
0732919554359,5.00,Default Title,https://www.tenthousandvillages.com/products/rawas-blockprint-napkin?variant=50809774997807
0732919534672,11.24,"Rounded 10""",https://www.tenthousandvillages.com/products/kaisa-basket-bowl-6?variant=49629751116079
0732919545012,3.75,Default Title,https://www.tenthousandvillages.com/products/paz-world-peace-candleholder?variant=47082159243567
0732919552096,12.50,Default Title,https://www.tenthousandvillages.com/products/lattice-lines-terracotta-bowl?variant=50382272758063
0732919554120,11.24,Default Title,https://www.tenthousandvillages.com/products/dorakata-stitched-jute-basket-with-lid?variant=50812760555823
0732919534665,6.74,"6""",https://www.tenthousandvillages.com/products/kaisa-basket-bowl-6?variant=49629751050543
0732919534689,18.99,"14""",https://www.tenthousandvillages.com/products/kaisa-basket-bowl-6?variant=49629751181615
0732919554090,9.74,Default Title,https://www.tenthousandvillages.com/products/dorakata-stitched-jute-basket-5-5h?variant=50812760490287
0732919554106,12.74,Default Title,https://www.tenthousandvillages.com/products/dorakata-stitched-jute-basket-6-5h?variant=50812760523055
0732919553291,20.00,Default Title,https://www.tenthousandvillages.com/products/pila-handpainted-planter?variant=50803577585967
0732919552881,5.00,Default Title,https://www.tenthousandvillages.com/products/watercolor-crocheted-mug-rugs-set-of-2?variant=50701432455471
0732919553093,17.50,Default Title,https://www.tenthousandvillages.com/products/ghana-breaking-bread-basket-natural?variant=50803575423279
0732919554397,7.50,Default Title,https://www.tenthousandvillages.com/products/rawas-blockprint-placemat?variant=50809774637359
0732919552874,5.00,Default Title,https://www.tenthousandvillages.com/products/watercolor-crocheted-teapot-trivet?variant=50701432324399
0732919552737,5.24,Default Title,https://www.tenthousandvillages.com/products/2-in-1-candleholder-entwined?variant=50701433569583
0732919551679,12.50,Default Title,https://www.tenthousandvillages.com/products/kitty-cat-tagua-drop-earrings?variant=50382273970479
0732919548754,7.50,Default Title,https://www.tenthousandvillages.com/products/ishani-statement-necklace?variant=50162548277551
0732919548204,12.50,Default Title,https://www.tenthousandvillages.com/products/bloom-drop-earrings?variant=50162546147631
0732919551235,12.50,Default Title,https://www.tenthousandvillages.com/products/lacay-stitched-drop-teardrop-earrings?variant=50382271217967
0732919551549,31.25,Default Title,https://www.tenthousandvillages.com/products/carved-gourd-teardrop-pendant-necklace?variant=50382272430383
0732919551754,25.00,Default Title,https://www.tenthousandvillages.com/products/olive-branch-serving-utensils-set-of-3?variant=50382273446191
0732919554373,29.99,Default Title,https://www.tenthousandvillages.com/products/baadal-blockprint-table-runner?variant=50809774965039
0732919551501,10.00,Default Title,https://www.tenthousandvillages.com/products/maite-agate-wrap-ring?variant=50382274265391
0732919552744,5.24,Default Title,https://www.tenthousandvillages.com/products/2-in-1-candleholder-lattice?variant=50701433078063
0732919551730,15.00,Default Title,https://www.tenthousandvillages.com/products/albesia-wood-salad-servers?variant=50382272725295
0732919540024,7.50,Jasper Green,https://www.tenthousandvillages.com/products/negative-space-tagua-hoops-jasper-green?variant=49879443800367
0732919540017,7.50,Wine,https://www.tenthousandvillages.com/products/negative-space-tagua-hoops-jasper-green?variant=49879443833135
0732919551372,15.00,Default Title,https://www.tenthousandvillages.com/products/mandala-brass-medallion-necklace?variant=50382273806639
0732919552768,5.24,Default Title,https://www.tenthousandvillages.com/products/2-in-1-candleholder-sunrise?variant=50701433045295
0732919554403,11.24,Default Title,https://www.tenthousandvillages.com/products/baadal-blockprint-placemat?variant=50809774604591
0732919553833,14.99,Default Title,https://www.tenthousandvillages.com/products/dhari-drop-in-bag-blue?variant=50803577192751
0732919548334,10.00,Default Title,https://www.tenthousandvillages.com/products/first-light-iron-candleholder?variant=50162549883183
0732919553840,14.99,Default Title,https://www.tenthousandvillages.com/products/dhari-drop-in-bag-rust?variant=50803577225519
0732919548259,87.50,Default Title,https://www.tenthousandvillages.com/products/kala-leather-olive-wood-crossbody-bag?variant=50162545951023
0732919554298,29.99,Default Title,https://www.tenthousandvillages.com/products/desi-cookbook-tablet-stand?variant=50812760981807
0732919548273,18.74,Default Title,https://www.tenthousandvillages.com/products/life-tree-drop-earrings?variant=50162546639151
0732919552614,20.00,Default Title,https://www.tenthousandvillages.com/products/marisol-tagua-necklace?variant=50701433962799
0732919553147,8.50,Default Title,https://www.tenthousandvillages.com/products/lotus-blossom-carved-wood-napkin-rings?variant=50809773719855
0732919548150,7.50,Default Title,https://www.tenthousandvillages.com/products/guatemala-bowl-cozy?variant=49493130445103
0732919545111,10.00,Default Title,https://www.tenthousandvillages.com/products/khazaana-mango-wood-keepsake-box?variant=48302892384559
0732919544404,18.74,Default Title,https://www.tenthousandvillages.com/products/ocean-days-striped-scarf?variant=47082159538479
