upc,price,variation,source_url
197672790213,99.99,Blue Horizon,https://us.puma.com/us/en/pd/We-Are-Legends-Renaissance-Men's-Trench-Coat/627248?swatch=24
197673292082,100,PUMA Black-Green Glare,https://us.puma.com/us/en/pd/Inhale-Men's-Sneakers/401560?swatch=01
197673292341,69.99,PUMA Black-PUMA Red,https://us.puma.com/us/en/pd/Inhale-Men's-Sneakers/401560?swatch=02
197673293317,69.99,Dark Amethyst-Yellow Alert,https://us.puma.com/us/en/pd/Inhale-Men's-Sneakers/401560?swatch=10
197673293423,69.99,Warm White-For All Time Red,https://us.puma.com/us/en/pd/Inhale-Men's-Sneakers/401560?swatch=11
197673293799,100,PUMA White-Heat Fire,https://us.puma.com/us/en/pd/Inhale-Men's-Sneakers/401560?swatch=13
198551492419,100,PUMA Black-Orange Glo,https://us.puma.com/us/en/pd/Inhale-Men's-Sneakers/401560?swatch=15
198551492822,100,Mountain Blue-PUMA Black,https://us.puma.com/us/en/pd/Inhale-Men's-Sneakers/401560?swatch=17
198551492983,100,Glowing Red-PUMA Black,https://us.puma.com/us/en/pd/Inhale-Men's-Sneakers/401560?swatch=18
198551493171,100,Mint Melt-Lavender Alert,https://us.puma.com/us/en/pd/Inhale-Men's-Sneakers/401560?swatch=19
198551493362,100,Fluro Pink Pes-Green Glare,https://us.puma.com/us/en/pd/Inhale-Men's-Sneakers/401560?swatch=20
194578435934,13.99,Puma Black,https://us.puma.com/us/en/pd/4-Women's-Training-Leggings/520266?swatch=01
197671378528,16.99,PUMA Black,https://us.puma.com/us/en/pd/PUMA-SQUAD-Big-Kids'-Half-Zip/681783?swatch=01
197670984805,16.99,Mauved Out,https://us.puma.com/us/en/pd/PUMA-SQUAD-Big-Kids'-Half-Zip/681783?swatch=48
197671982886,75,Lapis Lazuli,https://us.puma.com/us/en/pd/CAL-Men's-Hooded-Half-Zip/681620?swatch=27
197671398304,25.99,Desert Dust,https://us.puma.com/us/en/pd/CAL-Men's-Hooded-Half-Zip/681620?swatch=68
197670355896,24.99,Gray Skies-Elektro Purple-Fizzy Apple-PUMA White,https://us.puma.com/us/en/pd/Artificial-Ground-Big-Kids'-Soccer-Cleats/107949?swatch=03
197670582223,27.99,Hyperlink Blue-Mint-PUMA White,https://us.puma.com/us/en/pd/FUTURE-7-PLAY-Indoor-Training-Men's-Soccer-Cleats/107942?swatch=01
197670374583,35.99,Gray Skies-Elektro Purple-Fizzy Apple-PUMA White,https://us.puma.com/us/en/pd/FUTURE-7-PLAY-Indoor-Training-Men's-Soccer-Cleats/107942?swatch=03
197672790282,69.99,Alpine Snow,https://us.puma.com/us/en/pd/We-Are-Legends-Renaissance-Men's-Oxford-Shirt/628259?swatch=87
197670232340,64.99,PUMA White-Vapor Gray,https://us.puma.com/us/en/pd/Mayze-Glow-Up-Women's-Sneakers/398384?swatch=01
197671193084,19.99,Oak Branch,https://us.puma.com/us/en/pd/PUMA-SQUAD-Men's-Hoodie/681796?swatch=67
889179760201,17.99,OAK BRANCH,https://us.puma.com/us/en/pd/PUMA-Squad-Big-Kids'-Tee/942357?swatch=01
889179760157,17.99,INTENSE RED,https://us.puma.com/us/en/pd/PUMA-Squad-Big-Kids'-Tee/942357?swatch=02
197670837132,55,PUMA Black-PUMA White,https://us.puma.com/us/en/pd/Roma-24-Standard-Big-Kids'-Sneakers/399334?swatch=01
197670837194,55,PUMA Black,https://us.puma.com/us/en/pd/Roma-24-Standard-Big-Kids'-Sneakers/399334?swatch=02
197670883184,55,PUMA White,https://us.puma.com/us/en/pd/Roma-24-Standard-Big-Kids'-Sneakers/399334?swatch=03
197670837507,39.99,Lapis Lazuli-Fresh Pear,https://us.puma.com/us/en/pd/Roma-24-Standard-Big-Kids'-Sneakers/399334?swatch=04
197673164020,55,PUMA Navy-PUMA White,https://us.puma.com/us/en/pd/Roma-24-Standard-Big-Kids'-Sneakers/399334?swatch=16
197673163665,55,PUMA White-For All Time Red,https://us.puma.com/us/en/pd/Roma-24-Standard-Big-Kids'-Sneakers/399334?swatch=17
197673163597,55,Cool Light Gray-Vivid Blue,https://us.puma.com/us/en/pd/Roma-24-Standard-Big-Kids'-Sneakers/399334?swatch=18
197673163528,55,Rose Dust-For All Time Red-Magic Rose,https://us.puma.com/us/en/pd/Roma-24-Standard-Big-Kids'-Sneakers/399334?swatch=20
198551950599,55,Mountain Blue-PUMA White,https://us.puma.com/us/en/pd/Roma-24-Standard-Big-Kids'-Sneakers/399334?swatch=23
198551951305,55,For All Time Red-PUMA White,https://us.puma.com/us/en/pd/Roma-24-Standard-Big-Kids'-Sneakers/399334?swatch=24
198551950520,55,PUMA White-Archive Green,https://us.puma.com/us/en/pd/Roma-24-Standard-Big-Kids'-Sneakers/399334?swatch=26
197673473870,44.99,Blue Crystal-AOP,https://us.puma.com/us/en/pd/PUMA-x-LAMELO-BALL-Phoenix-Men's-Shorts/630689?swatch=01
197673472545,44.99,Orange Glow-AOP,https://us.puma.com/us/en/pd/PUMA-x-LAMELO-BALL-Phoenix-Men's-Shorts/630689?swatch=02
197672356600,49.99,PUMA Silver-Feather Gray,https://us.puma.com/us/en/pd/Palermo-Chrome-Big-Kids'-Sneakers/401325?swatch=01
196858482119,59.99,PUMA Black,https://us.puma.com/us/en/pd/CELLERATOR-Men's-Track-Jacket/625428?swatch=01
197671008104,59.99,Intense Red,https://us.puma.com/us/en/pd/CELLERATOR-Men's-Track-Jacket/625428?swatch=13
197670915052,67.99,PUMA Black-Galactic Gray,https://us.puma.com/us/en/pd/CELLERATOR-Men's-Track-Jacket/625428?swatch=51
197672722580,19.99,Redmazing-AOP,https://us.puma.com/us/en/pd/Men's-All-Over-Print-Running-Shorts/526518?swatch=18
197672722665,29.99,Dark Olive-AOP,https://us.puma.com/us/en/pd/Men's-All-Over-Print-Running-Shorts/526518?swatch=80
197670675925,59.99,Warm White-Mauve Mist,https://us.puma.com/us/en/pd/CA-Pro-Alaska-Women's-Sneakers/398453?swatch=02
197672479439,64.99,PUMA Black,https://us.puma.com/us/en/pd/PUMA-x-LAMELO-BALL-1Love-Dime-Basketball-Pants-Men/627784?swatch=01
197673363065,44.99,PUMA Black,https://us.puma.com/us/en/pd/DARE-TO-Women's-Textured-Flared-Leggings/629809?swatch=01
197673363225,33.99,Cool Weather,https://us.puma.com/us/en/pd/DARE-TO-Women's-Textured-Flared-Leggings/629809?swatch=47
195100368690,39.99,Puma White-PRISM PINK,https://us.puma.com/us/en/pd/Mayze-Wild-Sneakers-Big-Kids/385696?swatch=01
196859493923,39.99,PUMA Black-Pink Lilac,https://us.puma.com/us/en/pd/Mayze-Wild-Sneakers-Big-Kids/385696?swatch=10
197670444323,54.99,PUMA Black-Mauved Out,https://us.puma.com/us/en/pd/Mayze-Wild-Sneakers-Big-Kids/385696?swatch=12
198551979064,75,Dusky Gray-Lilac Crush,https://us.puma.com/us/en/pd/Mayze-Wild-Sneakers-Big-Kids/385696?swatch=16
196858627923,59.99,PUMA Black,https://us.puma.com/us/en/pd/Porsche-Legacy-Men's-Motorsport-Sweatpants/624553?swatch=01
197672656434,109.99,Club Navy,https://us.puma.com/us/en/pd/PUMA-HOOPS-x-POLAR-EXPRESS-Men's-Sweatshirt/628239?swatch=01
197672656182,49.99,For All Time Red-PUMA White-PUMA Silver,https://us.puma.com/us/en/pd/Suede-XL-Holiday-Glitz-Big-Kids'-Sneakers/401805?swatch=01
197671184228,19.99,PUMA Black,https://us.puma.com/us/en/pd/ENERGY-7-Stretch-Men's-Woven-Shorts/525720?swatch=01
197673472460,39.99,Blue Crystal-AOP,https://us.puma.com/us/en/pd/PUMA-x-LAMELO-BALL-Phoenix-All-Over-Print-Men's-Tee/630757?swatch=01
197674171041,39.99,PUMA Black,https://us.puma.com/us/en/pd/DARE-TO-Women's-Relaxed-Woven-Zip-Off-Pants/629808?swatch=01
197674171355,31.99,PUMA White,https://us.puma.com/us/en/pd/DARE-TO-Women's-Relaxed-Woven-Zip-Off-Pants/629808?swatch=02
197673650486,65,PUMA Black,https://us.puma.com/us/en/pd/WARDROBE-ESSENTIALS-Men's-Relaxed-Crew/629650?swatch=01
198553393585,65,Cool Blue,https://us.puma.com/us/en/pd/WARDROBE-ESSENTIALS-Men's-Relaxed-Crew/629650?swatch=34
197673616345,44.99,Alpine Snow,https://us.puma.com/us/en/pd/WARDROBE-ESSENTIALS-Men's-Relaxed-Crew/629650?swatch=87
197673857953,54.99,PUMA Black-For All Time Red,https://us.puma.com/us/en/pd/Rebound-Retro-Men's-Sneakers/400197?swatch=04
197673883471,75,For All Time Red-Clyde Royal-PUMA White,https://us.puma.com/us/en/pd/Rebound-Retro-Men's-Sneakers/400197?swatch=05
197673875919,49.99,PUMA Black-For All Time Red-PUMA Black,https://us.puma.com/us/en/pd/Rebound-Retro-Men's-Sneakers/400197?swatch=06
197673867945,49.99,PUMA White-Archive Green-New Navy,https://us.puma.com/us/en/pd/Rebound-Retro-Men's-Sneakers/400197?swatch=07
197672955643,69.99,Putty-Alpine Snow,https://us.puma.com/us/en/pd/Scuderia-Ferrari-GV-Special-Desert-Sneakers/308787?swatch=01
197672917870,64.99,Rosso Corsa-Alpine Snow,https://us.puma.com/us/en/pd/Scuderia-Ferrari-Desert-Sun-Suede-XL-Sneakers/308785?swatch=01
197673476987,34.99,PUMA Black,https://us.puma.com/us/en/pd/PUMA-x-LAMELO-BALL-Phoenix-Men's-Graphic-Tee/630685?swatch=01
197673473801,34.99,Yellow Sizzle,https://us.puma.com/us/en/pd/PUMA-x-LAMELO-BALL-Phoenix-Men's-Graphic-Tee/630685?swatch=02
197673364680,39.99,New Navy,https://us.puma.com/us/en/pd/T7-SUPER-PUMA-Big-Kids'-Sweatpants/629868?swatch=16
197672146379,65.99,PUMA Black-Rose Gold,https://us.puma.com/us/en/pd/LQDCELL-Optic-Evo-Women's-Sneakers/310493?swatch=02
197672006260,74.99,Vapor Gray-Mauved Out-Rose Gold,https://us.puma.com/us/en/pd/LQDCELL-Optic-Evo-Women's-Sneakers/310493?swatch=03
196858544619,99.99,PUMA Black,https://us.puma.com/us/en/pd/Scuderia-Ferrari-Men's-Motorsport-Race-Hooded-Sweat-Jacket/623797?swatch=01
196858508130,84.99,Rosso Corsa,https://us.puma.com/us/en/pd/Scuderia-Ferrari-Men's-Motorsport-Race-Hooded-Sweat-Jacket/623797?swatch=02
197673513996,15.99,Blue Crystal,https://us.puma.com/us/en/pd/Everyday-Running-Men's-Sleeveless-Tee/526632?swatch=46
197673525876,29.99,Peaceful Blue,https://us.puma.com/us/en/pd/Everyday-Running-Men's-Sleeveless-Tee/526632?swatch=50
194577180361,39.99,Puma Black-Puma Silver,https://us.puma.com/us/en/pd/Axelion-M-Toddler-Shoes/194346?swatch=01
195101171527,34.99,Puma White-Opera Mauve,https://us.puma.com/us/en/pd/Axelion-M-Toddler-Shoes/194346?swatch=10
197646514524,40.99,Mineral Gray-Cobalt Glaze,https://us.puma.com/us/en/pd/Axelion-M-Toddler-Shoes/194346?swatch=24
197646514883,39.99,PUMA Black-Garnet Rose,https://us.puma.com/us/en/pd/Axelion-M-Toddler-Shoes/194346?swatch=26
197671806243,29.99,PUMA Black-Redmazing-Hyperlink Blue,https://us.puma.com/us/en/pd/Axelion-M-Toddler-Shoes/194346?swatch=27
197671809183,32.99,PUMA White-Island Pink-Deeva Peach,https://us.puma.com/us/en/pd/Axelion-M-Toddler-Shoes/194346?swatch=28
197674586555,30.99,Feather Gray-Galactic Gray-Red Fire,https://us.puma.com/us/en/pd/Axelion-M-Toddler-Shoes/194346?swatch=30
197674586449,47.99,Cool Dark Gray-PUMA Navy-Sea Kelp,https://us.puma.com/us/en/pd/Axelion-M-Toddler-Shoes/194346?swatch=31
198555438567,39.99,For All Time Red-PUMA Black,https://us.puma.com/us/en/pd/Axelion-M-Toddler-Shoes/194346?swatch=33
198555438659,45.99,Lilac Crush-Silver Mist,https://us.puma.com/us/en/pd/Axelion-M-Toddler-Shoes/194346?swatch=35
197673030400,43.99,Alpine Snow,https://us.puma.com/us/en/pd/Scuderia-Ferrari-Desert-Sun-Men's-Long-Sleeve-Shirt/631324?swatch=13
197673418574,24.99,Port Heather,https://us.puma.com/us/en/pd/CLOUDSPUN-Women's-Tee/525776?swatch=17
197671322477,24.99,Fizzy Apple,https://us.puma.com/us/en/pd/CLOUDSPUN-Women's-Tee/525776?swatch=34
197673418628,24.99,PUMA Black-PUMA White,https://us.puma.com/us/en/pd/CLOUDSPUN-Women's-Tee/525776?swatch=99
197673475607,33.99,PUMA White,https://us.puma.com/us/en/pd/PUMA-x-LAMELO-BALL-Phoenix-Men's-Tee/630688?swatch=01
197673515129,49.99,Cool Weather,https://us.puma.com/us/en/pd/RACEDAY-ULTRASPUN-Men's-Graphic-Sleeveless-Tee/526640?swatch=47
197672499253,64.99,PUMA Black,https://us.puma.com/us/en/pd/PUMA-x-LAMELO-BALL-Iridescent-Men's-Basketball-Hoodie/627796?swatch=01
197673685778,29.99,PUMA Black,https://us.puma.com/us/en/pd/Essentials-No.-1-Logo-Little-Kids'-Fleece-Hoodie/684931?swatch=01
197673685877,29.99,New Navy,https://us.puma.com/us/en/pd/Essentials-No.-1-Logo-Little-Kids'-Fleece-Hoodie/684931?swatch=16
197673617410,15.99,Pink Fruit,https://us.puma.com/us/en/pd/Essentials-No.-1-Logo-Little-Kids'-Fleece-Hoodie/684931?swatch=18
197673634646,19.99,Green Moon,https://us.puma.com/us/en/pd/Essentials-No.-1-Logo-Little-Kids'-Fleece-Hoodie/684931?swatch=30
198553447431,29.99,Cool Blue,https://us.puma.com/us/en/pd/Essentials-No.-1-Logo-Little-Kids'-Fleece-Hoodie/684931?swatch=34
197673675311,14.99,Cool Weather,https://us.puma.com/us/en/pd/Essentials-No.-1-Logo-Little-Kids'-Fleece-Hoodie/684931?swatch=47
198553420076,29.99,Archive Gold,https://us.puma.com/us/en/pd/Essentials-No.-1-Logo-Little-Kids'-Fleece-Hoodie/684931?swatch=62
197673106716,40,PUMA Black,https://us.puma.com/us/en/pd/PUMATECH-Men's-Pocket-Tee/629673?swatch=01
198553622838,40,Cool Blue-Dusky Gray,https://us.puma.com/us/en/pd/PUMATECH-Men's-Pocket-Tee/629673?swatch=34
197673106860,29.99,Modern Mint,https://us.puma.com/us/en/pd/PUMATECH-Men's-Pocket-Tee/629673?swatch=67
197673107010,21.99,Alpine Snow,https://us.puma.com/us/en/pd/PUMATECH-Men's-Pocket-Tee/629673?swatch=87
198553622654,40,Ruby Shimmer-PUMA Black,https://us.puma.com/us/en/pd/PUMATECH-Men's-Pocket-Tee/629673?swatch=96
197673098585,64.99,PUMA Black,https://us.puma.com/us/en/pd/SDS-Relaxed-Graphic-Men's-Track-Pants/629698?swatch=01
197673027837,74.99,PUMA Black,https://us.puma.com/us/en/pd/Scuderia-Ferrari-Desert-Sun-Men's-Hoodie/631318?swatch=01
197673027004,74.99,Rosso Corsa,https://us.puma.com/us/en/pd/Scuderia-Ferrari-Desert-Sun-Men's-Hoodie/631318?swatch=02
197673027875,49.99,Alpine Snow,https://us.puma.com/us/en/pd/Scuderia-Ferrari-Desert-Sun-Men's-Hoodie/631318?swatch=13
197673155639,64.99,Mauved Out-Team Violet,https://us.puma.com/us/en/pd/PUMA-x-TMNT-Suede-XL-2-Big-Kids'-Sneakers/401639?swatch=01
198555455991,14.99,Mountain Blue,https://us.puma.com/us/en/pd/ESS-No.-1-Logo-Men's-Tee/688845?swatch=13
197674868538,12.99,Flame Flicker,https://us.puma.com/us/en/pd/ESS-No.-1-Logo-Men's-Tee/688845?swatch=19
197674868774,9.99,Green Moon,https://us.puma.com/us/en/pd/ESS-No.-1-Logo-Men's-Tee/688845?swatch=30
198555456318,14.99,Gold Moon,https://us.puma.com/us/en/pd/ESS-No.-1-Logo-Men's-Tee/688845?swatch=35
198555456554,14.99,Light Moss,https://us.puma.com/us/en/pd/ESS-No.-1-Logo-Men's-Tee/688845?swatch=37
198555456394,14.99,Dusky Gray,https://us.puma.com/us/en/pd/ESS-No.-1-Logo-Men's-Tee/688845?swatch=44
198555456158,14.99,PUMA Black,https://us.puma.com/us/en/pd/ESS-No.-1-Logo-Men's-Tee/688845?swatch=51
198555456479,14.99,Ice Coffee,https://us.puma.com/us/en/pd/ESS-No.-1-Logo-Men's-Tee/688845?swatch=54
197674868378,9.99,Sunny Yellow,https://us.puma.com/us/en/pd/ESS-No.-1-Logo-Men's-Tee/688845?swatch=55
197674868699,9.99,Team Light Blue,https://us.puma.com/us/en/pd/ESS-No.-1-Logo-Men's-Tee/688845?swatch=57
197674868453,14.99,PUMA Team Royal,https://us.puma.com/us/en/pd/ESS-No.-1-Logo-Men's-Tee/688845?swatch=58
197674868293,9.99,Modern Mint,https://us.puma.com/us/en/pd/ESS-No.-1-Logo-Men's-Tee/688845?swatch=67
197674868217,14.99,Desert Dust,https://us.puma.com/us/en/pd/ESS-No.-1-Logo-Men's-Tee/688845?swatch=68
198555455915,14.99,Wild Green,https://us.puma.com/us/en/pd/ESS-No.-1-Logo-Men's-Tee/688845?swatch=74
198555455830,14.99,Green Terrain,https://us.puma.com/us/en/pd/ESS-No.-1-Logo-Men's-Tee/688845?swatch=75
198555456073,14.99,Dark Indigo,https://us.puma.com/us/en/pd/ESS-No.-1-Logo-Men's-Tee/688845?swatch=80
198555456233,14.99,Lux Army,https://us.puma.com/us/en/pd/ESS-No.-1-Logo-Men's-Tee/688845?swatch=82
197674868613,9.99,Totally Taupe,https://us.puma.com/us/en/pd/ESS-No.-1-Logo-Men's-Tee/688845?swatch=93
198555455755,14.99,Ruby Shimmer,https://us.puma.com/us/en/pd/ESS-No.-1-Logo-Men's-Tee/688845?swatch=96
196859776118,54.99,Cyber Yellow-PUMA Black,https://us.puma.com/us/en/pd/Borussia-Dortmund-Pre-Match-Men's-Sweatshirt/774201?swatch=01
197674289159,34.99,PUMA Black,https://us.puma.com/us/en/pd/BMW-M-Motorsport-Essentials+-Women's-Woven-Shorts/630646?swatch=01
197674291503,34.99,Blue Wash,https://us.puma.com/us/en/pd/BMW-M-Motorsport-Essentials+-Women's-Woven-Shorts/630646?swatch=05
197674292456,34.99,Rose Mauve,https://us.puma.com/us/en/pd/BMW-M-Motorsport-Essentials+-Women's-Woven-Shorts/630646?swatch=06
197673924099,39.99,PUMA White-PUMA White,https://us.puma.com/us/en/pd/Jada-Classic-Big-Kids'-Sneakers/401481?swatch=01
197673930915,39.99,PUMA Black-PUMA Black,https://us.puma.com/us/en/pd/Jada-Classic-Big-Kids'-Sneakers/401481?swatch=02
197673908563,39.99,PUMA White-Rose Mauve,https://us.puma.com/us/en/pd/Jada-Classic-Big-Kids'-Sneakers/401481?swatch=03
197673929278,30.99,PUMA White-Pink Fruit,https://us.puma.com/us/en/pd/Jada-Classic-Big-Kids'-Sneakers/401481?swatch=04
194579665545,29.99,Puma Black-CASTLEROCK-Poppy Red,https://us.puma.com/us/en/pd/Enzo-Toddler-Shoes/195639?swatch=03
195098817194,19.99,Puma Black-CASTLEROCK,https://us.puma.com/us/en/pd/Enzo-Toddler-Shoes/195639?swatch=06
197672227962,35.99,Club Navy-Lime Sheen-Hyperlink Blue,https://us.puma.com/us/en/pd/Enzo-Toddler-Shoes/195639?swatch=22
197672228051,26,Frosted Dew-Salmon,https://us.puma.com/us/en/pd/Enzo-Toddler-Shoes/195639?swatch=23
197674768036,30.99,PUMA White-Vivid Blue-Team Light Blue,https://us.puma.com/us/en/pd/Enzo-Toddler-Shoes/195639?swatch=24
195101153882,29.99,Puma White-Gray Violet,https://us.puma.com/us/en/pd/El-Rey-II-Slip-On-Perf-L/384369?swatch=03
195730990117,29.99,PUMA Black-Chili Powder,https://us.puma.com/us/en/pd/El-Rey-II-Slip-On-Perf-L/384369?swatch=05
197673491607,7.99,PUMA Black,https://us.puma.com/us/en/pd/Essentials-Animal-Big-Kids'-Short-Leggings/685616?swatch=01
197673491683,7.99,Peach Frost,https://us.puma.com/us/en/pd/Essentials-Animal-Big-Kids'-Short-Leggings/685616?swatch=24
197674539759,24.99,PUMA White-For All Time Red-Pink Fruit,https://us.puma.com/us/en/pd/Cool-Cat-2.0-Valentine's-Women's-Slides/403441?swatch=01
197674539711,14.99,Pink Fruit-Peach Frost,https://us.puma.com/us/en/pd/Cool-Cat-2.0-Valentine's-Women's-Slides/403441?swatch=02
196859222219,38.99,PUMA Black-Shadow Gray-PUMA White,https://us.puma.com/us/en/pd/PUMA-Caven-2.0-Lux-Sneakers/395016?swatch=01
196859192307,54.99,PUMA White-Cool Light Gray,https://us.puma.com/us/en/pd/PUMA-Caven-2.0-Lux-Sneakers/395016?swatch=02
196859582122,59.99,PUMA Black-PUMA Silver-PUMA White,https://us.puma.com/us/en/pd/PUMA-Caven-2.0-Lux-Sneakers/395016?swatch=04
198551570155,59.99,PUMA White-Flat Bronze-Gum,https://us.puma.com/us/en/pd/PUMA-Caven-2.0-Lux-Sneakers/395016?swatch=19
198551575570,59.99,PUMA White-Cool Blue-Gum,https://us.puma.com/us/en/pd/PUMA-Caven-2.0-Lux-Sneakers/395016?swatch=20
197673372944,41.99,PUMA Black-PUMA White,https://us.puma.com/us/en/pd/Speedcat-OG-Toddlers'-Sneakers/401700?swatch=01
197673371527,41.99,For All Time Red-PUMA White,https://us.puma.com/us/en/pd/Speedcat-OG-Toddlers'-Sneakers/401700?swatch=02
197673373125,55,New Navy-PUMA White,https://us.puma.com/us/en/pd/Speedcat-OG-Toddlers'-Sneakers/401700?swatch=03
197673372654,55,Loden Green-PUMA White,https://us.puma.com/us/en/pd/Speedcat-OG-Toddlers'-Sneakers/401700?swatch=04
197673373422,55,Magic Rose-PUMA White,https://us.puma.com/us/en/pd/Speedcat-OG-Toddlers'-Sneakers/401700?swatch=05
197673372012,55,Blue Crystal-PUMA White,https://us.puma.com/us/en/pd/Speedcat-OG-Toddlers'-Sneakers/401700?swatch=07
197673373033,55,Safe Lake-PUMA White,https://us.puma.com/us/en/pd/Speedcat-OG-Toddlers'-Sneakers/401700?swatch=08
198553023529,55,Posie Pink-Lavender Alert,https://us.puma.com/us/en/pd/Speedcat-OG-Toddlers'-Sneakers/401700?swatch=20
197673099452,34.99,PUMA Black,https://us.puma.com/us/en/pd/PUMATECH-Relaxed-Shorts-6-Men/629677?swatch=01
197673099667,24.99,Green Moon,https://us.puma.com/us/en/pd/PUMATECH-Relaxed-Shorts-6-Men/629677?swatch=30
197673099551,34.99,Desert Dust,https://us.puma.com/us/en/pd/PUMATECH-Relaxed-Shorts-6-Men/629677?swatch=68
197673359280,30,PUMA Black,https://us.puma.com/us/en/pd/Essentials-Women's-Slim-Tee/629742?swatch=01
197673359181,30,PUMA White,https://us.puma.com/us/en/pd/Essentials-Women's-Slim-Tee/629742?swatch=02
198553527270,30,Gold Moon,https://us.puma.com/us/en/pd/Essentials-Women's-Slim-Tee/629742?swatch=35
197673359020,21.99,Alpine Snow,https://us.puma.com/us/en/pd/Essentials-Women's-Slim-Tee/629742?swatch=87
198553527492,30,Ruby Shimmer,https://us.puma.com/us/en/pd/Essentials-Women's-Slim-Tee/629742?swatch=96
197671131468,49.99,Faster Yellow-PUMA Black,https://us.puma.com/us/en/pd/Borussia-Dortmund-ftblCULTURE-Men's-Hoodie/777743?swatch=01
197673422670,33.99,PUMA Black,https://us.puma.com/us/en/pd/MOVE-LACE-Low-Support-Women's-Bra/526783?swatch=01
197673422397,19.99,Green Moon,https://us.puma.com/us/en/pd/MOVE-LACE-Low-Support-Women's-Bra/526783?swatch=30
197674140269,11.99,PUMA Black,https://us.puma.com/us/en/pd/Skeleton-Running-Men's-Graphic-Tee/526566?swatch=01
197674253396,64.99,Dark Rosette-Galactic Gray,https://us.puma.com/us/en/pd/Manchester-City-ftblNRGY+-Men's-Retro-Jersey&nbsp;/779126?swatch=71
197674251972,64.99,Bright Aqua-Blazing Blue,https://us.puma.com/us/en/pd/Manchester-City-ftblNRGY+-Men's-Retro-Jersey&nbsp;/779126?swatch=75
197672715841,104.99,PUMA White,https://us.puma.com/us/en/pd/PUMA-x-SCOOBY-DOO-Men's-Basketball-Jacket/630376?swatch=01
197673576762,19.99,PUMA Black,https://us.puma.com/us/en/pd/PUMA-HOOPS-x-TMNT-Big-Kids'-Relaxed-Graphic-Tee/630084?swatch=01
197673576854,19.99,PUMA White,https://us.puma.com/us/en/pd/PUMA-HOOPS-x-TMNT-Big-Kids'-Relaxed-Graphic-Tee/630084?swatch=02
197673576991,19.99,Wild Berry,https://us.puma.com/us/en/pd/PUMA-HOOPS-x-TMNT-Big-Kids'-Relaxed-Graphic-Tee/630084?swatch=89
194578625809,39.99,Puma White-Puma White-Gray Violet-Puma Team Gold,https://us.puma.com/us/en/pd/Shuffle-Little-Kids'-Sneakers/375689?swatch=01
194578684370,39.99,Puma White-Puma Black-Puma Team Gold,https://us.puma.com/us/en/pd/Shuffle-Little-Kids'-Sneakers/375689?swatch=02
