UPC,Price,Variant,Source Link
0889007665487,59.75,Ballpoint,https://www.levenger.com/products/levenger-wintergreen-herringbone-pen?variant=43313223663765
0889007665494,69.75,Rollerball,https://www.levenger.com/products/levenger-wintergreen-herringbone-pen?variant=43313223958677
0889007665784,9.75,Letter,https://www.levenger.com/products/circa-priorities-refill-90-sheets?variant=43324416917653
0889007665623,11.75,Default Title,https://www.levenger.com/products/new-york-public-library-notebooks-set-of-2?variant=43313242701973
0889007663865,9.75,Default Title,https://www.levenger.com/products/circa-half-moon-sticky-notes-set-of-2?variant=43161397887125
0889007666477,6.75,Default Title,https://www.levenger.com/products/circa-linelighter-page-flags-set-of-2?variant=43382205841557
0889007664343,9.95,Default Title,https://www.levenger.com/products/circa-midway-vibrant-weekly-refill-25-sheets?variant=43217799708821
0889007664107,38.00,Ballpoint,https://www.levenger.com/products/true-writer-classic-elements-fire-pen?variant=43162786037909
0889007660390,19.85,Blue,https://www.levenger.com/products/chroma-gradient-rollerball-pen?variant=43136282656917
0889007664114,43.00,Rollerball,https://www.levenger.com/products/true-writer-classic-elements-fire-pen?variant=43162815398037
0889007664282,59.75,Medium,https://www.levenger.com/products/true-writer-classic-majesty-fountain-pen?variant=43162907672725
0889007664220,59.85,Medium,https://www.levenger.com/products/true-writer-classic-sapphire-mosaic-fountain-pen?variant=43162913767573
0889007664275,59.75,Fine,https://www.levenger.com/products/true-writer-classic-majesty-fountain-pen?variant=43162907574421
0889007664213,59.85,Fine,https://www.levenger.com/products/true-writer-classic-sapphire-mosaic-fountain-pen?variant=43162913570965
0795044383690,129.85,Default Title,https://www.levenger.com/products/leboeuf-harry-truman-rollerball-pen?variant=43291871084693
0080333741276,39.85,Blue / Ballpoint,https://www.levenger.com/products/conklin-herringbone-signature-pen?variant=43190780199061
0080333741283,49.85,Blue / Rollerball,https://www.levenger.com/products/conklin-herringbone-signature-pen?variant=43190781739157
0889007661212,19.50,Gold,https://www.levenger.com/products/luxe-3-x-5-ruled-note-cards-set-of-100?variant=43022246346901
0889007664367,10.75,Default Title,https://www.levenger.com/products/circa-midway-annotation-1-4-ruled-refill-100-sheets?variant=43217799479445
0889007660345,24.50,Junior,https://www.levenger.com/products/circa-vibrant-weekly-refill-100-sheets?variant=43023772156053
0889007660338,9.95,Letter,https://www.levenger.com/products/circa-vibrant-weekly-refill-100-sheets?variant=43024002220181
0889007663308,35.00,Black,https://www.levenger.com/products/levtex-clearview-portable-desktop?variant=42919778680981
0735725024276,34.85,Default Title,https://www.levenger.com/products/retro-51-tornado-exclusive-hearts-on-fire-rllb-pen?variant=43023772811413
0889007663728,9.75,Default Title,https://www.levenger.com/products/circa-pocket-priorities-jotlet-refill-90-sheets?variant=43070141956245
0889007663414,11.75,Junior,https://www.levenger.com/products/circa-by-the-hour-daily-scheduler-refill-100-sheets?variant=42934258860181
0889007663421,13.75,Letter,https://www.levenger.com/products/circa-by-the-hour-daily-scheduler-refill-100-sheets?variant=42934262169749
0889007663612,69.55,Junior,https://www.levenger.com/products/vittoria-zip-folio?variant=42970015596693
8033231950235,159.75,Ballpoint,https://www.levenger.com/products/montegrappa-elmo-01-frost-pen?variant=45305290391701
0889007694401,59.65,Junior,https://www.levenger.com/products/opulent-leather-zip-around-tabbed-folio?variant=45291223220373
0889007660314,29.75,Black,https://www.levenger.com/products/luxe-executive-agenda?variant=42885523439765
8033231950105,179.75,Medium,https://www.levenger.com/products/montegrappa-elmo-01-peach-fuzz-fountain-pen?variant=45305292193941
0889007694456,29.75,Natural,https://www.levenger.com/products/readers-pocket-pillow-to-go-buffalo?variant=45291222696085
0889007694340,59.65,Junior,https://www.levenger.com/products/circa-opulent-leather-tri-folio?variant=45291223646357
0889007664152,38.00,Ballpoint,https://www.levenger.com/products/true-writer-classic-elements-water-pen?variant=43162772406421
0889007663650,4.65,Default Title,https://www.levenger.com/products/circa-regatta-sticky-notes-set-of-2?variant=42987008295061
0889007694357,79.65,Letter,https://www.levenger.com/products/circa-opulent-leather-tri-folio?variant=45291228168341
0889007664169,43.00,Rollerball,https://www.levenger.com/products/true-writer-classic-elements-water-pen?variant=43162786332821
0889007693497,19.75,Junior,https://www.levenger.com/products/circa-wafer-multicolor-annotation-refill-300-sheets?variant=45276050063509
0889007693176,69.75,Junior,https://www.levenger.com/products/circa-ex-libris-foldover-notebook?variant=45276048195733
0889007693183,79.65,Letter,https://www.levenger.com/products/circa-ex-libris-foldover-notebook?variant=45276048916629
0889007694463,17.75,Junior,https://www.levenger.com/products/circa-wafer-stripe-things-to-do-refill-300-sheets?variant=45291225088149
0889007693121,59.65,Letter,https://www.levenger.com/products/circa-sportif-nylon-zip-folio?variant=45276048294037
0889007693503,21.75,Letter,https://www.levenger.com/products/circa-wafer-multicolor-annotation-refill-300-sheets?variant=45276050292885
0889007694470,19.75,Letter,https://www.levenger.com/products/circa-wafer-stripe-things-to-do-refill-300-sheets?variant=45291231576213
0611959759866,45.85,Tan,https://www.levenger.com/products/leather-traveler-s-atlas?variant=42825329705109
0611959738830,44.85,Navy,https://www.levenger.com/products/leather-traveler-s-atlas?variant=42827798577301
0889007693473,14.75,Junior,https://www.levenger.com/products/freeleaf-cornell-method-pads-set-of-5?variant=45276048687253
0889007693480,19.75,Letter,https://www.levenger.com/products/freeleaf-cornell-method-pads-set-of-5?variant=45276049342613
