UPC,Price,Variant,Source Link
732465815799,41.70,HEMP / 8.5,https://www.dkny.com/collections/summer-essentials/products/k1532764chep?variant=43105972158563
732465815782,41.70,HEMP / 9,https://www.dkny.com/collections/summer-essentials/products/k1532764chep?variant=43105972191331
732465815775,41.70,HEMP / 9.5,https://www.dkny.com/collections/summer-essentials/products/k1532764chep?variant=43105972224099
732465815768,41.70,HEMP / 10,https://www.dkny.com/collections/summer-essentials/products/k1532764chep?variant=43105972256867
732465615801,55.20,TOFFEE / One Size,https://www.dkny.com/collections/summer-essentials/products/r51e5k08c17?variant=43284950614115
732465621031,59.20,Light City Khaki/Marshmallow / One Size,https://www.dkny.com/collections/summer-essentials/products/r51agj50cl92?variant=43284961689699
732465424304,138.00,Utility Green / One Size,https://www.dkny.com/collections/summer-essentials/products/r41ezc45ckj5?variant=43284889632867
732465628801,138.00,Marshmallow / One Size,https://www.dkny.com/collections/summer-essentials/products/r41ezc45cmarshmallo?variant=43284889501795
755403580481,138.00,Black/Silver / One Size,https://www.dkny.com/collections/summer-essentials/products/r41ezc45c01s?variant=43284889043043
732465426155,41.40,FESTIVE PINK / One Size,https://www.dkny.com/collections/summer-essentials/products/r52eai10cjgw?variant=43254495576163
732465426391,55.20,FESTIVE PINK / One Size,https://www.dkny.com/collections/summer-essentials/products/r51e5k08cjgw?variant=43254498197603
732465563751,80.00,MOCHA / XS,https://www.dkny.com/collections/summer-essentials/products/di4ms731c34a?variant=43380424966243
732465897627,40.00,SOFT WHITE / S,https://www.dkny.com/collections/summer-essentials/products/dimcd925c10t?variant=43380451639395
732465755064,35.70,NICKEL / 6,https://www.dkny.com/collections/summer-essentials/products/k1557418c047?variant=43154942034019
732465862571,38.70,WHITE / XS,https://www.dkny.com/collections/summer-essentials/products/dj5d9076c10?variant=43124921237603
732465426131,41.40,LIGHT TAUPE / One Size,https://www.dkny.com/collections/summer-essentials/products/r52eai10cltt?variant=43254495608931
732465892295,38.70,WHITE/ CELESTE BLUE / 6,https://www.dkny.com/collections/summer-essentials/products/k1599336cw1c?variant=43057474076771
732465917813,31.60,White / XS,https://www.dkny.com/collections/summer-essentials/products/dj4d9021c10?variant=43124916224099
732465502309,42.00,Black / XS,https://www.dkny.com/collections/summer-essentials/products/di5ss106c01?variant=43407762260067
732465563744,80.00,MOCHA / S,https://www.dkny.com/collections/summer-essentials/products/di4ms731c34a?variant=43380424999011
732465897610,40.00,SOFT WHITE / M,https://www.dkny.com/collections/summer-essentials/products/dimcd925c10t?variant=43380451672163
732465755057,35.70,NICKEL / 6.5,https://www.dkny.com/collections/summer-essentials/products/k1557418c047?variant=43154942066787
732465862564,38.70,WHITE / S,https://www.dkny.com/collections/summer-essentials/products/dj5d9076c10?variant=43124921270371
732465562556,80.00,SOFT WHITE / XS,https://www.dkny.com/collections/summer-essentials/products/di5ms537c10t?variant=43380448133219
732465917561,41.40,White / XS,https://www.dkny.com/collections/summer-essentials/products/dj5k9517c10?variant=43124939030627
732465892288,38.70,WHITE/ CELESTE BLUE / 6.5,https://www.dkny.com/collections/summer-essentials/products/k1599336cw1c?variant=43057474109539
732465917806,31.60,White / S,https://www.dkny.com/collections/summer-essentials/products/dj4d9021c10?variant=43124916256867
732465502293,42.00,Black / S,https://www.dkny.com/collections/summer-essentials/products/di5ss106c01?variant=43407762292835
732465563737,80.00,MOCHA / M,https://www.dkny.com/collections/summer-essentials/products/di4ms731c34a?variant=43380425031779
732465897603,40.00,SOFT WHITE / L,https://www.dkny.com/collections/summer-essentials/products/dimcd925c10t?variant=43380451704931
732465755040,35.70,NICKEL / 7,https://www.dkny.com/collections/summer-essentials/products/k1557418c047?variant=43154942099555
732465862557,38.70,WHITE / M,https://www.dkny.com/collections/summer-essentials/products/dj5d9076c10?variant=43124921303139
732465562549,80.00,SOFT WHITE / S,https://www.dkny.com/collections/summer-essentials/products/di5ms537c10t?variant=43380448165987
732465917554,41.40,White / S,https://www.dkny.com/collections/summer-essentials/products/dj5k9517c10?variant=43124939063395
732465892271,38.70,WHITE/ CELESTE BLUE / 7,https://www.dkny.com/collections/summer-essentials/products/k1599336cw1c?variant=43057474142307
732465917790,31.60,White / M,https://www.dkny.com/collections/summer-essentials/products/dj4d9021c10?variant=43124916289635
732465502286,42.00,Black / M,https://www.dkny.com/collections/summer-essentials/products/di5ss106c01?variant=43407762325603
732465563720,80.00,MOCHA / L,https://www.dkny.com/collections/summer-essentials/products/di4ms731c34a?variant=43380425064547
732465897597,40.00,SOFT WHITE / XL,https://www.dkny.com/collections/summer-essentials/products/dimcd925c10t?variant=43380451737699
732465788451,38.70,Black / 5,https://www.dkny.com/collections/summer-essentials/products/k1532005c01?variant=43154931908707
732465783555,35.60,Black / XXS,https://www.dkny.com/collections/summer-essentials/products/p5bn7atbc01?variant=43129852035171
732465755033,35.70,NICKEL / 7.5,https://www.dkny.com/collections/summer-essentials/products/k1557418c047?variant=43154942132323
732465862540,38.70,WHITE / L,https://www.dkny.com/collections/summer-essentials/products/dj5d9076c10?variant=43124921335907
732465562532,80.00,SOFT WHITE / M,https://www.dkny.com/collections/summer-essentials/products/di5ms537c10t?variant=43380448198755
732465917547,41.40,White / M,https://www.dkny.com/collections/summer-essentials/products/dj5k9517c10?variant=43124939096163
732465892264,38.70,WHITE/ CELESTE BLUE / 7.5,https://www.dkny.com/collections/summer-essentials/products/k1599336cw1c?variant=43057474175075
732465917783,31.60,White / L,https://www.dkny.com/collections/summer-essentials/products/dj4d9021c10?variant=43124916322403
732465502279,42.00,Black / L,https://www.dkny.com/collections/summer-essentials/products/di5ss106c01?variant=43407762358371
732465563713,80.00,MOCHA / XL,https://www.dkny.com/collections/summer-essentials/products/di4ms731c34a?variant=43380425097315
732465858321,41.70,LIGHT CITY KHAKI / XS,https://www.dkny.com/collections/summer-essentials/products/dj5j6131cd5k?variant=43106028224611
755403869555,70.80,LIGHT CITY KHAKI/ BLACK / One Size,https://www.dkny.com/collections/summer-essentials/products/r41aoc80cg6e?variant=41631868649571
732465715402,47.60,Black / XXS,https://www.dkny.com/collections/summer-essentials/products/p5bttafzc01?variant=43274774610019
755403958907,59.00,Black / XS,https://www.dkny.com/collections/summer-essentials/products/di4ms518c01?variant=41931422990435
