UPC,Price,Variant,Source Link
0614415555378,139.99,12 / Wide / Brown,https://www.orthofeet.com/products/dolomite-work-shoes-brown?variant=39831880761415
0614415562642,134.99,12 / Wide / Black,https://www.orthofeet.com/products/dolomite-black-work-shoes?variant=39475136987207
0614415022580,86.99,12 / X-Wide / Gray,https://www.orthofeet.com/products/porto-canvas-athletic-shoe-gray?variant=39374400356423
0614415092163,139.99,7.5 / Wide / Black,https://www.orthofeet.com/products/blaire-hands-free-boots-black?variant=41288841592903
0614415111826,109.99,10.5 / Wide / Black,https://www.orthofeet.com/products/eve-black?variant=41498545291335
0614415073339,165.00,7 / X-Wide / Brown,https://www.orthofeet.com/products/dalton-hands-free-brown?variant=40875663654983
0614415049990,119.99,11 / X-Wide / Black,https://www.orthofeet.com/products/emma-black?variant=40985809420359
0614415590911,77.99,9 / Medium / Black,https://www.orthofeet.com/products/wichita-825-black?variant=18962496837
0614415011027,104.99,10 / Wide / Black,https://www.orthofeet.com/products/avery-island-410-black?variant=5691573765
0614415074992,92.99,12 / X-Wide / Brown,https://www.orthofeet.com/products/siron-hands-free-brown?variant=40278929440839
0614415771129,99.99,11 / Wide / Black,https://www.orthofeet.com/products/celina-865-black?variant=18962543557
0614415067475,139.99,9 / X-Wide / Olive,https://www.orthofeet.com/products/dakota-olive?variant=39961361416263
0614415040409,99.99,11.5 / Medium / Beige,https://www.orthofeet.com/products/porto-beige?variant=40435990822983
0614415318423,144.99,7.5 / X-Wide / Charcoal,https://www.orthofeet.com/products/claude-hands-free-charcoal?variant=41169969446983
0614415319062,92.99,11.5 / Medium / Black,https://www.orthofeet.com/products/rex-hands-free-black?variant=40207169454151
0614415319987,129.99,7.5 / X-Wide / Brown,https://www.orthofeet.com/products/claude-hands-free-brown?variant=41169983209543
0614415065747,79.99,7 / Medium / Black,https://www.orthofeet.com/products/casey-black?variant=41171861602375
0614415088890,99.99,6 / X-Wide / Black,https://www.orthofeet.com/products/shelly-black?variant=41294572322887
0614415315880,86.99,11.5 / Medium / Blue,https://www.orthofeet.com/products/tabor-blue?variant=39951017246791
0614415321928,86.99,9.5 / Medium / Black,https://www.orthofeet.com/products/emily-black?variant=40534429466695
0614415081037,86.99,10 / X-Wide / Black,https://www.orthofeet.com/products/bismarck-525-black?variant=18962397317
0614415105214,109.99,10.5 / Wide / Pewter,https://www.orthofeet.com/products/juno-pewter?variant=41458733088839
0614415008768,139.99,6.5 / X-Wide / Gray,https://www.orthofeet.com/products/carmel-hands-free-boots-gray?variant=41074134712391
0614415040034,124.99,13 / Medium / Brown,https://www.orthofeet.com/products/moreno-brown?variant=40266563584071
0614415009369,139.99,6.5 / X-Wide / Brown,https://www.orthofeet.com/products/carmel-hands-free-boots-brown?variant=41074124324935
0614415027578,99.99,10.5 / Medium / Chocolate,https://www.orthofeet.com/products/juno-chocolate?variant=40165768364103
0614415105740,109.99,6 / X-Wide / Taupe,https://www.orthofeet.com/products/juno-taupe?variant=41392980295751
0614415055151,89.99,9 / Wide / Brown,https://www.orthofeet.com/products/delta-brown?variant=13480932573255
0614415560822,77.99,8 / Wide / Black,https://www.orthofeet.com/products/arcadia-810-black?variant=18962475397
0614415025635,124.99,12 / X-Wide / Olive,https://www.orthofeet.com/products/hunter-olive?variant=40131703472199
0614415104446,109.99,8 / Medium / Navy,https://www.orthofeet.com/products/juno-navy?variant=41352861122631
0614415555507,139.99,12 / X-Wide / Brown,https://www.orthofeet.com/products/dolomite-work-shoes-brown?variant=39831881187399
0614415562772,134.99,12 / X-Wide / Black,https://www.orthofeet.com/products/dolomite-black-work-shoes?variant=39475137019975
0614415022337,86.99,13 / Medium / Gray,https://www.orthofeet.com/products/porto-canvas-athletic-shoe-gray?variant=39374400389191
0614415092170,139.99,8 / Wide / Black,https://www.orthofeet.com/products/blaire-hands-free-boots-black?variant=41288841756743
0614415111833,109.99,11 / Wide / Black,https://www.orthofeet.com/products/eve-black?variant=41498545324103
0614415073346,165.00,7.5 / X-Wide / Brown,https://www.orthofeet.com/products/dalton-hands-free-brown?variant=40875663753287
0614415590928,77.99,9 / Wide / Black,https://www.orthofeet.com/products/wichita-825-black?variant=18962496901
0614415011034,104.99,10 / X-Wide / Black,https://www.orthofeet.com/products/avery-island-410-black?variant=5691574661
0614415074749,92.99,13 / Medium / Brown,https://www.orthofeet.com/products/siron-hands-free-brown?variant=40278928621639
0614415771136,99.99,11 / X-Wide / Black,https://www.orthofeet.com/products/celina-865-black?variant=18962543685
0614415067185,139.99,9.5 / Medium / Olive,https://www.orthofeet.com/products/dakota-olive?variant=39961361449031
0614415040539,99.99,11.5 / Wide / Beige,https://www.orthofeet.com/products/porto-beige?variant=40435991248967
0614415318560,144.99,8 / X-Wide / Charcoal,https://www.orthofeet.com/products/claude-hands-free-charcoal?variant=41169969545287
0614415319208,92.99,11.5 / Wide / Black,https://www.orthofeet.com/products/rex-hands-free-black?variant=40207169880135
0614415319994,129.99,8 / X-Wide / Brown,https://www.orthofeet.com/products/claude-hands-free-brown?variant=41169983307847
0614415065754,79.99,7.5 / Medium / Black,https://www.orthofeet.com/products/casey-black?variant=41171861667911
