UPC,Price,Variant,Promo,Source Link
885434896050,94.4,7 / LEOPARD/ BLACK,END20,https://www.jackrogersusa.com/products/melnick-tassel-moc-suede-leopard-black?variant=40154666270833
885434992493,63.992,7 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/football-embroidery-loafer-midnight?variant=40154656899185
885434945840,46.400000000000006,2 / TURQUOISE,END20,https://www.jackrogersusa.com/products/girls-jacks-flat-sandal-turquoise?variant=40336867098737
885434034117,55.992,8.5 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/dumont-woven-rope-flat-sandal-midnight?variant=40336827646065
885434024170,63.992,7 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/dumont-woven-rope-wedge-midnight?variant=40336830267505
885434924036,79.992,7 / BLACK,END20,https://www.jackrogersusa.com/products/rollins-cord-bootie-leather-black?variant=40154680262769
885434049333,59.992,7 / BLACK/TARTAN,END20,https://www.jackrogersusa.com/products/debra-ballet-leather-plaid-black-tartan?variant=40154671874161
885434026198,63.992,7 / CREAM/LUGGAGE,END20,https://www.jackrogersusa.com/products/dumont-woven-rope-wedge-cream-luggage?variant=40336829808753
023802040777,102.4,7 / NATURAL,END20,https://www.jackrogersusa.com/products/bay-flatform-sandal-raffia-natural?variant=41436056518769
885434955092,118.4,8.5 / PLATINUM,END20,https://www.jackrogersusa.com/products/debra-ballet-nappa-platinum?variant=40154627473521
885434173441,79.96000000000001,8.5 / BLACK/ SHERPA,END20,https://www.jackrogersusa.com/products/melnick-tassel-moc-suede-sherpa-lined-black-sherpa?variant=40154686161009
885434951810,126.4,7 / BLACK,END20,https://www.jackrogersusa.com/products/debra-sling-back-kitten-heel-velvet-black?variant=40154689667185
885434992851,79.992,7 / SAND,END20,https://www.jackrogersusa.com/products/rollins-cord-bootie-suede-sand?variant=40154658078833
885434814405,118.4,7.5 / White/Gold/Gold,END20,https://www.jackrogersusa.com/products/embroidered-mrs-sandal?variant=39512746360945
885434992608,126.4,7.5 / BLACK PATENT,END20,https://www.jackrogersusa.com/products/debra-sling-back-kitten-heel-black-patent?variant=40154657325169
023802041286,48.0,10 / BLACK,END20,https://www.jackrogersusa.com/products/collins-jelly-black?variant=41436054847601
023802009163,110.4,9 / LEOPARD/ BLACK,END20,https://www.jackrogersusa.com/products/jacks-flat-sandal-suede-leather-leopard-black?variant=41214189568113
885434923770,79.992,7.5 / BLACK,END20,https://www.jackrogersusa.com/products/rollins-cord-bootie-suede-black?variant=40154680787057
885434929239,94.4,7.5 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/worth-flat-sandal-vachetta-midnight?variant=40336855007345
885434895046,79.96000000000001,7.5 / FUCHSIA,END20,https://www.jackrogersusa.com/products/worth-flat-sandal-raffia-fuchsia?variant=40336853663857
885434877196,79.96000000000001,7.5 / BLACK,END20,https://www.jackrogersusa.com/products/jacks-crochet-sandal-black?variant=40336800645233
885434951070,47.992000000000004,7.5 / PLATINUM,END20,https://www.jackrogersusa.com/products/kenlyn-ballet-leather-platinum?variant=40154690879601
885434993049,47.992000000000004,7.5 / CAMEL,END20,https://www.jackrogersusa.com/products/kenlyn-ballet-suedecamel?variant=40255438553201
885434955382,118.4,7.5 / BLACK,END20,https://www.jackrogersusa.com/products/debra-ballet-nappa-black?variant=40154627014769
885434973300,47.992000000000004,7.5 / LEOPARD/ BLACK,END20,https://www.jackrogersusa.com/products/kenlyn-ballet-suedeleopard-black?variant=40154677903473
885434979708,94.4,7.5 / IVORY,END20,https://www.jackrogersusa.com/products/worth-flat-sandal-ivory?variant=39931386757233
885434942023,47.992000000000004,7.5 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/kenlyn-ballet-nappa-midnight?variant=40154617544817
885434927624,94.4,9 / WHITE,END20,https://www.jackrogersusa.com/products/worth-flat-sandal-vachettawhite?variant=40336855531633
023802064087,110.4,7.5 / ROSE QUARTZ,END20,https://www.jackrogersusa.com/products/jacks-flat-sandal-metallic-nappa-rose-quartz?variant=41438373347441
885434896036,94.4,7.5 / LEOPARD/ BLACK,END20,https://www.jackrogersusa.com/products/melnick-tassel-moc-suede-leopard-black?variant=40154666303601
885434992486,63.992,7.5 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/football-embroidery-loafer-midnight?variant=40154656931953
885434945826,46.400000000000006,3 / TURQUOISE,END20,https://www.jackrogersusa.com/products/girls-jacks-flat-sandal-turquoise?variant=40336867131505
885434034094,55.992,9 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/dumont-woven-rope-flat-sandal-midnight?variant=40336827678833
885434024156,63.992,7.5 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/dumont-woven-rope-wedge-midnight?variant=40336830333041
885434924012,79.992,7.5 / BLACK,END20,https://www.jackrogersusa.com/products/rollins-cord-bootie-leather-black?variant=40154680295537
885434049326,59.992,7.5 / BLACK/TARTAN,END20,https://www.jackrogersusa.com/products/debra-ballet-leather-plaid-black-tartan?variant=40154671906929
885434026174,63.992,7.5 / CREAM/LUGGAGE,END20,https://www.jackrogersusa.com/products/dumont-woven-rope-wedge-cream-luggage?variant=40336829841521
023802040760,102.4,7.5 / NATURAL,END20,https://www.jackrogersusa.com/products/bay-flatform-sandal-raffia-natural?variant=41436056551537
885434955078,118.4,9 / PLATINUM,END20,https://www.jackrogersusa.com/products/debra-ballet-nappa-platinum?variant=40154627506289
885434173427,79.96000000000001,9 / BLACK/ SHERPA,END20,https://www.jackrogersusa.com/products/melnick-tassel-moc-suede-sherpa-lined-black-sherpa?variant=40154686193777
885434951797,126.4,7.5 / BLACK,END20,https://www.jackrogersusa.com/products/debra-sling-back-kitten-heel-velvet-black?variant=40154689699953
885434992844,79.992,7.5 / SAND,END20,https://www.jackrogersusa.com/products/rollins-cord-bootie-suede-sand?variant=40154658111601
885434814399,118.4,8 / White/Gold/Gold,END20,https://www.jackrogersusa.com/products/embroidered-mrs-sandal?variant=39512746393713
885434992592,126.4,8 / BLACK PATENT,END20,https://www.jackrogersusa.com/products/debra-sling-back-kitten-heel-black-patent?variant=40154657357937
023802041279,48.0,11 / BLACK,END20,https://www.jackrogersusa.com/products/collins-jelly-black?variant=41436054880369
023802009088,110.4,9.5 / LEOPARD/ BLACK,END20,https://www.jackrogersusa.com/products/jacks-flat-sandal-suede-leather-leopard-black?variant=41214189600881
885434923756,79.992,8 / BLACK,END20,https://www.jackrogersusa.com/products/rollins-cord-bootie-suede-black?variant=40154680819825
885434929222,94.4,8 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/worth-flat-sandal-vachetta-midnight?variant=40336855040113
885434895022,79.96000000000001,8 / FUCHSIA,END20,https://www.jackrogersusa.com/products/worth-flat-sandal-raffia-fuchsia?variant=40336853696625
885434877189,79.96000000000001,8 / BLACK,END20,https://www.jackrogersusa.com/products/jacks-crochet-sandal-black?variant=40336800678001
885434951056,47.992000000000004,8 / PLATINUM,END20,https://www.jackrogersusa.com/products/kenlyn-ballet-leather-platinum?variant=40154690912369
885434993032,47.992000000000004,8 / CAMEL,END20,https://www.jackrogersusa.com/products/kenlyn-ballet-suedecamel?variant=40255438585969
885434955351,118.4,8 / BLACK,END20,https://www.jackrogersusa.com/products/debra-ballet-nappa-black?variant=40154627047537
885434973294,47.992000000000004,8 / LEOPARD/ BLACK,END20,https://www.jackrogersusa.com/products/kenlyn-ballet-suedeleopard-black?variant=40154677936241
885434979685,94.4,8 / IVORY,END20,https://www.jackrogersusa.com/products/worth-flat-sandal-ivory?variant=39931386790001
885434942016,47.992000000000004,8 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/kenlyn-ballet-nappa-midnight?variant=40154617577585
885434927594,94.4,9.5 / WHITE,END20,https://www.jackrogersusa.com/products/worth-flat-sandal-vachettawhite?variant=40336855564401
023802064070,110.4,8 / ROSE QUARTZ,END20,https://www.jackrogersusa.com/products/jacks-flat-sandal-metallic-nappa-rose-quartz?variant=41438373380209
885434896012,94.4,8 / LEOPARD/ BLACK,END20,https://www.jackrogersusa.com/products/melnick-tassel-moc-suede-leopard-black?variant=40154666336369
885434992479,63.992,8 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/football-embroidery-loafer-midnight?variant=40154656964721
885434945802,46.400000000000006,4 / TURQUOISE,END20,https://www.jackrogersusa.com/products/girls-jacks-flat-sandal-turquoise?variant=40336867164273
885434034070,55.992,9.5 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/dumont-woven-rope-flat-sandal-midnight?variant=40336827711601
885434024132,63.992,8 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/dumont-woven-rope-wedge-midnight?variant=40336830365809
885434923992,79.992,8 / BLACK,END20,https://www.jackrogersusa.com/products/rollins-cord-bootie-leather-black?variant=40154680328305
885434929758,59.992,8 / BLACK/TARTAN,END20,https://www.jackrogersusa.com/products/debra-ballet-leather-plaid-black-tartan?variant=40154671939697
885434026150,63.992,8 / CREAM/LUGGAGE,END20,https://www.jackrogersusa.com/products/dumont-woven-rope-wedge-cream-luggage?variant=40336829874289
023802040753,102.4,8 / NATURAL,END20,https://www.jackrogersusa.com/products/bay-flatform-sandal-raffia-natural?variant=41436056584305
885434955054,118.4,9.5 / PLATINUM,END20,https://www.jackrogersusa.com/products/debra-ballet-nappa-platinum?variant=40154627539057
885434173403,79.96000000000001,9.5 / BLACK/ SHERPA,END20,https://www.jackrogersusa.com/products/melnick-tassel-moc-suede-sherpa-lined-black-sherpa?variant=40154686259313
885434951773,126.4,8 / BLACK,END20,https://www.jackrogersusa.com/products/debra-sling-back-kitten-heel-velvet-black?variant=40154689732721
885434992837,79.992,8 / SAND,END20,https://www.jackrogersusa.com/products/rollins-cord-bootie-suede-sand?variant=40154658144369
885434814382,118.4,8.5 / White/Gold/Gold,END20,https://www.jackrogersusa.com/products/embroidered-mrs-sandal?variant=39512746426481
885434992585,126.4,8.5 / BLACK PATENT,END20,https://www.jackrogersusa.com/products/debra-sling-back-kitten-heel-black-patent?variant=40154657390705
023802009064,110.4,10 / LEOPARD/ BLACK,END20,https://www.jackrogersusa.com/products/jacks-flat-sandal-suede-leather-leopard-black?variant=41214189633649
885434923732,79.992,8.5 / BLACK,END20,https://www.jackrogersusa.com/products/rollins-cord-bootie-suede-black?variant=40154680852593
885434928973,94.4,8.5 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/worth-flat-sandal-vachetta-midnight?variant=40336855072881
885434894766,79.96000000000001,8.5 / FUCHSIA,END20,https://www.jackrogersusa.com/products/worth-flat-sandal-raffia-fuchsia?variant=40336853729393
885434877172,79.96000000000001,8.5 / BLACK,END20,https://www.jackrogersusa.com/products/jacks-crochet-sandal-black?variant=40336800710769
885434951032,47.992000000000004,8.5 / PLATINUM,END20,https://www.jackrogersusa.com/products/kenlyn-ballet-leather-platinum?variant=40154690945137
885434993025,47.992000000000004,8.5 / CAMEL,END20,https://www.jackrogersusa.com/products/kenlyn-ballet-suedecamel?variant=40255438618737
885434955337,118.4,8.5 / BLACK,END20,https://www.jackrogersusa.com/products/debra-ballet-nappa-black?variant=40154627080305
885434973287,47.992000000000004,8.5 / LEOPARD/ BLACK,END20,https://www.jackrogersusa.com/products/kenlyn-ballet-suedeleopard-black?variant=40154677969009
885434979661,94.4,8.5 / IVORY,END20,https://www.jackrogersusa.com/products/worth-flat-sandal-ivory?variant=39931386822769
885434942009,47.992000000000004,8.5 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/kenlyn-ballet-nappa-midnight?variant=40154617610353
885434927570,94.4,10 / WHITE,END20,https://www.jackrogersusa.com/products/worth-flat-sandal-vachettawhite?variant=40336855597169
023802064063,110.4,8.5 / ROSE QUARTZ,END20,https://www.jackrogersusa.com/products/jacks-flat-sandal-metallic-nappa-rose-quartz?variant=41438373412977
885434895992,94.4,8.5 / LEOPARD/ BLACK,END20,https://www.jackrogersusa.com/products/melnick-tassel-moc-suede-leopard-black?variant=40154666369137
885434992462,63.992,8.5 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/football-embroidery-loafer-midnight?variant=40154656997489
885434945789,46.400000000000006,5 / TURQUOISE,END20,https://www.jackrogersusa.com/products/girls-jacks-flat-sandal-turquoise?variant=40336867197041
885434034056,55.992,10 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/dumont-woven-rope-flat-sandal-midnight?variant=40336827744369
885434024118,63.992,8.5 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/dumont-woven-rope-wedge-midnight?variant=40336830398577
885434923978,79.992,8.5 / BLACK,END20,https://www.jackrogersusa.com/products/rollins-cord-bootie-leather-black?variant=40154680361073
885434929741,59.992,8.5 / BLACK/TARTAN,END20,https://www.jackrogersusa.com/products/debra-ballet-leather-plaid-black-tartan?variant=40154671972465
885434026136,63.992,8.5 / CREAM/LUGGAGE,END20,https://www.jackrogersusa.com/products/dumont-woven-rope-wedge-cream-luggage?variant=40336829907057
023802040746,102.4,8.5 / NATURAL,END20,https://www.jackrogersusa.com/products/bay-flatform-sandal-raffia-natural?variant=41436056617073
885434955030,118.4,10 / PLATINUM,END20,https://www.jackrogersusa.com/products/debra-ballet-nappa-platinum?variant=40154627571825
885434173380,79.96000000000001,10 / BLACK/ SHERPA,END20,https://www.jackrogersusa.com/products/melnick-tassel-moc-suede-sherpa-lined-black-sherpa?variant=40154686292081
885434951759,126.4,8.5 / BLACK,END20,https://www.jackrogersusa.com/products/debra-sling-back-kitten-heel-velvet-black?variant=40154689765489
885434992820,79.992,8.5 / SAND,END20,https://www.jackrogersusa.com/products/rollins-cord-bootie-suede-sand?variant=40154658177137
885434814375,118.4,9 / White/Gold/Gold,END20,https://www.jackrogersusa.com/products/embroidered-mrs-sandal?variant=39512746459249
885434992578,126.4,9 / BLACK PATENT,END20,https://www.jackrogersusa.com/products/debra-sling-back-kitten-heel-black-patent?variant=40154657423473
023802009040,110.4,11 / LEOPARD/ BLACK,END20,https://www.jackrogersusa.com/products/jacks-flat-sandal-suede-leather-leopard-black?variant=41214189666417
885434923718,79.992,9 / BLACK,END20,https://www.jackrogersusa.com/products/rollins-cord-bootie-suede-black?variant=40154680885361
885434928966,94.4,9 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/worth-flat-sandal-vachetta-midnight?variant=40336855105649
885434894742,79.96000000000001,9 / FUCHSIA,END20,https://www.jackrogersusa.com/products/worth-flat-sandal-raffia-fuchsia?variant=40336853762161
885434877165,79.96000000000001,9 / BLACK,END20,https://www.jackrogersusa.com/products/jacks-crochet-sandal-black?variant=40336800743537
885434951018,47.992000000000004,9 / PLATINUM,END20,https://www.jackrogersusa.com/products/kenlyn-ballet-leather-platinum?variant=40154690977905
885434993018,47.992000000000004,9 / CAMEL,END20,https://www.jackrogersusa.com/products/kenlyn-ballet-suedecamel?variant=40255438651505
885434955313,118.4,9 / BLACK,END20,https://www.jackrogersusa.com/products/debra-ballet-nappa-black?variant=40154627113073
885434973270,47.992000000000004,9 / LEOPARD/ BLACK,END20,https://www.jackrogersusa.com/products/kenlyn-ballet-suedeleopard-black?variant=40154678001777
885434979647,94.4,9 / IVORY,END20,https://www.jackrogersusa.com/products/worth-flat-sandal-ivory?variant=39931386855537
885434941996,47.992000000000004,9 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/kenlyn-ballet-nappa-midnight?variant=40154617643121
885434927556,94.4,11 / WHITE,END20,https://www.jackrogersusa.com/products/worth-flat-sandal-vachettawhite?variant=40336855629937
023802064056,110.4,9 / ROSE QUARTZ,END20,https://www.jackrogersusa.com/products/jacks-flat-sandal-metallic-nappa-rose-quartz?variant=41438373445745
885434895978,94.4,9 / LEOPARD/ BLACK,END20,https://www.jackrogersusa.com/products/melnick-tassel-moc-suede-leopard-black?variant=40154666401905
885434992455,63.992,9 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/football-embroidery-loafer-midnight?variant=40154657030257
885434034032,55.992,11 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/dumont-woven-rope-flat-sandal-midnight?variant=40336827777137
885434024095,63.992,9 / MIDNIGHT,END20,https://www.jackrogersusa.com/products/dumont-woven-rope-wedge-midnight?variant=40336830431345
885434923954,79.992,9 / BLACK,END20,https://www.jackrogersusa.com/products/rollins-cord-bootie-leather-black?variant=40154680393841
885434929734,59.992,9 / BLACK/TARTAN,END20,https://www.jackrogersusa.com/products/debra-ballet-leather-plaid-black-tartan?variant=40154672005233
