UPC,ASIN,Title,Brand,Cost,Price,Profit,ROI,Margin,Estimated Sales,Offers,Amazon Last Seen,Sales Rank,Average30,Average90,Average180,Package Quantity,Review Count,Review Stars,Category,Package Height,Package Length,Package Width,Package Weight,Size,FBA Fee,Referral Fee,Closing Fee,Fixed Additional Cost,Shipping Cost,Percent Additional Cost,Color,Variation Parent,Variations,Variation,Promotion,Source_url
1.98E+11,B0DVX5CKFL,"Nike Uplift SC Shoes Sneaker, Pink Foam/Black, 1 US Unisex Big Kid",Nike,55,44,-24.67999983,-44.87%,,,1,,-1,,,,1,,,UNKNOWN,4.5,12,8.460000038,1.100106716,1 Big Kid,7.079999924,6.599999905,0,0,0,0,Pink Foam/Black,B0FD9KRKXY,,Pink Foam/Black - 1Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/uplift-sc-big-kids-shoes-V0Zg7n/IF1749-600
1.98E+11,B0DVWVF8LH,"Nike Uplift SC Shoes Sneaker, Pink Foam/Black, 2.5 US Unisex Big Kid",Nike,55,0,-55,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.75,11,8.5,2.094391584,2.5 Big Kid,0,0,0,0,0,0,Pink Foam/Black,B0FD9KRKXY,,Pink Foam/Black - 2.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/uplift-sc-big-kids-shoes-V0Zg7n/IF1749-600
1.98E+11,B0DVW9GNYY,"Nike Uplift SC Big Kids' Shoes (IF1749-400, Light Armory Blue/Pink Foam/Football Grey) Size 3",Nike,55,0,-55,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3 Big Kid,0,0,0,0,0,0,Light Armory Blue/Pink Foam/Football Grey,B0DVWTKDGS,,Light Armory Blue/Pink Foam/Football Grey - 3Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/uplift-sc-big-kids-shoes-V0Zg7n/IF1749-400
1.98E+11,B0DVWFR36W,"Nike Uplift SC Shoes Sneaker, Black/White, 7 US Unisex Big Kid",Nike,55,0,-55,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.409999847,13.18999958,8.270000458,0.749571681,7 Big Kid,0,0,0,0,0,0,Black/White,B0FD9KRKXY,,Black/White - 7Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/uplift-sc-big-kids-shoes-V0Zg7n/IF1749-002
1.98E+11,B0DVWN9WR3,"Nike Uplift SC Big Kids' Shoes (IF1749-400, Light Armory Blue/Pink Foam/Football Grey) Size 4.5",Nike,55,0,-55,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,4.5 Big Kid,0,0,0,0,0,0,Light Armory Blue/Pink Foam/Football Grey,B0DVWTKDGS,,Light Armory Blue/Pink Foam/Football Grey - 4.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/uplift-sc-big-kids-shoes-V0Zg7n/IF1749-400
1.98E+11,B0DVWQ7KRD,"Nike Uplift SC Shoes Sneaker, Pink Foam/Black, 2 US Unisex Big Kid",Nike,55,0,-55,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.400000095,11.80000019,8.399999619,1.199314713,2 Big Kid,0,0,0,0,0,0,Pink Foam/Black,B0FD9KRKXY,,Pink Foam/Black - 2Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/uplift-sc-big-kids-shoes-V0Zg7n/IF1749-600
1.98E+11,B0DVWQGC3S,"Nike Uplift SC Big Kids' Shoes (IF1749-400, Light Armory Blue/Pink Foam/Football Grey) Size 7",Nike,55,0,-55,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,7 Big Kid,0,0,0,0,0,0,Light Armory Blue/Pink Foam/Football Grey,B0DVWTKDGS,,Light Armory Blue/Pink Foam/Football Grey - 7Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/uplift-sc-big-kids-shoes-V0Zg7n/IF1749-400
1.98E+11,B0DVWV24W3,"Nike Uplift SC Shoes Sneaker, Black/White, 6 US Unisex Big Kid",Nike,55,0,-55,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.489999771,13.18999958,8.390000343,0.709888458,6 Big Kid,0,0,0,0,0,0,Black/White,B0FD9KRKXY,,Black/White - 6Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/uplift-sc-big-kids-shoes-V0Zg7n/IF1749-002
1.98E+11,B0DVX4X7P5,"Nike Uplift SC Big Kids' Shoes (IF1749-400, Light Armory Blue/Pink Foam/Football Grey) Size 2",Nike,55,0,-55,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,2 Big Kid,0,0,0,0,0,0,Light Armory Blue/Pink Foam/Football Grey,B0DVWTKDGS,,Light Armory Blue/Pink Foam/Football Grey - 2Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/uplift-sc-big-kids-shoes-V0Zg7n/IF1749-400
1.98E+11,B0DVWVGBTC,"Nike Uplift SC Big Kids' Shoes (IF1749-400, Light Armory Blue/Pink Foam/Football Grey) Size 6",Nike,55,0,-55,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,6 Big Kid,0,0,0,0,0,0,Light Armory Blue/Pink Foam/Football Grey,B0DVWTKDGS,,Light Armory Blue/Pink Foam/Football Grey - 6Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/uplift-sc-big-kids-shoes-V0Zg7n/IF1749-400
1.98E+11,B0DVWKVN7C,"Nike Uplift SC Shoes Sneaker, Black/White, 6.5 US Unisex Big Kid",Nike,55,0,-55,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.690000057,13.5,8.5,1.499143362,6.5 Big Kid,0,0,0,0,0,0,Black/White,B0FD9KRKXY,,Black/White - 6.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/uplift-sc-big-kids-shoes-V0Zg7n/IF1749-002
1.98E+11,B0DVWQGJNL,"Nike Uplift SC Big Kids' Shoes (IF1749-400, Light Armory Blue/Pink Foam/Football Grey) Size 5.5",Nike,55,0,-55,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,5.5 Big Kid,0,0,0,0,0,0,Light Armory Blue/Pink Foam/Football Grey,B0DVWTKDGS,,Light Armory Blue/Pink Foam/Football Grey - 5.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/uplift-sc-big-kids-shoes-V0Zg7n/IF1749-400
1.98E+11,B0DVX25V51,"Nike Uplift SC Big Kids' Shoes (IF1749-400, Light Armory Blue/Pink Foam/Football Grey) Size 2.5",Nike,55,0,-55,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,2.5 Big Kid,0,0,0,0,0,0,Light Armory Blue/Pink Foam/Football Grey,B0DVWTKDGS,,Light Armory Blue/Pink Foam/Football Grey - 2.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/uplift-sc-big-kids-shoes-V0Zg7n/IF1749-400
1.98E+11,B0DVX4N8X3,"Nike Uplift SC Big Kids' Shoes (IF1749-400, Light Armory Blue/Pink Foam/Football Grey) Size 6.5",Nike,55,0,-55,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,6.5 Big Kid,0,0,0,0,0,0,Light Armory Blue/Pink Foam/Football Grey,B0DVWTKDGS,,Light Armory Blue/Pink Foam/Football Grey - 6.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/uplift-sc-big-kids-shoes-V0Zg7n/IF1749-400
1.98E+11,B0DVWJT895,"Nike Uplift SC Big Kids' Shoes (IF1749-400, Light Armory Blue/Pink Foam/Football Grey) Size 3.5",Nike,55,0,-55,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3.5 Big Kid,0,0,0,0,0,0,Light Armory Blue/Pink Foam/Football Grey,B0DVWTKDGS,,Light Armory Blue/Pink Foam/Football Grey - 3.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/uplift-sc-big-kids-shoes-V0Zg7n/IF1749-400
1.98E+11,B0DVWZDGTM,"Nike Uplift SC Shoes Sneaker, Pink Foam/Black, 1.5 US Unisex Big Kid",Nike,55,0,-55,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.75,11,8.5,2.094391584,1.5 Big Kid,0,0,0,0,0,0,Pink Foam/Black,B0FD9KRKXY,,Pink Foam/Black - 1.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/uplift-sc-big-kids-shoes-V0Zg7n/IF1749-600
1.98E+11,B0DVX1XZQH,"Nike Uplift SC Big Kids' Shoes (IF1749-400, Light Armory Blue/Pink Foam/Football Grey) Size 5",Nike,55,0,-55,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,5 Big Kid,0,0,0,0,0,0,Light Armory Blue/Pink Foam/Football Grey,B0DVWTKDGS,,Light Armory Blue/Pink Foam/Football Grey - 5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/uplift-sc-big-kids-shoes-V0Zg7n/IF1749-400
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - College Grey/Cave Stone/Metallic Silver/Black - 5.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-010
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - College Grey/Cave Stone/Metallic Silver/Black - 5.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-010
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - College Grey/Cave Stone/Metallic Silver/Black - 4.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-010
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - College Grey/Cave Stone/Metallic Silver/Black - 4.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-010
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - Vast Grey/White/White/Medium Soft Pink - 4.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-012
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - Vast Grey/White/White/Medium Soft Pink - 4.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-012
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - Vast Grey/White/White/Medium Soft Pink - 5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-012
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - Vast Grey/White/White/Medium Soft Pink - 5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-012
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - College Grey/Cave Stone/Metallic Silver/Black - 6Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-010
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - College Grey/Cave Stone/Metallic Silver/Black - 6Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-010
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - Vast Grey/White/White/Medium Soft Pink - 5.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-012
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - Vast Grey/White/White/Medium Soft Pink - 5.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-012
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - College Grey/Cave Stone/Metallic Silver/Black - 7Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-010
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - College Grey/Cave Stone/Metallic Silver/Black - 7Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-010
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - College Grey/Cave Stone/Metallic Silver/Black - 6.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-010
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - College Grey/Cave Stone/Metallic Silver/Black - 6.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-010
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - Vast Grey/White/White/Medium Soft Pink - 3.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-012
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - Vast Grey/White/White/Medium Soft Pink - 3.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-012
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - Vast Grey/White/White/Medium Soft Pink - 6.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-012
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - Vast Grey/White/White/Medium Soft Pink - 6.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-012
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - College Grey/Cave Stone/Metallic Silver/Black - 3.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-010
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - College Grey/Cave Stone/Metallic Silver/Black - 3.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-010
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - College Grey/Cave Stone/Metallic Silver/Black - 5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-010
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - College Grey/Cave Stone/Metallic Silver/Black - 5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-010
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - Vast Grey/White/White/Medium Soft Pink - 4Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-012
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - Vast Grey/White/White/Medium Soft Pink - 4Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-012
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - Vast Grey/White/White/Medium Soft Pink - 6Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-012
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - Vast Grey/White/White/Medium Soft Pink - 6Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-012
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - College Grey/Cave Stone/Metallic Silver/Black - 4Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-010
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - College Grey/Cave Stone/Metallic Silver/Black - 4Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-010
1.98E+11,B0DCGRF1HT,"Nike Vomero 5 Big Kids' Shoes (HF6998-101, Pale Ivory/Pale Ivory), Size 1",Nike,93.97,0,-93.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,1 Big Kid,0,0,0,0,0,0,Pale Ivory/Pale Ivory/Sanddrift/Pale Ivory,,,Big Kids - Pale Ivory/Pale Ivory/Sanddrift/Pale Ivory - 1Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-101
1.98E+11,B0DCGRF1HT,"Nike Vomero 5 Big Kids' Shoes (HF6998-101, Pale Ivory/Pale Ivory), Size 1",Nike,93.97,0,-93.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,1 Big Kid,0,0,0,0,0,0,Pale Ivory/Pale Ivory/Sanddrift/Pale Ivory,,,Big Kids - Pale Ivory/Pale Ivory/Sanddrift/Pale Ivory - 1Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-101
1.98E+11,B0DCH7RVSW,"Nike Vomero 5 Big Kids' Shoes (HF6998-101, Pale Ivory/Pale Ivory), Size 1.5",Nike,93.97,0,-93.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,1.5 Big Kid,0,0,0,0,0,0,Pale Ivory/Pale Ivory/Sanddrift/Pale Ivory,,,Big Kids - Pale Ivory/Pale Ivory/Sanddrift/Pale Ivory - 1.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-101
1.98E+11,B0DCH7RVSW,"Nike Vomero 5 Big Kids' Shoes (HF6998-101, Pale Ivory/Pale Ivory), Size 1.5",Nike,93.97,0,-93.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,1.5 Big Kid,0,0,0,0,0,0,Pale Ivory/Pale Ivory/Sanddrift/Pale Ivory,,,Big Kids - Pale Ivory/Pale Ivory/Sanddrift/Pale Ivory - 1.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-101
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - Black/Black/Black/Volt - 4.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-009
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - Black/Black/Black/Volt - 4.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-009
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - Black/Black/Black/Volt - 3.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-009
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - Black/Black/Black/Volt - 3.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-009
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - Black/Black/Black/Volt - 4Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-009
1.98E+11,,,,110,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - Black/Black/Black/Volt - 4Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-009
1.98E+11,B0F4LPF3D2,"Nike Vomero 5 Big Kids' Shoes (HF6998-105, White/Light Photo Blue/Black/Metallic Silver) Size 6.5",Nike,93.97,143.2799988,49.30999878,52.47%,,,1,,-1,,,,1,,,UNKNOWN,0,0,0,0,6.5 Big Kid,0,0,0,0,0,0,White/Light Photo Blue/Black/Metallic Silver,B0F4M9Y13L,,Big Kids - White/Light Photo Blue/Black/Metallic Silver - 6.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-105
1.98E+11,B0F4LPF3D2,"Nike Vomero 5 Big Kids' Shoes (HF6998-105, White/Light Photo Blue/Black/Metallic Silver) Size 6.5",Nike,93.97,143.2799988,49.30999878,52.47%,,,1,,-1,,,,1,,,UNKNOWN,0,0,0,0,6.5 Big Kid,0,0,0,0,0,0,White/Light Photo Blue/Black/Metallic Silver,B0F4M9Y13L,,Big Kids - White/Light Photo Blue/Black/Metallic Silver - 6.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-105
1.98E+11,B0F4MD59GQ,"Nike Vomero 5 Big Kids' Shoes (HF6998-105, White/Light Photo Blue/Black/Metallic Silver) Size 7",Nike,93.97,143.2799988,49.30999878,52.47%,,,1,,-1,,,,1,,,UNKNOWN,0,0,0,0,7 Big Kid,0,0,0,0,0,0,White/Light Photo Blue/Black/Metallic Silver,B0F4M9Y13L,,Big Kids - White/Light Photo Blue/Black/Metallic Silver - 7Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-105
1.98E+11,B0F4MD59GQ,"Nike Vomero 5 Big Kids' Shoes (HF6998-105, White/Light Photo Blue/Black/Metallic Silver) Size 7",Nike,93.97,143.2799988,49.30999878,52.47%,,,1,,-1,,,,1,,,UNKNOWN,0,0,0,0,7 Big Kid,0,0,0,0,0,0,White/Light Photo Blue/Black/Metallic Silver,B0F4M9Y13L,,Big Kids - White/Light Photo Blue/Black/Metallic Silver - 7Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-105
1.98E+11,B0DCHH2VCL,"Nike Vomero 5 Big Kids' Shoes (HF6998-101, Pale Ivory/Pale Ivory), Size 3",Nike,93.97,0,-93.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3 Big Kid,0,0,0,0,0,0,Pale Ivory/Pale Ivory/Sanddrift/Pale Ivory,,,Big Kids - Pale Ivory/Pale Ivory/Sanddrift/Pale Ivory - 3Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-101
1.98E+11,B0DCHH2VCL,"Nike Vomero 5 Big Kids' Shoes (HF6998-101, Pale Ivory/Pale Ivory), Size 3",Nike,93.97,0,-93.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3 Big Kid,0,0,0,0,0,0,Pale Ivory/Pale Ivory/Sanddrift/Pale Ivory,,,Big Kids - Pale Ivory/Pale Ivory/Sanddrift/Pale Ivory - 3Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-101
1.98E+11,B0DCHH3GZB,"Nike Vomero 5 Big Kids' Shoes (HF6998-101, Pale Ivory/Pale Ivory), Size 2.5",Nike,93.97,0,-93.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,2.5 Big Kid,0,0,0,0,0,0,Pale Ivory/Pale Ivory/Sanddrift/Pale Ivory,,,Big Kids - Pale Ivory/Pale Ivory/Sanddrift/Pale Ivory - 2.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-101
1.98E+11,B0DCHH3GZB,"Nike Vomero 5 Big Kids' Shoes (HF6998-101, Pale Ivory/Pale Ivory), Size 2.5",Nike,93.97,0,-93.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,2.5 Big Kid,0,0,0,0,0,0,Pale Ivory/Pale Ivory/Sanddrift/Pale Ivory,,,Big Kids - Pale Ivory/Pale Ivory/Sanddrift/Pale Ivory - 2.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-101
1.98E+11,B0F4M5BLFW,"Nike Vomero 5 Big Kids' Shoes (HF6998-105, White/Light Photo Blue/Black/Metallic Silver) Size 5.5",Nike,93.97,143.2799988,49.30999878,52.47%,,,1,,-1,,,,1,,,UNKNOWN,0,0,0,0,5.5 Big Kid,0,0,0,0,0,0,White/Light Photo Blue/Black/Metallic Silver,B0F4M9Y13L,,Big Kids - White/Light Photo Blue/Black/Metallic Silver - 5.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-105
