UPC,ASIN,Title,Brand,Cost,Price,Profit,ROI,Margin,Estimated Sales,Offers,Amazon Last Seen,Sales Rank,Average30,Average90,Average180,Package Quantity,Review Count,Review Stars,Category,Package Height,Package Length,Package Width,Package Weight,Size,FBA Fee,Referral Fee,Closing Fee,Fixed Additional Cost,Shipping Cost,Percent Additional Cost,Color,Variation Parent,Variations,Variation,Promotion,Source_url
1.98E+11,B0DTB3WKM7,"Nike Womens Club Fleece MID-Rise Wide-Leg Sweatpants (FB2727-632, Beyond Pink/White) Size X-Small",Nike,60,0,-60,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Small,0,0,0,0,0,0,Beyond Pink/White,B0DTB2N5Q7,,Standard Sizes - Beyond Pink/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-wide-leg-sweatpants-TPk2F9w2/FB2727-632
1.98E+11,B0DTB3WKM7,"Nike Womens Club Fleece MID-Rise Wide-Leg Sweatpants (FB2727-632, Beyond Pink/White) Size X-Small",Nike,60,0,-60,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Small,0,0,0,0,0,0,Beyond Pink/White,B0DTB2N5Q7,,Standard Sizes - Beyond Pink/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-wide-leg-sweatpants-TPk2F9w2/FB2727-632
1.98E+11,B0DTB4LKJ4,"Nike Womens Club Fleece MID-Rise Wide-Leg Sweatpants (FB2727-632, Beyond Pink/White) Size X-Large",Nike,60,0,-60,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Large,0,0,0,0,0,0,Beyond Pink/White,B0DTB2N5Q7,,Standard Sizes - Beyond Pink/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-wide-leg-sweatpants-TPk2F9w2/FB2727-632
1.98E+11,B0DTB4LKJ4,"Nike Womens Club Fleece MID-Rise Wide-Leg Sweatpants (FB2727-632, Beyond Pink/White) Size X-Large",Nike,60,0,-60,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Large,0,0,0,0,0,0,Beyond Pink/White,B0DTB2N5Q7,,Standard Sizes - Beyond Pink/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-wide-leg-sweatpants-TPk2F9w2/FB2727-632
1.96E+11,B0BTPY6NQY,"Nike Women's Sportswear Club Fleece Mid-Rise Wide-Leg Sweatpants, Black/White",Nike,60,0,-60,-100%,,,0,,-1,,,,1,,,UNKNOWN,2.599999905,14.40999985,10.51000023,0.970033944,Small,0,0,0,0,0,0,Black/White,B0FD5NHN7R,,Standard Sizes - Black/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-wide-leg-sweatpants-TPk2F9w2/FB2727-010
1.96E+11,B0BTPY6NQY,"Nike Women's Sportswear Club Fleece Mid-Rise Wide-Leg Sweatpants, Black/White",Nike,60,0,-60,-100%,,,0,,-1,,,,1,,,UNKNOWN,2.599999905,14.40999985,10.51000023,0.970033944,Small,0,0,0,0,0,0,Black/White,B0FD5NHN7R,,Standard Sizes - Black/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-wide-leg-sweatpants-TPk2F9w2/FB2727-010
1.96E+11,B0BTPY9C2S,"Nike Women's Sportswear Club Fleece Mid-Rise Wide-Leg Sweatpants, Black/White",Nike,60,0,-60,-100%,,,0,,-1,,,,1,,,UNKNOWN,2.75999999,14.36999989,11.30000019,1.060423493,Large,0,0,0,0,0,0,Black/White,B0FD5NHN7R,,Standard Sizes - Black/White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-wide-leg-sweatpants-TPk2F9w2/FB2727-010
1.96E+11,B0BTPY9C2S,"Nike Women's Sportswear Club Fleece Mid-Rise Wide-Leg Sweatpants, Black/White",Nike,60,0,-60,-100%,,,0,,-1,,,,1,,,UNKNOWN,2.75999999,14.36999989,11.30000019,1.060423493,Large,0,0,0,0,0,0,Black/White,B0FD5NHN7R,,Standard Sizes - Black/White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-wide-leg-sweatpants-TPk2F9w2/FB2727-010
1.98E+11,B0DTB4BPN7,"Nike Womens Club Fleece MID-Rise Wide-Leg Sweatpants (FB2727-632, Beyond Pink/White) Size XX-Large",Nike,60,0,-60,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,XX-Large,0,0,0,0,0,0,Beyond Pink/White,B0DTB2N5Q7,,Standard Sizes - Beyond Pink/White - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-wide-leg-sweatpants-TPk2F9w2/FB2727-632
1.98E+11,B0DTB4BPN7,"Nike Womens Club Fleece MID-Rise Wide-Leg Sweatpants (FB2727-632, Beyond Pink/White) Size XX-Large",Nike,60,0,-60,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,XX-Large,0,0,0,0,0,0,Beyond Pink/White,B0DTB2N5Q7,,Standard Sizes - Beyond Pink/White - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-wide-leg-sweatpants-TPk2F9w2/FB2727-632
1.98E+11,B0DTB56DX5,"Nike Womens Club Fleece MID-Rise Wide-Leg Sweatpants (FB2727-632, Beyond Pink/White) Size Small",Nike,60,0,-60,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Small,0,0,0,0,0,0,Beyond Pink/White,B0DTB2N5Q7,,Standard Sizes - Beyond Pink/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-wide-leg-sweatpants-TPk2F9w2/FB2727-632
1.98E+11,B0DTB56DX5,"Nike Womens Club Fleece MID-Rise Wide-Leg Sweatpants (FB2727-632, Beyond Pink/White) Size Small",Nike,60,0,-60,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Small,0,0,0,0,0,0,Beyond Pink/White,B0DTB2N5Q7,,Standard Sizes - Beyond Pink/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-wide-leg-sweatpants-TPk2F9w2/FB2727-632
1.96E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Dark Grey Heather/White - 4X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-pullover-hoodie-plus-size-acsco82h/DV5092-063
1.96E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Dark Grey Heather/White - 4X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-pullover-hoodie-plus-size-acsco82h/DV5092-063
1.96E+11,B0BTPY2WMJ,"Nike Women's Sportswear Club Fleece Mid-Rise Wide-Leg Sweatpants, Black/White",Nike,60,0,-60,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.150000095,14.21000004,10.15999985,0.930350721,X-Small,0,0,0,0,0,0,Black/White,B0FD5NHN7R,,Standard Sizes - Black/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-wide-leg-sweatpants-TPk2F9w2/FB2727-010
1.96E+11,B0BTPY2WMJ,"Nike Women's Sportswear Club Fleece Mid-Rise Wide-Leg Sweatpants, Black/White",Nike,60,0,-60,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.150000095,14.21000004,10.15999985,0.930350721,X-Small,0,0,0,0,0,0,Black/White,B0FD5NHN7R,,Standard Sizes - Black/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-wide-leg-sweatpants-TPk2F9w2/FB2727-010
1.98E+11,B0DTB1VVKZ,"Nike Womens Club Fleece MID-Rise Wide-Leg Sweatpants (FB2727-632, Beyond Pink/White) Size Medium",Nike,60,0,-60,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Medium,0,0,0,0,0,0,Beyond Pink/White,B0DTB2N5Q7,,Standard Sizes - Beyond Pink/White - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-wide-leg-sweatpants-TPk2F9w2/FB2727-632
1.98E+11,B0DTB1VVKZ,"Nike Womens Club Fleece MID-Rise Wide-Leg Sweatpants (FB2727-632, Beyond Pink/White) Size Medium",Nike,60,0,-60,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Medium,0,0,0,0,0,0,Beyond Pink/White,B0DTB2N5Q7,,Standard Sizes - Beyond Pink/White - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-wide-leg-sweatpants-TPk2F9w2/FB2727-632
1.98E+11,B0DTB3R4LH,"Nike Womens Club Fleece MID-Rise Wide-Leg Sweatpants (FB2727-632, Beyond Pink/White) Size Large",Nike,60,0,-60,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Large,0,0,0,0,0,0,Beyond Pink/White,B0DTB2N5Q7,,Standard Sizes - Beyond Pink/White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-wide-leg-sweatpants-TPk2F9w2/FB2727-632
1.98E+11,B0DTB3R4LH,"Nike Womens Club Fleece MID-Rise Wide-Leg Sweatpants (FB2727-632, Beyond Pink/White) Size Large",Nike,60,0,-60,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Large,0,0,0,0,0,0,Beyond Pink/White,B0DTB2N5Q7,,Standard Sizes - Beyond Pink/White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-wide-leg-sweatpants-TPk2F9w2/FB2727-632
1.98E+11,,,,60,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Cannon/White - 0X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-loose-crew-neck-sweatshirt-plus-size-sZDrQasD/HV2328-017
1.98E+11,,,,60,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Birch Heather/Black - 4X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-loose-crew-neck-sweatshirt-plus-size-sZDrQasD/HV2328-051
1.98E+11,,,,60,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Birch Heather/Black - 3X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-loose-crew-neck-sweatshirt-plus-size-sZDrQasD/HV2328-051
1.98E+11,,,,60,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Cannon/White - 2X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-loose-crew-neck-sweatshirt-plus-size-sZDrQasD/HV2328-017
1.98E+11,,,,60,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Cannon/White - 1X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-loose-crew-neck-sweatshirt-plus-size-sZDrQasD/HV2328-017
1.98E+11,,,,60,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Black/White - 3X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-loose-crew-neck-sweatshirt-plus-size-sZDrQasD/HV2328-010
1.98E+11,,,,60,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Cannon/White - 3X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-loose-crew-neck-sweatshirt-plus-size-sZDrQasD/HV2328-017
1.98E+11,,,,60,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Black/White - 0X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-loose-crew-neck-sweatshirt-plus-size-sZDrQasD/HV2328-010
1.98E+11,,,,60,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Black/White - 1X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-loose-crew-neck-sweatshirt-plus-size-sZDrQasD/HV2328-010
1.98E+11,,,,60,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Birch Heather/Black - 2X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-loose-crew-neck-sweatshirt-plus-size-sZDrQasD/HV2328-051
1.98E+11,,,,60,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Cannon/White - 4X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-loose-crew-neck-sweatshirt-plus-size-sZDrQasD/HV2328-017
1.98E+11,,,,60,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Black/White - 2X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-loose-crew-neck-sweatshirt-plus-size-sZDrQasD/HV2328-010
1.98E+11,,,,60,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Black/White - 4X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-loose-crew-neck-sweatshirt-plus-size-sZDrQasD/HV2328-010
1.98E+11,,,,60,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Standard Sizes - Cannon/White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-gXA76Gwz/DQ5191-017
1.98E+11,,,,60,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Standard Sizes - Cannon/White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-gXA76Gwz/DQ5191-017
1.98E+11,,,,60,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Standard Sizes - Cannon/White - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-gXA76Gwz/DQ5191-017
1.98E+11,,,,60,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Standard Sizes - Cannon/White - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-gXA76Gwz/DQ5191-017
1.98E+11,,,,60,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Standard Sizes - Cannon/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-gXA76Gwz/DQ5191-017
1.98E+11,,,,60,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Standard Sizes - Cannon/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-gXA76Gwz/DQ5191-017
1.98E+11,,,,60,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Standard Sizes - Cannon/White - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-gXA76Gwz/DQ5191-017
1.98E+11,,,,60,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Standard Sizes - Cannon/White - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-gXA76Gwz/DQ5191-017
1.96E+11,B0BX8X3Z88,"Nike Sportswear Club Fleece Women's Mid-Rise Joggers (Plus Size) (DV5085-010, Black/White) Size 1X",Nike,60,0,-60,-100%,,,0,,-1,,,,1,,,UNKNOWN,2.67716527,13.34645653,9.6062994,1.05601418,,0,0,0,0,0,0,,,,Plus Size - Black/White - 1X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-plus-size-gXA76Gwz/DV5085-010
1.96E+11,B0BX8X3Z88,"Nike Sportswear Club Fleece Women's Mid-Rise Joggers (Plus Size) (DV5085-010, Black/White) Size 1X",Nike,60,0,-60,-100%,,,0,,-1,,,,1,,,UNKNOWN,2.67716527,13.34645653,9.6062994,1.05601418,,0,0,0,0,0,0,,,,Plus Size - Black/White - 1X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-plus-size-gXA76Gwz/DV5085-010
1.98E+11,B0DNGP4K8L,"Nike Sportswear Club Fleece Women's Mid-Rise Joggers (Plus Size) (DV5085-051, Birch Heather/Black) Size 1X",Nike,44.97,0,-44.97,-100%,,,2,,-1,,,,1,,,UNKNOWN,3,9,8,1,1X,0,0,0,0,0,0,Birch Heather/Black,B0DNGQF9MB,,Plus Size - Birch Heather/Black - 1X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-plus-size-gXA76Gwz/DV5085-051
1.98E+11,B0DNGP4K8L,"Nike Sportswear Club Fleece Women's Mid-Rise Joggers (Plus Size) (DV5085-051, Birch Heather/Black) Size 1X",Nike,44.97,0,-44.97,-100%,,,2,,-1,,,,1,,,UNKNOWN,3,9,8,1,1X,0,0,0,0,0,0,Birch Heather/Black,B0DNGQF9MB,,Plus Size - Birch Heather/Black - 1X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-plus-size-gXA76Gwz/DV5085-051
1.98E+11,B0DSK2N42G,"Nike Sportswear Club Fleece Women's Mid-Rise Joggers (Plus Size) (DV5085-451, Obsidian/White) Size 1X",Nike,36.97,84.75,47.78,129.24%,,,6,,-1,,,,1,,,UNKNOWN,0,0,0,0,1X,0,0,0,0,0,0,Obsidian/White,B0DSK1QX4R,,Plus Size - Obsidian/White - 1X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-plus-size-gXA76Gwz/DV5085-451
1.98E+11,B0DSK2N42G,"Nike Sportswear Club Fleece Women's Mid-Rise Joggers (Plus Size) (DV5085-451, Obsidian/White) Size 1X",Nike,36.97,84.75,47.78,129.24%,,,6,,-1,,,,1,,,UNKNOWN,0,0,0,0,1X,0,0,0,0,0,0,Obsidian/White,B0DSK1QX4R,,Plus Size - Obsidian/White - 1X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-plus-size-gXA76Gwz/DV5085-451
1.98E+11,,,,36.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Obsidian/White - 2X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-plus-size-gXA76Gwz/DV5085-451
1.98E+11,,,,36.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Obsidian/White - 2X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-plus-size-gXA76Gwz/DV5085-451
1.98E+11,B0DSK19KPX,"Nike Sportswear Club Fleece Women's Mid-Rise Joggers (Plus Size) (DV5085-699, Elemental Pink/Heather/White) Size 1X",Nike,44.97,0,-44.97,-100%,,,6,,-1,,,,1,,,UNKNOWN,0,0,0,0,1X,0,0,0,0,0,0,Elemental Pink/Heather/White,B0DSK2CL23,,Plus Size - Elemental Pink/Heather/White - 1X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-plus-size-gXA76Gwz/DV5085-699
1.98E+11,B0DSK19KPX,"Nike Sportswear Club Fleece Women's Mid-Rise Joggers (Plus Size) (DV5085-699, Elemental Pink/Heather/White) Size 1X",Nike,44.97,0,-44.97,-100%,,,6,,-1,,,,1,,,UNKNOWN,0,0,0,0,1X,0,0,0,0,0,0,Elemental Pink/Heather/White,B0DSK2CL23,,Plus Size - Elemental Pink/Heather/White - 1X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-plus-size-gXA76Gwz/DV5085-699
1.98E+11,B0DSK3KRNT,"Nike Sportswear Club Fleece Women's Mid-Rise Joggers (Plus Size) (DV5085-699, Elemental Pink/Heather/White) Size 2X",Nike,44.97,0,-44.97,-100%,,,6,,-1,,,,1,,,UNKNOWN,0,0,0,0,2X,0,0,0,0,0,0,Elemental Pink/Heather/White,B0DSK2CL23,,Plus Size - Elemental Pink/Heather/White - 2X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-plus-size-gXA76Gwz/DV5085-699
1.98E+11,B0DSK3KRNT,"Nike Sportswear Club Fleece Women's Mid-Rise Joggers (Plus Size) (DV5085-699, Elemental Pink/Heather/White) Size 2X",Nike,44.97,0,-44.97,-100%,,,6,,-1,,,,1,,,UNKNOWN,0,0,0,0,2X,0,0,0,0,0,0,Elemental Pink/Heather/White,B0DSK2CL23,,Plus Size - Elemental Pink/Heather/White - 2X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-plus-size-gXA76Gwz/DV5085-699
1.98E+11,,,,60,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Standard Sizes - Cannon/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-gXA76Gwz/DQ5191-017
1.98E+11,,,,60,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Standard Sizes - Cannon/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-gXA76Gwz/DQ5191-017
1.98E+11,B0DNGNQ5QT,"Nike Sportswear Club Fleece Women's Mid-Rise Joggers (Plus Size) (DV5085-051, Birch Heather/Black) Size 2X",Nike,44.97,0,-44.97,-100%,,,1,,-1,,,,1,,,UNKNOWN,0,0,0,0,2X,0,0,0,0,0,0,Birch Heather/Black,B0DNGQF9MB,,Plus Size - Birch Heather/Black - 2X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-plus-size-gXA76Gwz/DV5085-051
1.98E+11,B0DNGNQ5QT,"Nike Sportswear Club Fleece Women's Mid-Rise Joggers (Plus Size) (DV5085-051, Birch Heather/Black) Size 2X",Nike,44.97,0,-44.97,-100%,,,1,,-1,,,,1,,,UNKNOWN,0,0,0,0,2X,0,0,0,0,0,0,Birch Heather/Black,B0DNGQF9MB,,Plus Size - Birch Heather/Black - 2X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-plus-size-gXA76Gwz/DV5085-051
1.98E+11,B0DNGQLXH5,"Nike Sportswear Club Fleece Women's Mid-Rise Joggers (Plus Size) (DV5085-051, Birch Heather/Black) Size 3X",Nike,44.97,0,-44.97,-100%,,,1,,-1,,,,1,,,UNKNOWN,3,9,8,1,3X,0,0,0,0,0,0,Birch Heather/Black,B0DNGQF9MB,,Plus Size - Birch Heather/Black - 3X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-plus-size-gXA76Gwz/DV5085-051
1.98E+11,B0DNGQLXH5,"Nike Sportswear Club Fleece Women's Mid-Rise Joggers (Plus Size) (DV5085-051, Birch Heather/Black) Size 3X",Nike,44.97,0,-44.97,-100%,,,1,,-1,,,,1,,,UNKNOWN,3,9,8,1,3X,0,0,0,0,0,0,Birch Heather/Black,B0DNGQF9MB,,Plus Size - Birch Heather/Black - 3X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-plus-size-gXA76Gwz/DV5085-051
1.98E+11,B0DSJZNWVV,"Nike Sportswear Club Fleece Women's Mid-Rise Joggers (Plus Size) (DV5085-699, Elemental Pink/Heather/White) Size 3X",Nike,44.97,0,-44.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3X,0,0,0,0,0,0,Elemental Pink/Heather/White,B0DSK2CL23,,Plus Size - Elemental Pink/Heather/White - 3X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-plus-size-gXA76Gwz/DV5085-699
1.98E+11,B0DSJZNWVV,"Nike Sportswear Club Fleece Women's Mid-Rise Joggers (Plus Size) (DV5085-699, Elemental Pink/Heather/White) Size 3X",Nike,44.97,0,-44.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3X,0,0,0,0,0,0,Elemental Pink/Heather/White,B0DSK2CL23,,Plus Size - Elemental Pink/Heather/White - 3X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-plus-size-gXA76Gwz/DV5085-699
1.98E+11,B0DSK2QR5W,"Nike Sportswear Club Fleece Women's Mid-Rise Joggers (Plus Size) (DV5085-451, Obsidian/White) Size 3X",Nike,36.97,0,-36.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3X,0,0,0,0,0,0,Obsidian/White,B0DSK1QX4R,,Plus Size - Obsidian/White - 3X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-plus-size-gXA76Gwz/DV5085-451
1.98E+11,B0DSK2QR5W,"Nike Sportswear Club Fleece Women's Mid-Rise Joggers (Plus Size) (DV5085-451, Obsidian/White) Size 3X",Nike,36.97,0,-36.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3X,0,0,0,0,0,0,Obsidian/White,B0DSK1QX4R,,Plus Size - Obsidian/White - 3X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-plus-size-gXA76Gwz/DV5085-451
1.98E+11,,,,60,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Standard Sizes - Cannon/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-gXA76Gwz/DQ5191-017
1.98E+11,,,,60,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Standard Sizes - Cannon/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-joggers-gXA76Gwz/DQ5191-017
