UPC,ASIN,Title,Brand,Cost,Price,Profit,ROI,Margin,Estimated Sales,Offers,Amazon Last Seen,Sales Rank,Average30,Average90,Average180,Package Quantity,Review Count,Review Stars,Category,Package Height,Package Length,Package Width,Package Weight,Size,FBA Fee,Referral Fee,Closing Fee,Fixed Additional Cost,Shipping Cost,Percent Additional Cost,Color,Variation Parent,Variations,Variation,Promotion,Source_url
1.98E+11,B0DVJ326LZ,"Jordan Flight Court Men's Shoes (HF3255-002, Anthracite/Sail/Varsity Red/White) Size 12",Nike,100,87.87000275,-32.78999758,-32.79%,,,5,,1298979,,,,1,,,"Clothing, Shoes & Jewelry",5,13,10,2,12,7.480000019,13.18000031,0,0,0,0,Anthracite/Sail/Varsity Red/White,B0DVJ8BMZY,,Anthracite/Sail/Varsity Red/White - 12,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-mens-shoes-0Mz8Bg/HF3255-002
1.98E+11,B0DVJB5WCW,"Jordan Flight Court Men's Shoes (HF3255-002, Anthracite/Sail/Varsity Red/White) Size 12.5",Nike,100,0,-100,-100%,,,0,,1298979,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,12.5,0,0,0,0,0,0,Anthracite/Sail/Varsity Red/White,B0DVJ8BMZY,,Anthracite/Sail/Varsity Red/White - 12.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-mens-shoes-0Mz8Bg/HF3255-002
1.98E+11,B0DVJ7QJKK,"Jordan Flight Court Men's Shoes (HF3255-002, Anthracite/Sail/Varsity Red/White) Size 10.5",Nike,100,0,-100,-100%,,,3,,1298979,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,10.5,0,0,0,0,0,0,Anthracite/Sail/Varsity Red/White,B0DVJ8BMZY,,Anthracite/Sail/Varsity Red/White - 10.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-mens-shoes-0Mz8Bg/HF3255-002
1.98E+11,B0DVJB82KL,"Jordan Flight Court Men's Shoes (HF3255-002, Anthracite/Sail/Varsity Red/White) Size 7",Nike,100,0,-100,-100%,,,1,,1298979,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,7,0,0,0,0,0,0,Anthracite/Sail/Varsity Red/White,B0DVJ8BMZY,,Anthracite/Sail/Varsity Red/White - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-mens-shoes-0Mz8Bg/HF3255-002
1.98E+11,B0DVHX329G,"Jordan Flight Court Men's Shoes (HF3255-002, Anthracite/Sail/Varsity Red/White) Size 10",Nike,100,0,-100,-100%,,,4,,1298979,,,,1,,,"Clothing, Shoes & Jewelry",5,13,10,2,10,0,0,0,0,0,0,Anthracite/Sail/Varsity Red/White,B0DVJ8BMZY,,Anthracite/Sail/Varsity Red/White - 10,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-mens-shoes-0Mz8Bg/HF3255-002
1.98E+11,B0DVJ68H5K,"Jordan Flight Court Men's Shoes (HF3255-002, Anthracite/Sail/Varsity Red/White) Size 8",Nike,100,0,-100,-100%,,,4,,1298979,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,8,0,0,0,0,0,0,Anthracite/Sail/Varsity Red/White,B0DVJ8BMZY,,Anthracite/Sail/Varsity Red/White - 8,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-mens-shoes-0Mz8Bg/HF3255-002
1.98E+11,B0DVJBQ4TK,"Jordan Flight Court Men's Shoes (HF3255-002, Anthracite/Sail/Varsity Red/White) Size 11.5",Nike,100,88.87000275,-11.12999725,-11.13%,,,3,,1298979,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,11.5,0,0,0,0,0,0,Anthracite/Sail/Varsity Red/White,B0DVJ8BMZY,,Anthracite/Sail/Varsity Red/White - 11.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-mens-shoes-0Mz8Bg/HF3255-002
1.98E+11,B0DVJ33TQ5,"Jordan Flight Court Men's Shoes (HF3255-002, Anthracite/Sail/Varsity Red/White) Size 17",Nike,100,0,-100,-100%,,,0,,1298979,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,17,0,0,0,0,0,0,Anthracite/Sail/Varsity Red/White,B0DVJ8BMZY,,Anthracite/Sail/Varsity Red/White - 17,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-mens-shoes-0Mz8Bg/HF3255-002
1.98E+11,B0DVJC31JC,"Jordan Flight Court Men's Shoes (HF3255-002, Anthracite/Sail/Varsity Red/White) Size 15",Nike,100,0,-100,-100%,,,0,,1298979,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,15,0,0,0,0,0,0,Anthracite/Sail/Varsity Red/White,B0DVJ8BMZY,,Anthracite/Sail/Varsity Red/White - 15,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-mens-shoes-0Mz8Bg/HF3255-002
1.98E+11,B0DVHPMTQJ,"Jordan Flight Court Men's Shoes (HF3255-002, Anthracite/Sail/Varsity Red/White) Size 18",Nike,100,0,-100,-100%,,,0,,1298979,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,18,0,0,0,0,0,0,Anthracite/Sail/Varsity Red/White,B0DVJ8BMZY,,Anthracite/Sail/Varsity Red/White - 18,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-mens-shoes-0Mz8Bg/HF3255-002
1.97E+11,B0CWS8169J,"Nike Metcon 9 (Team) Men's Workout Shoes (FD5431-006, Black/University Red/Smoke Grey/White) Size 8.5",Nike,155,92.98999786,-83.36000204,-53.78%,,,6,,1299314,,,,1,,,"Clothing, Shoes & Jewelry",4.760000229,13.65999985,9.25,2.0701406,8.5,7.400000095,13.94999981,0,0,0,0,Black/University Red/Smoke Grey/White,,,Black/University Red/Smoke Grey/White - 8.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/metcon-9-mens-workout-shoes-Tc42zx/FD5431-006
1.97E+11,B0CQSP44L4,"Nike Men's Court Victory Dri-FIT 7"" Tennis Shorts, White/Black",Nike,50,0,-50,-100%,,,3,,1299447,,,,1,,,"Clothing, Shoes & Jewelry",1.181102395,13.66141701,11.10236263,0.330693394,Large,0,0,0,0,0,0,White/Black,B0CTKRM8WJ,,White/Black - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/nikecourt-victory-mens-dri-fit-7-tennis-shorts-gtF48J/FD5380-100
1.97E+11,B0CS62GM83,"Nike Men's Court Victory Dri-FIT 7"" Tennis Shorts, White/Black",Nike,50,0,-50,-100%,,,3,,1299447,,,,1,,,"Clothing, Shoes & Jewelry",4.88188982,9.251968384,8.110236168,0.392422825,XX-Large,0,0,0,0,0,0,White/Black,B0CTKRM8WJ,,White/Black - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/nikecourt-victory-mens-dri-fit-7-tennis-shorts-gtF48J/FD5380-100
1.97E+11,B0CS66CDGR,"Nike Men's Court Victory Dri-FIT 7"" Tennis Shorts, White/Black",Nike,50,0,-50,-100%,,,2,,1299447,,,,1,,,"Clothing, Shoes & Jewelry",4.88188982,9.251968384,8.110236168,0.392422825,Small,0,0,0,0,0,0,White/Black,B0CTKRM8WJ,,White/Black - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/nikecourt-victory-mens-dri-fit-7-tennis-shorts-gtF48J/FD5380-100
1.97E+11,B0CS6BYGV3,"Nike Men's Court Victory Dri-FIT 7"" Tennis Shorts, Obsidian/White, S",Nike,50,0,-50,-100%,,,2,,1299447,,,,1,,,"Clothing, Shoes & Jewelry",2,12,9,0.600000024,Small,0,0,0,0,0,0,Obsidian/White,B0CTKRM8WJ,,Obsidian/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/nikecourt-victory-mens-dri-fit-7-tennis-shorts-gtF48J/FD5380-451
1.97E+11,B0CS6JW3L7,"Nike Men's Court Victory Dri-FIT 7"" Tennis Shorts, Obsidian/White, Medium",Nike,50,0,-50,-100%,,,1,,1299447,,,,1,,,"Clothing, Shoes & Jewelry",2,12,9,0.600000024,Medium,0,0,0,0,0,0,Obsidian/White,B0CTKRM8WJ,,Obsidian/White - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/nikecourt-victory-mens-dri-fit-7-tennis-shorts-gtF48J/FD5380-451
1.97E+11,B0CQSPDJXK,"Nike Men's Court Victory Dri-FIT 7"" Tennis Shorts, White/Black",Nike,50,0,-50,-100%,,,7,,1299447,,,,1,,,"Clothing, Shoes & Jewelry",2.71653533,13.26771641,9.6062994,0.332898021,Medium,0,0,0,0,0,0,White/Black,B0CTKRM8WJ,,White/Black - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/nikecourt-victory-mens-dri-fit-7-tennis-shorts-gtF48J/FD5380-100
1.97E+11,B0CS62J1VZ,"Nike Men's Court Victory Dri-FIT 7"" Tennis Shorts, Obsidian/White, XL",Nike,50,0,-50,-100%,,,1,,1299447,,,,1,,,"Clothing, Shoes & Jewelry",2,12,9,0.600000024,X-Large,0,0,0,0,0,0,Obsidian/White,B0CTKRM8WJ,,Obsidian/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/nikecourt-victory-mens-dri-fit-7-tennis-shorts-gtF48J/FD5380-451
1.97E+11,B0CS64GMKZ,"Nike Men's Court Victory Dri-FIT 7"" Tennis Shorts, Obsidian/White, XXL",Nike,50,0,-50,-100%,,,2,,1299447,,,,1,,,"Clothing, Shoes & Jewelry",2,12,9,0.600000024,XX-Large,0,0,0,0,0,0,Obsidian/White,B0CTKRM8WJ,,Obsidian/White - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/nikecourt-victory-mens-dri-fit-7-tennis-shorts-gtF48J/FD5380-451
1.97E+11,B0CS666QJF,"Nike Men's Court Victory Dri-FIT 7"" Tennis Shorts, White/Black, XS",Nike,50,0,-50,-100%,,,1,,1299447,,,,1,,,"Clothing, Shoes & Jewelry",2,12,9,0.600000024,X-Small,0,0,0,0,0,0,White/Black,B0CTKRM8WJ,,White/Black - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/nikecourt-victory-mens-dri-fit-7-tennis-shorts-gtF48J/FD5380-100
1.97E+11,B0CS6KMD49,"Nike Men's Court Victory Dri-FIT 7"" Tennis Shorts, Black/White",Nike,50,51.83000183,-13.11999846,-26.24%,,,1,,1299447,,,,1,,,"Clothing, Shoes & Jewelry",2,12,9,0.600000024,X-Small,6.139999866,8.81000042,0,0,0,0,Black/White,B0CTKRM8WJ,,Black/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/nikecourt-victory-mens-dri-fit-7-tennis-shorts-gtF48J/FD5380-010
1.97E+11,B0CS5V9QPN,"Nike Men's Sports, University red/White, XS",Nike,50,56.61999893,-9.610001087,-19.22%,,,1,,1299447,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,9.84251976,5.905511856,0.992080152,X-Small,6.599999905,9.630000114,0,0,0,0,University Red/White,B0CTKRM8WJ,,University Red/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/nikecourt-victory-mens-dri-fit-7-tennis-shorts-gtF48J/FD5380-657
1.97E+11,B0CS628MMR,"NikeCourt Victory Men's Dri-FIT 7"" Tennis Shorts (University Red/White, FD5380-657) Size XX-Large",Nike,50,0,-50,-100%,,,0,,1299447,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,9.84251976,5.905511856,0.992080152,XX-Large,0,0,0,0,0,0,University Red/White,B0CTKRM8WJ,,University Red/White - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/nikecourt-victory-mens-dri-fit-7-tennis-shorts-gtF48J/FD5380-657
1.97E+11,B0CS66M4TX,"Nike Men's Sports, University red/White, XL",Nike,50,0,-50,-100%,,,1,,1299447,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,9.84251976,5.905511856,0.992080152,X-Large,0,0,0,0,0,0,University Red/White,B0CTKRM8WJ,,University Red/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/nikecourt-victory-mens-dri-fit-7-tennis-shorts-gtF48J/FD5380-657
1.97E+11,B0CS5Q5WX3,"Nike Men's Sports, University red/White, Medium",Nike,50,0,-50,-100%,,,0,,1299447,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,9.84251976,5.905511856,0.992080152,Medium,0,0,0,0,0,0,University Red/White,B0CTKRM8WJ,,University Red/White - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/nikecourt-victory-mens-dri-fit-7-tennis-shorts-gtF48J/FD5380-657
1.97E+11,B0CS6DG7JB,"NikeCourt Victory Men's Dri-FIT 7"" Tennis Shorts (University Red/White, FD5380-657) Size Small",Nike,50,0,-50,-100%,,,0,,1299447,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,9.84251976,5.905511856,0.992080152,Small,0,0,0,0,0,0,University Red/White,B0CTKRM8WJ,,University Red/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/nikecourt-victory-mens-dri-fit-7-tennis-shorts-gtF48J/FD5380-657
1.97E+11,B0CS6GZ6DX,"NikeCourt Victory Men's Dri-FIT 7"" Tennis Shorts (University Red/White, FD5380-657) Size Large",Nike,50,0,-50,-100%,,,0,,1299447,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,9.84251976,5.905511856,0.992080152,Large,0,0,0,0,0,0,University Red/White,B0CTKRM8WJ,,University Red/White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/nikecourt-victory-mens-dri-fit-7-tennis-shorts-gtF48J/FD5380-657
1.98E+11,B0F345FGCX,"Nike Pegasus 41 Women's Road Running Shoes (IB8143-248, Linen/Light Orewood Brown/Washed Coral/White) Size 5.5",Nike,131.97,0,-131.97,-100%,,,0,,1299596,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,5.5,0,0,0,0,0,0,Linen/Light Orewood Brown/Washed Coral/White,B0F345Z2LZ,,Regular - Linen/Light Orewood Brown/Washed Coral/White - 5.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/IB8143-248
1.98E+11,B0F345FGCX,"Nike Pegasus 41 Women's Road Running Shoes (IB8143-248, Linen/Light Orewood Brown/Washed Coral/White) Size 5.5",Nike,131.97,0,-131.97,-100%,,,0,,1299596,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,5.5,0,0,0,0,0,0,Linen/Light Orewood Brown/Washed Coral/White,B0F345Z2LZ,,Regular - Linen/Light Orewood Brown/Washed Coral/White - 5.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/IB8143-248
1.98E+11,B0F33S68XN,"Nike Pegasus 41 Women's Road Running Shoes (IB8143-248, Linen/Light Orewood Brown/Washed Coral/White) Size 5",Nike,131.97,0,-131.97,-100%,,,0,,1299596,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,5,0,0,0,0,0,0,Linen/Light Orewood Brown/Washed Coral/White,B0F345Z2LZ,,Regular - Linen/Light Orewood Brown/Washed Coral/White - 5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/IB8143-248
1.98E+11,B0F33S68XN,"Nike Pegasus 41 Women's Road Running Shoes (IB8143-248, Linen/Light Orewood Brown/Washed Coral/White) Size 5",Nike,131.97,0,-131.97,-100%,,,0,,1299596,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,5,0,0,0,0,0,0,Linen/Light Orewood Brown/Washed Coral/White,B0F345Z2LZ,,Regular - Linen/Light Orewood Brown/Washed Coral/White - 5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/IB8143-248
1.98E+11,B0F33XWG1D,"Nike Pegasus 41 Women's Road Running Shoes (IB8143-248, Linen/Light Orewood Brown/Washed Coral/White) Size 11.5",Nike,131.97,0,-131.97,-100%,,,0,,1299596,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,11.5,0,0,0,0,0,0,Linen/Light Orewood Brown/Washed Coral/White,B0F345Z2LZ,,Regular - Linen/Light Orewood Brown/Washed Coral/White - 11.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/IB8143-248
1.98E+11,B0F33XWG1D,"Nike Pegasus 41 Women's Road Running Shoes (IB8143-248, Linen/Light Orewood Brown/Washed Coral/White) Size 11.5",Nike,131.97,0,-131.97,-100%,,,0,,1299596,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,11.5,0,0,0,0,0,0,Linen/Light Orewood Brown/Washed Coral/White,B0F345Z2LZ,,Regular - Linen/Light Orewood Brown/Washed Coral/White - 11.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/IB8143-248
1.98E+11,B0F33ZQRPS,"Nike Pegasus 41 Women's Road Running Shoes (IB8143-248, Linen/Light Orewood Brown/Washed Coral/White) Size 9",Nike,131.97,0,-131.97,-100%,,,5,,1299596,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,9,0,0,0,0,0,0,Linen/Light Orewood Brown/Washed Coral/White,B0F345Z2LZ,,Regular - Linen/Light Orewood Brown/Washed Coral/White - 9,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/IB8143-248
1.98E+11,B0F33ZQRPS,"Nike Pegasus 41 Women's Road Running Shoes (IB8143-248, Linen/Light Orewood Brown/Washed Coral/White) Size 9",Nike,131.97,0,-131.97,-100%,,,5,,1299596,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,9,0,0,0,0,0,0,Linen/Light Orewood Brown/Washed Coral/White,B0F345Z2LZ,,Regular - Linen/Light Orewood Brown/Washed Coral/White - 9,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/IB8143-248
1.98E+11,B0F33JL4XB,"Nike Pegasus 41 Women's Road Running Shoes (IB8143-248, Linen/Light Orewood Brown/Washed Coral/White) Size 7",Nike,131.97,0,-131.97,-100%,,,5,,1299596,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,7,0,0,0,0,0,0,Linen/Light Orewood Brown/Washed Coral/White,B0F345Z2LZ,,Regular - Linen/Light Orewood Brown/Washed Coral/White - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/IB8143-248
1.98E+11,B0F33JL4XB,"Nike Pegasus 41 Women's Road Running Shoes (IB8143-248, Linen/Light Orewood Brown/Washed Coral/White) Size 7",Nike,131.97,0,-131.97,-100%,,,5,,1299596,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,7,0,0,0,0,0,0,Linen/Light Orewood Brown/Washed Coral/White,B0F345Z2LZ,,Regular - Linen/Light Orewood Brown/Washed Coral/White - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/IB8143-248
1.98E+11,B0F342DJLH,"Nike Pegasus 41 Women's Road Running Shoes (IB8143-248, Linen/Light Orewood Brown/Washed Coral/White) Size 7.5",Nike,131.97,0,-131.97,-100%,,,5,,1299596,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,7.5,0,0,0,0,0,0,Linen/Light Orewood Brown/Washed Coral/White,B0F345Z2LZ,,Regular - Linen/Light Orewood Brown/Washed Coral/White - 7.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/IB8143-248
1.98E+11,B0F342DJLH,"Nike Pegasus 41 Women's Road Running Shoes (IB8143-248, Linen/Light Orewood Brown/Washed Coral/White) Size 7.5",Nike,131.97,0,-131.97,-100%,,,5,,1299596,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,7.5,0,0,0,0,0,0,Linen/Light Orewood Brown/Washed Coral/White,B0F345Z2LZ,,Regular - Linen/Light Orewood Brown/Washed Coral/White - 7.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/IB8143-248
1.98E+11,B0F3481F1C,"Nike Pegasus 41 Women's Road Running Shoes (IB8143-248, Linen/Light Orewood Brown/Washed Coral/White) Size 6.5",Nike,131.97,0,-131.97,-100%,,,6,,1299596,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,6.5,0,0,0,0,0,0,Linen/Light Orewood Brown/Washed Coral/White,B0F345Z2LZ,,Regular - Linen/Light Orewood Brown/Washed Coral/White - 6.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/IB8143-248
1.98E+11,B0F3481F1C,"Nike Pegasus 41 Women's Road Running Shoes (IB8143-248, Linen/Light Orewood Brown/Washed Coral/White) Size 6.5",Nike,131.97,0,-131.97,-100%,,,6,,1299596,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,6.5,0,0,0,0,0,0,Linen/Light Orewood Brown/Washed Coral/White,B0F345Z2LZ,,Regular - Linen/Light Orewood Brown/Washed Coral/White - 6.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/IB8143-248
1.98E+11,B0F34891KZ,"Nike Pegasus 41 Women's Road Running Shoes (IB8143-248, Linen/Light Orewood Brown/Washed Coral/White) Size 12",Nike,131.97,0,-131.97,-100%,,,0,,1299596,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,12,0,0,0,0,0,0,Linen/Light Orewood Brown/Washed Coral/White,B0F345Z2LZ,,Regular - Linen/Light Orewood Brown/Washed Coral/White - 12,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/IB8143-248
1.98E+11,B0F34891KZ,"Nike Pegasus 41 Women's Road Running Shoes (IB8143-248, Linen/Light Orewood Brown/Washed Coral/White) Size 12",Nike,131.97,0,-131.97,-100%,,,0,,1299596,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,12,0,0,0,0,0,0,Linen/Light Orewood Brown/Washed Coral/White,B0F345Z2LZ,,Regular - Linen/Light Orewood Brown/Washed Coral/White - 12,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/IB8143-248
1.98E+11,B0F33SR757,"Nike Pegasus 41 Women's Road Running Shoes (IB8143-248, Linen/Light Orewood Brown/Washed Coral/White) Size 10.5",Nike,131.97,0,-131.97,-100%,,,0,,1299596,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,10.5,0,0,0,0,0,0,Linen/Light Orewood Brown/Washed Coral/White,B0F345Z2LZ,,Regular - Linen/Light Orewood Brown/Washed Coral/White - 10.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/IB8143-248
1.98E+11,B0F33SR757,"Nike Pegasus 41 Women's Road Running Shoes (IB8143-248, Linen/Light Orewood Brown/Washed Coral/White) Size 10.5",Nike,131.97,0,-131.97,-100%,,,0,,1299596,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,10.5,0,0,0,0,0,0,Linen/Light Orewood Brown/Washed Coral/White,B0F345Z2LZ,,Regular - Linen/Light Orewood Brown/Washed Coral/White - 10.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/IB8143-248
1.98E+11,B0F68ZT8JX,"Ja 2 ""Heart Eyes Big Kids' Basketball Shoes (IB8833-800, Magic Ember/Pink Foam/Deep Night/Iron Grey) Size",Nike,105,0,-105,-100%,,,0,,1299886,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,2 Big Kid,0,0,0,0,0,0,Magic Ember/Pink Foam/Deep Night/Iron Grey,B0F68Q6SD7,,Magic Ember/Pink Foam/Deep Night/Iron Grey - 2Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/ja-2-heart-eyes-big-kids-basketball-shoes-VvlE0FT4/IB8833-800
1.98E+11,B0F6967GP7,"Ja 2 ""Heart Eyes Big Kids' Basketball Shoes (IB8833-800, Magic Ember/Pink Foam/Deep Night/Iron Grey) Size 6.5",Nike,105,120.8799973,-9.410001755,-8.96%,,,6,,1299886,,,,1,,,"Clothing, Shoes & Jewelry",5,13,7.5,1.710000038,6.5 Big Kid,7.159999847,18.12999916,0,0,0,0,Magic Ember/Pink Foam/Deep Night/Iron Grey,B0F68Q6SD7,,Magic Ember/Pink Foam/Deep Night/Iron Grey - 6.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/ja-2-heart-eyes-big-kids-basketball-shoes-VvlE0FT4/IB8833-800
1.98E+11,B0F68FNMC9,"Ja 2 ""Heart Eyes Big Kids' Basketball Shoes (IB8833-800, Magic Ember/Pink Foam/Deep Night/Iron Grey) Size 1",Nike,105,122.1399994,17.13999939,16.32%,,,4,,1299886,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,1 Big Kid,0,0,0,0,0,0,Magic Ember/Pink Foam/Deep Night/Iron Grey,B0F68Q6SD7,,Magic Ember/Pink Foam/Deep Night/Iron Grey - 1Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/ja-2-heart-eyes-big-kids-basketball-shoes-VvlE0FT4/IB8833-800
1.98E+11,B0F68K4337,"Ja 2 ""Heart Eyes Big Kids' Basketball Shoes (IB8833-800, Magic Ember/Pink Foam/Deep Night/Iron Grey) Size 5",Nike,105,122.1399994,17.13999939,16.32%,,,5,,1299886,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,5 Big Kid,0,0,0,0,0,0,Magic Ember/Pink Foam/Deep Night/Iron Grey,B0F68Q6SD7,,Magic Ember/Pink Foam/Deep Night/Iron Grey - 5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/ja-2-heart-eyes-big-kids-basketball-shoes-VvlE0FT4/IB8833-800
1.98E+11,B0F68K7S4S,"Ja 2 ""Heart Eyes Big Kids' Basketball Shoes (IB8833-800, Magic Ember/Pink Foam/Deep Night/Iron Grey) Size 6",Nike,105,122.1399994,17.13999939,16.32%,,,5,,1299886,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,6 Big Kid,0,0,0,0,0,0,Magic Ember/Pink Foam/Deep Night/Iron Grey,B0F68Q6SD7,,Magic Ember/Pink Foam/Deep Night/Iron Grey - 6Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/ja-2-heart-eyes-big-kids-basketball-shoes-VvlE0FT4/IB8833-800
1.98E+11,B0F68V9355,"Ja 2 ""Heart Eyes Big Kids' Basketball Shoes (IB8833-800, Magic Ember/Pink Foam/Deep Night/Iron Grey) Size 4",Nike,105,122.1200027,17.12000275,16.30%,,,4,,1299886,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,4 Big Kid,0,0,0,0,0,0,Magic Ember/Pink Foam/Deep Night/Iron Grey,B0F68Q6SD7,,Magic Ember/Pink Foam/Deep Night/Iron Grey - 4Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/ja-2-heart-eyes-big-kids-basketball-shoes-VvlE0FT4/IB8833-800
