UPC,ASIN,Title,Brand,Cost,Price,Profit,ROI,Margin,Estimated Sales,Offers,Amazon Last Seen,Sales Rank,Average30,Average90,Average180,Package Quantity,Review Count,Review Stars,Category,Package Height,Package Length,Package Width,Package Weight,Size,FBA Fee,Referral Fee,Closing Fee,Fixed Additional Cost,Shipping Cost,Percent Additional Cost,Color,Variation Parent,Variations,Variation,Promotion,Source_url
1.96E+11,,,,120,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-icon-edition-2022-23-mens-dri-fit-nba-swingman-jersey-SMg78J/DN2020-018
1.96E+11,,,,120,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-icon-edition-2022-23-mens-dri-fit-nba-swingman-jersey-SMg78J/DN2020-018
1.96E+11,,,,120,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-icon-edition-2022-23-mens-dri-fit-nba-swingman-jersey-SMg78J/DN2020-018
1.98E+11,,,,35,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-mens-dri-fit-nba-t-shirt-R2kKPG/HF1722-100
1.98E+11,,,,68.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/University Red - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-spotlight-mens-dri-fit-nba-pullover-hoodie-M7D6kr/FV1691-010
1.98E+11,,,,68.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/University Red - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-spotlight-mens-dri-fit-nba-pullover-hoodie-M7D6kr/FV1691-010
1.98E+11,,,,68.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/University Red - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-spotlight-mens-dri-fit-nba-pullover-hoodie-M7D6kr/FV1691-010
1.96E+11,,,,120,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-icon-edition-2022-23-mens-dri-fit-nba-swingman-jersey-SMg78J/DN2020-018
1.98E+11,,,,68.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/University Red - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-spotlight-mens-dri-fit-nba-pullover-hoodie-M7D6kr/FV1691-010
1.98E+11,,,,35,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-mens-dri-fit-nba-t-shirt-R2kKPG/HF1722-100
1.96E+11,,,,120,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-icon-edition-2022-23-mens-dri-fit-nba-swingman-jersey-SMg78J/DN2020-016
1.96E+11,,,,120,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-icon-edition-2022-23-mens-dri-fit-nba-swingman-jersey-SMg78J/DN2020-018
1.96E+11,,,,120,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-icon-edition-2022-23-mens-dri-fit-nba-swingman-jersey-SMg78J/DN2020-018
1.98E+11,,,,68.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/University Red - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-spotlight-mens-dri-fit-nba-pullover-hoodie-M7D6kr/FV1691-010
1.98E+11,,,,68.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/University Red - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-spotlight-mens-dri-fit-nba-pullover-hoodie-M7D6kr/FV1691-010
1.98E+11,,,,35,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-mens-dri-fit-nba-t-shirt-R2kKPG/HF1722-100
1.96E+11,,,,120,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-icon-edition-2022-23-mens-dri-fit-nba-swingman-jersey-SMg78J/DN2020-018
1.98E+11,,,,34.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-essential-city-edition-mens-nba-long-sleeve-t-shirt-1tPGrW/HJ2817-010
1.97E+11,,,,63.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Light Fusion Red/Iron Grey - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-thorns-fc-2025-womens-nwsl-short-sleeve-pre-match-top-CgtDa50d/W21567PTOR-LFI
1.96E+11,,,,120,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-icon-edition-2022-23-mens-dri-fit-nba-swingman-jersey-SMg78J/DN2020-013
1.98E+11,,,,34.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-essential-city-edition-mens-nba-long-sleeve-t-shirt-1tPGrW/HJ2817-010
1.97E+11,,,,63.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Light Fusion Red/Iron Grey - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-thorns-fc-2025-womens-nwsl-short-sleeve-pre-match-top-CgtDa50d/W21567PTOR-LFI
1.96E+11,,,,120,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-icon-edition-2022-23-mens-dri-fit-nba-swingman-jersey-SMg78J/DN2020-013
1.98E+11,,,,34.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-essential-city-edition-mens-nba-long-sleeve-t-shirt-1tPGrW/HJ2817-010
1.96E+11,,,,120,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-icon-edition-2022-23-mens-dri-fit-nba-swingman-jersey-SMg78J/DN2020-013
1.96E+11,,,,120,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-icon-edition-2022-23-mens-dri-fit-nba-swingman-jersey-SMg78J/DN2020-013
1.97E+11,,,,63.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Light Fusion Red/Iron Grey - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-thorns-fc-2025-womens-nwsl-short-sleeve-pre-match-top-CgtDa50d/W21567PTOR-LFI
1.96E+11,,,,120,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-icon-edition-2022-23-mens-dri-fit-nba-swingman-jersey-SMg78J/DN2020-013
1.98E+11,,,,34.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-essential-city-edition-mens-nba-long-sleeve-t-shirt-1tPGrW/HJ2817-010
1.98E+11,,,,34.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-essential-city-edition-mens-nba-long-sleeve-t-shirt-1tPGrW/HJ2817-010
1.97E+11,,,,63.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Light Fusion Red/Iron Grey - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-thorns-fc-2025-womens-nwsl-short-sleeve-pre-match-top-CgtDa50d/W21567PTOR-LFI
1.97E+11,,,,63.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Light Fusion Red/Iron Grey - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-thorns-fc-2025-womens-nwsl-short-sleeve-pre-match-top-CgtDa50d/W21567PTOR-LFI
1.97E+11,,,,63.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Light Fusion Red/Iron Grey - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-thorns-fc-2025-womens-nwsl-short-sleeve-pre-match-top-CgtDa50d/W21567PTOR-LFI
1.98E+11,,,,35,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-essential-mens-nba-t-shirt-z51pXf/FJ0256-010
1.98E+11,,,,34.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-essential-city-edition-mens-nba-long-sleeve-t-shirt-1tPGrW/HJ2817-010
1.96E+11,,,,120,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-icon-edition-2022-23-mens-dri-fit-nba-swingman-jersey-SMg78J/DN2020-013
1.98E+11,,,,34.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-essential-city-edition-mens-nba-long-sleeve-t-shirt-1tPGrW/HJ2817-010
1.98E+11,,,,70,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Baroque Brown/Baroque Brown - S Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-fleece-mens-7-dri-fit-unlined-performance-shorts-Jhbv51/FZ0961-237
1.98E+11,,,,70,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Baroque Brown/Baroque Brown - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-fleece-mens-7-dri-fit-unlined-performance-shorts-Jhbv51/FZ0961-237
1.97E+11,,,,60,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Black - S Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-mens-dri-fit-long-sleeve-versatile-top-2xvPPc/FB8585-010
1.98E+11,,,,70,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Baroque Brown/Baroque Brown - 2XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-fleece-mens-7-dri-fit-unlined-performance-shorts-Jhbv51/FZ0961-237
1.98E+11,,,,70,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Baroque Brown/Baroque Brown - XXS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-fleece-mens-7-dri-fit-unlined-performance-shorts-Jhbv51/FZ0961-237
1.98E+11,,,,70,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Light Army/Heather/Light Army - 4XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-fleece-mens-7-dri-fit-unlined-performance-shorts-Jhbv51/FZ0961-320
1.98E+11,,,,70,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Baroque Brown/Baroque Brown - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-fleece-mens-7-dri-fit-unlined-performance-shorts-Jhbv51/FZ0961-237
1.98E+11,,,,70,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Baroque Brown/Baroque Brown - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-fleece-mens-7-dri-fit-unlined-performance-shorts-Jhbv51/FZ0961-237
1.98E+11,,,,70,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Baroque Brown/Baroque Brown - 4XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-fleece-mens-7-dri-fit-unlined-performance-shorts-Jhbv51/FZ0961-237
1.98E+11,,,,70,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Baroque Brown/Baroque Brown - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-fleece-mens-7-dri-fit-unlined-performance-shorts-Jhbv51/FZ0961-237
1.98E+11,,,,70,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Baroque Brown/Baroque Brown - 4XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-fleece-mens-7-dri-fit-unlined-performance-shorts-Jhbv51/FZ0961-237
1.98E+11,,,,70,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Baroque Brown/Baroque Brown - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-fleece-mens-7-dri-fit-unlined-performance-shorts-Jhbv51/FZ0961-237
1.98E+11,,,,70,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Baroque Brown/Baroque Brown - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-fleece-mens-7-dri-fit-unlined-performance-shorts-Jhbv51/FZ0961-237
1.98E+11,,,,70,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Baroque Brown/Baroque Brown - 3XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-fleece-mens-7-dri-fit-unlined-performance-shorts-Jhbv51/FZ0961-237
1.98E+11,,,,70,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Baroque Brown/Baroque Brown - M Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-fleece-mens-7-dri-fit-unlined-performance-shorts-Jhbv51/FZ0961-237
1.98E+11,,,,70,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Baroque Brown/Baroque Brown - XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-fleece-mens-7-dri-fit-unlined-performance-shorts-Jhbv51/FZ0961-237
1.98E+11,,,,70,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Baroque Brown/Baroque Brown - L Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-fleece-mens-7-dri-fit-unlined-performance-shorts-Jhbv51/FZ0961-237
1.98E+11,,,,70,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Baroque Brown/Baroque Brown - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-fleece-mens-7-dri-fit-unlined-performance-shorts-Jhbv51/FZ0961-237
1.98E+11,,,,55,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Picante Red/Picante Red - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-mens-dri-fit-short-sleeve-versatile-top-XK77j1/DV9831-633
1.98E+11,,,,55,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Picante Red/Picante Red - XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-mens-dri-fit-short-sleeve-versatile-top-XK77j1/DV9831-633
1.98E+11,B0DSGRGNMH,"Nike Primary Men's Dri-FIT Short-Sleeve Versatile Top (DV9831-844, Apricot Agate/Apricot Agate) Size Small",Nike,41.97,0,-41.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,Small,0,0,0,0,0,0,Apricot Agate/Apricot Agate,B0DSGNW1VR,,Apricot Agate/Apricot Agate - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-mens-dri-fit-short-sleeve-versatile-top-XK77j1/DV9831-844
1.98E+11,,,,55,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Picante Red/Picante Red - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-mens-dri-fit-short-sleeve-versatile-top-XK77j1/DV9831-633
1.98E+11,,,,55,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Picante Red/Picante Red - 2XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-mens-dri-fit-short-sleeve-versatile-top-XK77j1/DV9831-633
1.98E+11,B0DSGPDTCR,"Nike Primary Men's Dri-FIT Short-Sleeve Versatile Top (DV9831-844, Apricot Agate/Apricot Agate) Size Medium",Nike,41.97,0,-41.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,Medium,0,0,0,0,0,0,Apricot Agate/Apricot Agate,B0DSGNW1VR,,Apricot Agate/Apricot Agate - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-mens-dri-fit-short-sleeve-versatile-top-XK77j1/DV9831-844
1.98E+11,B0DSGQ2KB3,"Nike Primary Men's Dri-FIT Short-Sleeve Versatile Top (DV9831-844, Apricot Agate/Apricot Agate) Size XX-Large",Nike,41.97,0,-41.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,XX-Large,0,0,0,0,0,0,Apricot Agate/Apricot Agate,B0DSGNW1VR,,Apricot Agate/Apricot Agate - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-mens-dri-fit-short-sleeve-versatile-top-XK77j1/DV9831-844
1.98E+11,,,,55,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Picante Red/Picante Red - M Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-mens-dri-fit-short-sleeve-versatile-top-XK77j1/DV9831-633
1.98E+11,,,,55,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Picante Red/Picante Red - L Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-mens-dri-fit-short-sleeve-versatile-top-XK77j1/DV9831-633
1.98E+11,,,,55,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Picante Red/Picante Red - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-mens-dri-fit-short-sleeve-versatile-top-XK77j1/DV9831-633
1.98E+11,B0DSGNPM3P,"Nike Primary Men's Dri-FIT Short-Sleeve Versatile Top (DV9831-844, Apricot Agate/Apricot Agate) Size Large",Nike,41.97,0,-41.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,Large,0,0,0,0,0,0,Apricot Agate/Apricot Agate,B0DSGNW1VR,,Apricot Agate/Apricot Agate - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-mens-dri-fit-short-sleeve-versatile-top-XK77j1/DV9831-844
1.98E+11,B0DSGP88MF,"Nike Primary Men's Dri-FIT Short-Sleeve Versatile Top (DV9831-844, Apricot Agate/Apricot Agate) Size 3X-Large",Nike,41.97,0,-41.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3X-Large,0,0,0,0,0,0,Apricot Agate/Apricot Agate,,,Apricot Agate/Apricot Agate - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-mens-dri-fit-short-sleeve-versatile-top-XK77j1/DV9831-844
1.98E+11,,,,55,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Picante Red/Picante Red - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-mens-dri-fit-short-sleeve-versatile-top-XK77j1/DV9831-633
1.98E+11,,,,55,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Picante Red/Picante Red - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-mens-dri-fit-short-sleeve-versatile-top-XK77j1/DV9831-633
1.98E+11,,,,55,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Picante Red/Picante Red - 3XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-mens-dri-fit-short-sleeve-versatile-top-XK77j1/DV9831-633
1.98E+11,,,,55,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Picante Red/Picante Red - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-mens-dri-fit-short-sleeve-versatile-top-XK77j1/DV9831-633
1.98E+11,,,,55,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Picante Red/Picante Red - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-mens-dri-fit-short-sleeve-versatile-top-XK77j1/DV9831-633
1.98E+11,B0DSGMZ58J,"Nike Primary Men's Dri-FIT Short-Sleeve Versatile Top (DV9831-844, Apricot Agate/Apricot Agate) Size X-Large",Nike,41.97,0,-41.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,X-Large,0,0,0,0,0,0,Apricot Agate/Apricot Agate,B0DSGNW1VR,,Apricot Agate/Apricot Agate - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-mens-dri-fit-short-sleeve-versatile-top-XK77j1/DV9831-844
1.98E+11,,,,55,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Picante Red/Picante Red - 4XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-mens-dri-fit-short-sleeve-versatile-top-XK77j1/DV9831-633
1.98E+11,,,,55,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Picante Red/Picante Red - S Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/primary-mens-dri-fit-short-sleeve-versatile-top-XK77j1/DV9831-633
1.96E+11,,,,102.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-icon-edition-2022-23-mens-dri-fit-nba-swingman-jersey-SMg78J/DN2020-015
1.96E+11,,,,102.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-icon-edition-2022-23-mens-dri-fit-nba-swingman-jersey-SMg78J/DN2020-015
1.96E+11,,,,120,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-icon-edition-2022-23-mens-dri-fit-nba-swingman-jersey-SMg78J/DN2020-014
1.96E+11,,,,120,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-icon-edition-2022-23-mens-dri-fit-nba-swingman-jersey-SMg78J/DN2020-014
1.96E+11,B0FBZLTW97,Anfernee Simons Black Portland Trail Blazers Swingman Jersey - Association Edition by Nike,Nike,102.97,0,-102.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-icon-edition-2022-23-mens-dri-fit-nba-swingman-jersey-SMg78J/DN2020-015
1.96E+11,,,,102.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-icon-edition-2022-23-mens-dri-fit-nba-swingman-jersey-SMg78J/DN2020-015
1.96E+11,,,,120,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-icon-edition-2022-23-mens-dri-fit-nba-swingman-jersey-SMg78J/DN2020-016
1.96E+11,,,,102.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-icon-edition-2022-23-mens-dri-fit-nba-swingman-jersey-SMg78J/DN2020-015
1.96E+11,,,,120,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/portland-trail-blazers-icon-edition-2022-23-mens-dri-fit-nba-swingman-jersey-SMg78J/DN2020-016
