UPC,ASIN,Title,Brand,Cost,Price,Profit,ROI,Margin,Estimated Sales,Offers,Amazon Last Seen,Sales Rank,Average30,Average90,Average180,Package Quantity,Review Count,Review Stars,Category,Package Height,Package Length,Package Width,Package Weight,Size,FBA Fee,Referral Fee,Closing Fee,Fixed Additional Cost,Shipping Cost,Percent Additional Cost,Color,Variation Parent,Variations,Variation,Promotion,Source_url
1.98E+11,B0F4RV7BVC,"Nike Downshifter 13 Men's Road Running Shoes (FD6454-105, White/Light Lemon Twist/Volt/Black) Size 15",Nike,75,0,-75,-100%,,,0,,9849260,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,15,0,0,0,0,0,0,White Black Lt Lemon Twist Volt,B0F4SLQJYB,,Regular - White/Light Lemon Twist/Volt/Black - 15,EXTRA 20% Off with code SPORT,https://www.nike.com/t/downshifter-13-mens-road-running-shoes-4M0LNf/FD6454-105
1.98E+11,B0DTQ3YK1B,"Nike Downshifter 13 Men's Road Running Shoes (FD6454-105, White/Light Lemon Twist/Volt/Black) Size 10.5",Nike,75,0,-75,-100%,,,0,,9849260,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,10.5,0,0,0,0,0,0,White Black Lt Lemon Twist Volt,B0F4SLQJYB,,Regular - White/Light Lemon Twist/Volt/Black - 10.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/downshifter-13-mens-road-running-shoes-4M0LNf/FD6454-105
1.98E+11,B0DTQ3YK1B,"Nike Downshifter 13 Men's Road Running Shoes (FD6454-105, White/Light Lemon Twist/Volt/Black) Size 10.5",Nike,75,0,-75,-100%,,,0,,9849260,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,10.5,0,0,0,0,0,0,White Black Lt Lemon Twist Volt,B0F4SLQJYB,,Regular - White/Light Lemon Twist/Volt/Black - 10.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/downshifter-13-mens-road-running-shoes-4M0LNf/FD6454-105
1.98E+11,B0DTQ514V1,"Nike Downshifter 13 Men's Road Running Shoes (FD6454-105, White/Light Lemon Twist/Volt/Black) Size 11.5",Nike,75,89.29000092,-6.659999371,-8.88%,,,1,,9849260,,,,1,,,"Clothing, Shoes & Jewelry",4.96062994,14.2125988,9.52755928,1.873929262,11.5,7.559999943,13.39000034,0,0,0,0,White Black Lt Lemon Twist Volt,B0F4SLQJYB,,Regular - White/Light Lemon Twist/Volt/Black - 11.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/downshifter-13-mens-road-running-shoes-4M0LNf/FD6454-105
1.98E+11,B0DTQ514V1,"Nike Downshifter 13 Men's Road Running Shoes (FD6454-105, White/Light Lemon Twist/Volt/Black) Size 11.5",Nike,75,89.29000092,-6.659999371,-8.88%,,,1,,9849260,,,,1,,,"Clothing, Shoes & Jewelry",4.96062994,14.2125988,9.52755928,1.873929262,11.5,7.559999943,13.39000034,0,0,0,0,White Black Lt Lemon Twist Volt,B0F4SLQJYB,,Regular - White/Light Lemon Twist/Volt/Black - 11.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/downshifter-13-mens-road-running-shoes-4M0LNf/FD6454-105
1.98E+11,B0DTQ59FNF,"Nike Downshifter 13 Men's Road Running Shoes (FD6454-105, White/Light Lemon Twist/Volt/Black) Size 12.5",Nike,75,0,-75,-100%,,,0,,9849260,,,,1,,,"Clothing, Shoes & Jewelry",4.96062994,14.13385868,9.488188744,2.050298929,12.5,0,0,0,0,0,0,White Black Lt Lemon Twist Volt,B0F4SLQJYB,,Regular - White/Light Lemon Twist/Volt/Black - 12.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/downshifter-13-mens-road-running-shoes-4M0LNf/FD6454-105
1.98E+11,B0DTQ59FNF,"Nike Downshifter 13 Men's Road Running Shoes (FD6454-105, White/Light Lemon Twist/Volt/Black) Size 12.5",Nike,75,0,-75,-100%,,,0,,9849260,,,,1,,,"Clothing, Shoes & Jewelry",4.96062994,14.13385868,9.488188744,2.050298929,12.5,0,0,0,0,0,0,White Black Lt Lemon Twist Volt,B0F4SLQJYB,,Regular - White/Light Lemon Twist/Volt/Black - 12.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/downshifter-13-mens-road-running-shoes-4M0LNf/FD6454-105
1.98E+11,B0DTQ5NQ71,"Nike Downshifter 13 Men's Road Running Shoes (FD6454-105, White/Light Lemon Twist/Volt/Black) Size 8",Nike,75,83.19999695,-11.44000244,-15.25%,,,1,,9849260,,,,1,,,"Clothing, Shoes & Jewelry",4.56692934,13.1496067,8.385827065,1.543235779,8,7.159999847,12.47999954,0,0,0,0,White Black Lt Lemon Twist Volt,B0F4SLQJYB,,Regular - White/Light Lemon Twist/Volt/Black - 8,EXTRA 20% Off with code SPORT,https://www.nike.com/t/downshifter-13-mens-road-running-shoes-4M0LNf/FD6454-105
1.98E+11,B0DTQ5NQ71,"Nike Downshifter 13 Men's Road Running Shoes (FD6454-105, White/Light Lemon Twist/Volt/Black) Size 8",Nike,75,83.19999695,-11.44000244,-15.25%,,,1,,9849260,,,,1,,,"Clothing, Shoes & Jewelry",4.56692934,13.1496067,8.385827065,1.543235779,8,7.159999847,12.47999954,0,0,0,0,White Black Lt Lemon Twist Volt,B0F4SLQJYB,,Regular - White/Light Lemon Twist/Volt/Black - 8,EXTRA 20% Off with code SPORT,https://www.nike.com/t/downshifter-13-mens-road-running-shoes-4M0LNf/FD6454-105
1.98E+11,B0DTQ5WVKY,"Nike Downshifter 13 Men's Road Running Shoes (FD6454-105, White/Light Lemon Twist/Volt/Black) Size 10",Nike,75,0,-75,-100%,,,0,,9849260,,,,1,,,"Clothing, Shoes & Jewelry",4.68503952,13.58267689,9.370079041,1.697559476,10,0,0,0,0,0,0,White Black Lt Lemon Twist Volt,B0F4SLQJYB,,Regular - White/Light Lemon Twist/Volt/Black - 10,EXTRA 20% Off with code SPORT,https://www.nike.com/t/downshifter-13-mens-road-running-shoes-4M0LNf/FD6454-105
1.98E+11,B0DTQ5WVKY,"Nike Downshifter 13 Men's Road Running Shoes (FD6454-105, White/Light Lemon Twist/Volt/Black) Size 10",Nike,75,0,-75,-100%,,,0,,9849260,,,,1,,,"Clothing, Shoes & Jewelry",4.68503952,13.58267689,9.370079041,1.697559476,10,0,0,0,0,0,0,White Black Lt Lemon Twist Volt,B0F4SLQJYB,,Regular - White/Light Lemon Twist/Volt/Black - 10,EXTRA 20% Off with code SPORT,https://www.nike.com/t/downshifter-13-mens-road-running-shoes-4M0LNf/FD6454-105
1.98E+11,B0DTQ66K61,"Nike Downshifter 13 Men's Road Running Shoes (FD6454-105, White/Light Lemon Twist/Volt/Black) Size 9",Nike,75,81.87999725,-12.4800024,-16.64%,,,1,,9849260,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,9,7.079999924,12.27999973,0,0,0,0,White Black Lt Lemon Twist Volt,B0F4SLQJYB,,Regular - White/Light Lemon Twist/Volt/Black - 9,EXTRA 20% Off with code SPORT,https://www.nike.com/t/downshifter-13-mens-road-running-shoes-4M0LNf/FD6454-105
1.98E+11,B0DTQ66K61,"Nike Downshifter 13 Men's Road Running Shoes (FD6454-105, White/Light Lemon Twist/Volt/Black) Size 9",Nike,75,81.87999725,-12.4800024,-16.64%,,,1,,9849260,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,9,7.079999924,12.27999973,0,0,0,0,White Black Lt Lemon Twist Volt,B0F4SLQJYB,,Regular - White/Light Lemon Twist/Volt/Black - 9,EXTRA 20% Off with code SPORT,https://www.nike.com/t/downshifter-13-mens-road-running-shoes-4M0LNf/FD6454-105
1.98E+11,B0F4RVTTX7,"Nike Men's Competition Running Shoes, White Black Lt Lemon Twist Volt, 7.5",Nike,75,0,-75,-100%,,,0,,9849260,,,,1,,,"Clothing, Shoes & Jewelry",4.56692934,13.1062994,8.267716408,1.52118957,7.5,0,0,0,0,0,0,White Black Lt Lemon Twist Volt,B0F4SLQJYB,,Regular - White/Light Lemon Twist/Volt/Black - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/downshifter-13-mens-road-running-shoes-4M0LNf/FD6454-105
1.98E+11,B0F4RVTTX7,"Nike Men's Competition Running Shoes, White Black Lt Lemon Twist Volt, 7.5",Nike,75,0,-75,-100%,,,0,,9849260,,,,1,,,"Clothing, Shoes & Jewelry",4.56692934,13.1062994,8.267716408,1.52118957,7.5,0,0,0,0,0,0,White Black Lt Lemon Twist Volt,B0F4SLQJYB,,Regular - White/Light Lemon Twist/Volt/Black - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/downshifter-13-mens-road-running-shoes-4M0LNf/FD6454-105
1.98E+11,B0DTQ3V1KD,"Nike Downshifter 13 Men's Road Running Shoes (FD6454-105, White/Light Lemon Twist/Volt/Black) Size 9.5",Nike,75,0,-75,-100%,,,0,,9849260,,,,1,,,"Clothing, Shoes & Jewelry",4.96062994,13.50393677,8.307086945,1.65346694,9.5,0,0,0,0,0,0,White Black Lt Lemon Twist Volt,B0F4SLQJYB,,Regular - White/Light Lemon Twist/Volt/Black - 9.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/downshifter-13-mens-road-running-shoes-4M0LNf/FD6454-105
1.98E+11,B0DTQ3V1KD,"Nike Downshifter 13 Men's Road Running Shoes (FD6454-105, White/Light Lemon Twist/Volt/Black) Size 9.5",Nike,75,0,-75,-100%,,,0,,9849260,,,,1,,,"Clothing, Shoes & Jewelry",4.96062994,13.50393677,8.307086945,1.65346694,9.5,0,0,0,0,0,0,White Black Lt Lemon Twist Volt,B0F4SLQJYB,,Regular - White/Light Lemon Twist/Volt/Black - 9.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/downshifter-13-mens-road-running-shoes-4M0LNf/FD6454-105
1.98E+11,B0DTQ4KPGP,"Nike Downshifter 13 Men's Road Running Shoes (FD6454-105, White/Light Lemon Twist/Volt/Black) Size 8.5",Nike,75,0,-75,-100%,,,0,,9849260,,,,1,,,"Clothing, Shoes & Jewelry",4.68503952,13.85826778,8.267716408,1.609374523,8.5,0,0,0,0,0,0,White Black Lt Lemon Twist Volt,B0F4SLQJYB,,Regular - White/Light Lemon Twist/Volt/Black - 8.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/downshifter-13-mens-road-running-shoes-4M0LNf/FD6454-105
1.98E+11,B0DTQ4KPGP,"Nike Downshifter 13 Men's Road Running Shoes (FD6454-105, White/Light Lemon Twist/Volt/Black) Size 8.5",Nike,75,0,-75,-100%,,,0,,9849260,,,,1,,,"Clothing, Shoes & Jewelry",4.68503952,13.85826778,8.267716408,1.609374523,8.5,0,0,0,0,0,0,White Black Lt Lemon Twist Volt,B0F4SLQJYB,,Regular - White/Light Lemon Twist/Volt/Black - 8.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/downshifter-13-mens-road-running-shoes-4M0LNf/FD6454-105
1.98E+11,B0F4RVYXFZ,"Nike Downshifter 13 Men's Road Running Shoes (FD6454-105, White/Light Lemon Twist/Volt/Black) Size 6",Nike,75,0,-75,-100%,,,0,,9849260,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,6,0,0,0,0,0,0,White Black Lt Lemon Twist Volt,B0F4SLQJYB,,Regular - White/Light Lemon Twist/Volt/Black - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/downshifter-13-mens-road-running-shoes-4M0LNf/FD6454-105
1.98E+11,B0F4RVYXFZ,"Nike Downshifter 13 Men's Road Running Shoes (FD6454-105, White/Light Lemon Twist/Volt/Black) Size 6",Nike,75,0,-75,-100%,,,0,,9849260,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,6,0,0,0,0,0,0,White Black Lt Lemon Twist Volt,B0F4SLQJYB,,Regular - White/Light Lemon Twist/Volt/Black - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/downshifter-13-mens-road-running-shoes-4M0LNf/FD6454-105
1.98E+11,B0F4RWMW22,"Nike Downshifter 13 Men's Road Running Shoes (FD6454-105, White/Light Lemon Twist/Volt/Black) Size 6.5",Nike,75,0,-75,-100%,,,0,,9849260,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,6.5,0,0,0,0,0,0,White Black Lt Lemon Twist Volt,B0F4SLQJYB,,Regular - White/Light Lemon Twist/Volt/Black - 6.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/downshifter-13-mens-road-running-shoes-4M0LNf/FD6454-105
1.98E+11,B0F4RWMW22,"Nike Downshifter 13 Men's Road Running Shoes (FD6454-105, White/Light Lemon Twist/Volt/Black) Size 6.5",Nike,75,0,-75,-100%,,,0,,9849260,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,6.5,0,0,0,0,0,0,White Black Lt Lemon Twist Volt,B0F4SLQJYB,,Regular - White/Light Lemon Twist/Volt/Black - 6.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/downshifter-13-mens-road-running-shoes-4M0LNf/FD6454-105
1.98E+11,B0DHSNQHR6,"Nike Go FlyEase Easy On/Off Shoes (DR5540-006, Black/Black/Black) Size 6.5",Nike,130,0,-130,-100%,,,0,,9849928,,,,1,,,"Clothing, Shoes & Jewelry",4.409999847,13.14999962,8.350000381,1.300727367,6.5,0,0,0,0,0,0,Black/Black/Black,,,Black/Black/Black - 6.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/go-flyease-womens-easy-on-off-shoes-LGmqKx/DR5540-006
1.98E+11,B0DSLWFP2M,"Nike Men's Book 1 Basketball Shoes (IB8054-800, Magic Ember/Picante Red/Washed Coral/White Onyx) Size 13",Nike,98.97,108.1900024,-14.96999714,-15.13%,,,4,,9850802,,,,1,,,"Clothing, Shoes & Jewelry",6,14,10,2,8.5,7.960000038,16.22999954,0,0,0,0,Magic Ember/White Onyx,,,Magic Ember/Picante Red/Washed Coral/White Onyx - 13,EXTRA 20% Off with code SPORT,https://www.nike.com/t/book-1-sedona-basketball-shoes-FxlwhV/IB8054-800
1.98E+11,B0DN7BM612,"Jordan Spizike Low Little Kids' Shoes (FQ3951-600, Gym Red/Wolf Grey/Cool Grey/Black) Size 11",Nike,48.97,84.30000305,35.33000305,72.15%,,,5,,9851200,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,11 Little Kid,0,0,0,0,0,0,Gym Red/Black-wolf Grey,,,Little Kids - Gym Red/Wolf Grey/Cool Grey/Black - 11C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-spizike-low-little-kids-shoes-E3tPjSZP/FQ3951-600
1.98E+11,B0DN7BM612,"Jordan Spizike Low Little Kids' Shoes (FQ3951-600, Gym Red/Wolf Grey/Cool Grey/Black) Size 11",Nike,48.97,84.30000305,35.33000305,72.15%,,,5,,9851200,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,11 Little Kid,0,0,0,0,0,0,Gym Red/Black-wolf Grey,,,Little Kids - Gym Red/Wolf Grey/Cool Grey/Black - 11C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-spizike-low-little-kids-shoes-E3tPjSZP/FQ3951-600
1.98E+11,B0DJPL3188,"Nike Cortez EasyOn Baby/Toddler Shoes (DM0952-108, White/Black) Size 2",Nike,32.97,0,-32.97,-100%,,,0,,9851502,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,2 Toddler,0,0,0,0,0,0,White/Black,,,Toddler - White/Black - 2C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/cortez-easyon-baby-toddler-shoes-iSpjyKCw/DM0952-108
1.98E+11,B0DJPL3188,"Nike Cortez EasyOn Baby/Toddler Shoes (DM0952-108, White/Black) Size 2",Nike,32.97,0,-32.97,-100%,,,0,,9851502,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,2 Toddler,0,0,0,0,0,0,White/Black,,,Toddler - White/Black - 2C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/cortez-easyon-baby-toddler-shoes-iSpjyKCw/DM0952-108
1.98E+11,B0DJPL3188,"Nike Cortez EasyOn Baby/Toddler Shoes (DM0952-108, White/Black) Size 2",Nike,32.97,0,-32.97,-100%,,,0,,9851502,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,2 Toddler,0,0,0,0,0,0,White/Black,,,Toddler - White/Black - 2C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/cortez-easyon-baby-toddler-shoes-iSpjyKCw/DM0952-108
1.98E+11,B0DJ1SHBF5,"Nike Force Trout 9 Keystone Big Kids' Baseball Cleats (FB9731-104, White/Pure Platinum/Team Red/University Red) Size 12",Nike,35.97,0,-35.97,-100%,,,0,,9851574,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,12 Big Kid,0,0,0,0,0,0,White/Pure Platinum/Team Red/University Red,,,White/Pure Platinum/Team Red/University Red - 12C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/force-trout-9-keystone-big-kids-baseball-cleats-nL7ktxCP/FB9731-104
1.97E+11,B0DKZVF3MT,,Nike,50,0,-50,-100%,,,0,,9869069,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,Large Tall,0,0,0,0,0,0,Cool Grey/Black/Black,,,"10"" Inseam - Cool Grey/Black/Black - L Tall",EXTRA 20% Off with code SPORT,https://www.nike.com/t/dna-mens-dri-fit-10-basketball-shorts-R65pLfb2/FN2604-065
1.97E+11,B0DKZVF3MT,,Nike,50,0,-50,-100%,,,0,,9869069,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,Large Tall,0,0,0,0,0,0,Cool Grey/Black/Black,,,"10"" Inseam - Cool Grey/Black/Black - L Tall",EXTRA 20% Off with code SPORT,https://www.nike.com/t/dna-mens-dri-fit-10-basketball-shorts-R65pLfb2/FN2604-065
1.97E+11,B0DKZVF3MT,,Nike,50,0,-50,-100%,,,0,,9869069,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,Large Tall,0,0,0,0,0,0,Cool Grey/Black/Black,,,"10"" Inseam - Cool Grey/Black/Black - L Tall",EXTRA 20% Off with code SPORT,https://www.nike.com/t/dna-mens-dri-fit-10-basketball-shorts-R65pLfb2/FN2604-065
1.97E+11,B0DKZVF3MT,,Nike,50,0,-50,-100%,,,0,,9869069,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,Large Tall,0,0,0,0,0,0,Cool Grey/Black/Black,,,"10"" Inseam - Cool Grey/Black/Black - L Tall",EXTRA 20% Off with code SPORT,https://www.nike.com/t/dna-mens-dri-fit-10-basketball-shorts-R65pLfb2/FN2604-065
1.98E+11,B0DY8G9TK2,"Nike Sportswear Club Fleece Big Kids' Sweatshirt (FD3006-051, Birch Heather/White) Size X-Small",Nike,24.97,53.59999847,28.62999847,114.66%,,,1,,9869724,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,X-Small,0,0,0,0,0,0,Birch Heather/White,B0DY8QM8KY,,XS - XL - Birch Heather/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-big-kids-sweatshirt-gmnFHl/FD3006-051
1.98E+11,B0DY8CTMNN,"Nike Sportswear Club Fleece Big Kids' Sweatshirt (FD3006-051, Birch Heather/White) Size Large",Nike,24.97,52.59999847,27.62999847,110.65%,,,1,,9869724,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,Large,0,0,0,0,0,0,Birch Heather/White,B0DY8QM8KY,,XS - XL - Birch Heather/White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-big-kids-sweatshirt-gmnFHl/FD3006-051
1.98E+11,B0DY8SWXMH,"Nike Sportswear Club Fleece Big Kids' Sweatshirt (FD3006-051, Birch Heather/White) Size X-Large",Nike,24.97,53.09999847,28.12999847,112.66%,,,1,,9869724,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,X-Large,0,0,0,0,0,0,Birch Heather/White,B0DY8QM8KY,,XS - XL - Birch Heather/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-big-kids-sweatshirt-gmnFHl/FD3006-051
1.98E+11,B0DY8J8P5Z,"Nike Sportswear Club Fleece Big Kids' Sweatshirt (FD3006-051, Birch Heather/White) Size Small",Nike,24.97,52.59999847,27.62999847,110.65%,,,1,,9869724,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,Small,0,0,0,0,0,0,Birch Heather/White,B0DY8QM8KY,,XS - XL - Birch Heather/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-big-kids-sweatshirt-gmnFHl/FD3006-051
1.98E+11,B0DP7NXT5X,"Nike Men's Field General, Lt Orewood BRN/Black, 7 Medium US",Nike,105,0,-105,-100%,,,1,,9870469,,,,1,,,"Clothing, Shoes & Jewelry",4.6062994,13.34645653,8.425196648,2.363355398,7,0,0,0,0,0,0,Lt Orewood Brn/Black,B0DPGT7NDH,,Light Orewood Brown/Black - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-suede-mens-shoes-MMjfAd3J/IF0666-100
1.98E+11,B0DP7PK682,"Nike Field General Men's Shoes (IF0666-100, Light Orewood Brown/Black) Size 6",Nike,105,0,-105,-100%,,,0,,9870469,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,6,0,0,0,0,0,0,Lt Orewood Brn/Black,B0DPGT7NDH,,Light Orewood Brown/Black - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-suede-mens-shoes-MMjfAd3J/IF0666-100
1.98E+11,B0DP7MYSR3,"Nike Men's Field General, Lt Orewood BRN/Black, 7.5 Medium US",Nike,105,0,-105,-100%,,,1,,9870469,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,7.5,0,0,0,0,0,0,Lt Orewood Brn/Black,B0DPGT7NDH,,Light Orewood Brown/Black - 7.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-suede-mens-shoes-MMjfAd3J/IF0666-100
1.98E+11,B0DP7Q784Q,"Nike Men's Field General, Lt Orewood BRN/Black, 8 Medium US",Nike,105,0,-105,-100%,,,2,,9870469,,,,1,,,"Clothing, Shoes & Jewelry",4.64566946,13.50393677,8.346456528,2.438312531,8,0,0,0,0,0,0,Lt Orewood Brn/Black,B0DPGT7NDH,,Light Orewood Brown/Black - 8,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-suede-mens-shoes-MMjfAd3J/IF0666-100
1.98E+11,B0DP7L5Y93,"Nike Men's Field General, Lt Orewood BRN/Black, 10.5 Medium US",Nike,105,0,-105,-100%,,,1,,9870469,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,10.5,0,0,0,0,0,0,Lt Orewood Brn/Black,B0DPGT7NDH,,Light Orewood Brown/Black - 10.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-suede-mens-shoes-MMjfAd3J/IF0666-100
1.98E+11,B0DP7NM4BM,"Nike Men's Field General, Lt Orewood BRN/Black, 10 Medium US",Nike,105,0,-105,-100%,,,2,,9870469,,,,1,,,"Clothing, Shoes & Jewelry",4.68503952,13.22834682,8.425196648,2.526497602,10,0,0,0,0,0,0,Lt Orewood Brn/Black,B0DPGT7NDH,,Light Orewood Brown/Black - 10,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-suede-mens-shoes-MMjfAd3J/IF0666-100
1.98E+11,B0DP7P6XS5,"Nike Men's Field General, Lt Orewood BRN/Black, 8.5 Medium US",Nike,105,0,-105,-100%,,,2,,9870469,,,,1,,,"Clothing, Shoes & Jewelry",4.52755928,13.46456718,8.385827065,2.513269901,8.5,0,0,0,0,0,0,Lt Orewood Brn/Black,B0DPGT7NDH,,Light Orewood Brown/Black - 8.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-suede-mens-shoes-MMjfAd3J/IF0666-100
1.98E+11,B0DP7RFVFF,"Nike Men's Field General, Lt Orewood BRN/Black, 9 Medium US",Nike,105,0,-105,-100%,,,1,,9870469,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,9,0,0,0,0,0,0,Lt Orewood Brn/Black,B0DPGT7NDH,,Light Orewood Brown/Black - 9,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-suede-mens-shoes-MMjfAd3J/IF0666-100
1.98E+11,B0DP7RRT57,"Nike Field General Men's Shoes (IF0666-100, Light Orewood Brown/Black) Size 6.5",Nike,105,0,-105,-100%,,,0,,9870469,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,6.5,0,0,0,0,0,0,Lt Orewood Brn/Black,B0DPGT7NDH,,Light Orewood Brown/Black - 6.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-suede-mens-shoes-MMjfAd3J/IF0666-100
1.98E+11,B0DP7PVJWN,"Nike Men's Field General, Lt Orewood BRN/Black, 9.5 Medium US",Nike,105,0,-105,-100%,,,2,,9870469,,,,1,,,"Clothing, Shoes & Jewelry",4.6062994,13.18897629,8.543307304,2.489018917,9.5,0,0,0,0,0,0,Lt Orewood Brn/Black,B0DPGT7NDH,,Light Orewood Brown/Black - 9.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-suede-mens-shoes-MMjfAd3J/IF0666-100
1.98E+11,B0DP7R85NC,"Nike Men's Field General, Lt Orewood BRN/Black, 13 Medium US",Nike,105,0,-105,-100%,,,1,,9870469,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,13,0,0,0,0,0,0,Lt Orewood Brn/Black,B0DPGT7NDH,,Light Orewood Brown/Black - 13,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-suede-mens-shoes-MMjfAd3J/IF0666-100
1.98E+11,B0DP7SD8P9,"Nike Men's Field General, Lt Orewood BRN/Black, 11.5 Medium US",Nike,105,0,-105,-100%,,,1,,9870469,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,11.5,0,0,0,0,0,0,Lt Orewood Brn/Black,B0DPGT7NDH,,Light Orewood Brown/Black - 11.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-suede-mens-shoes-MMjfAd3J/IF0666-100
1.98E+11,B0DP7LQNVL,"Nike Field General Men's Shoes (IF0666-100, Light Orewood Brown/Black) Size 15",Nike,105,0,-105,-100%,,,0,,9870469,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,15,0,0,0,0,0,0,Lt Orewood Brn/Black,B0DPGT7NDH,,Light Orewood Brown/Black - 15,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-suede-mens-shoes-MMjfAd3J/IF0666-100
1.98E+11,B0DP7RGXJC,"Nike Men's Field General, Lt Orewood BRN/Black, 12 Medium US",Nike,105,0,-105,-100%,,,2,,9870469,,,,1,,,"Clothing, Shoes & Jewelry",4.76377964,13.89763737,9.291338921,2.967422009,12,0,0,0,0,0,0,Lt Orewood Brn/Black,B0DPGT7NDH,,Light Orewood Brown/Black - 12,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-suede-mens-shoes-MMjfAd3J/IF0666-100
