UPC,ASIN,Title,Brand,Cost,Price,Profit,ROI,Margin,Estimated Sales,Offers,Amazon Last Seen,Sales Rank,Average30,Average90,Average180,Package Quantity,Review Count,Review Stars,Category,Package Height,Package Length,Package Width,Package Weight,Size,FBA Fee,Referral Fee,Closing Fee,Fixed Additional Cost,Shipping Cost,Percent Additional Cost,Color,Variation Parent,Variations,Variation,Promotion,Source_url
1.98E+11,B0DJDXRVJ2,"Giannis Immortality 4 Little Kids' Shoes (FZ6733-004, Black/Laser Fuchsia/White) Size 9",Nike,56.97,99.51000214,42.54000214,74.67%,,,6,,-1,,,,1,,,UNKNOWN,0,0,0,0,9 Little Kid,0,0,0,0,0,0,Black/Laser Fuchsia/White,,,Black/Laser Fuchsia/White - 9C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/giannis-immortality-4-little-kids-shoes-RhddJp/FZ6733-004
1.98E+11,B0DJDXYND8,"Giannis Immortality 4 Little Kids' Shoes (FZ6733-004, Black/Laser Fuchsia/White) Size 10",Nike,56.97,102.5,45.53,79.92%,,,6,,-1,,,,1,,,UNKNOWN,0,0,0,0,10 Little Kid,0,0,0,0,0,0,Black/Laser Fuchsia/White,,,Black/Laser Fuchsia/White - 10C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/giannis-immortality-4-little-kids-shoes-RhddJp/FZ6733-004
1.98E+11,B0DJDYK119,"Giannis Immortality 4 Little Kids' Shoes (FZ6733-004, Black/Laser Fuchsia/White) Size 11",Nike,56.97,79.98000336,23.01000336,40.39%,,,7,,-1,,,,1,,,UNKNOWN,0,0,0,0,11 Little Kid,0,0,0,0,0,0,Black/Laser Fuchsia/White,,,Black/Laser Fuchsia/White - 11C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/giannis-immortality-4-little-kids-shoes-RhddJp/FZ6733-004
1.98E+11,B0FCHLPT12,Giannis Immortality 4 Little Kids' Shoes (Light Khaki/Alabaster/Total Orange/White) Size 10.5,Nike,56.97,0,-56.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,10.5 Little Kid,0,0,0,0,0,0,Light Khaki/Alabaster/Total Orange/White,B0FCHZZYGY,,Light Khaki/Alabaster/Total Orange/White - 10.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/giannis-immortality-4-little-kids-shoes-RhddJp/FZ6733-200
1.98E+11,B0DJDX6NK5,"Giannis Immortality 4 Little Kids' Shoes (FZ6733-004, Black/Laser Fuchsia/White) Size 8",Nike,56.97,102.5,45.53,79.92%,,,6,,-1,,,,1,,,UNKNOWN,0,0,0,0,8 Little Kid,0,0,0,0,0,0,Black/Laser Fuchsia/White,,,Black/Laser Fuchsia/White - 8C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/giannis-immortality-4-little-kids-shoes-RhddJp/FZ6733-004
1.98E+11,B0DJDXJM51,"Giannis Immortality 4 Little Kids' Shoes (FZ6733-004, Black/Laser Fuchsia/White) Size 10.5",Nike,56.97,103.5500031,46.58000305,81.76%,,,1,,-1,,,,1,,,UNKNOWN,0,0,0,0,10.5 Little Kid,0,0,0,0,0,0,Black/Laser Fuchsia/White,,,Black/Laser Fuchsia/White - 10.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/giannis-immortality-4-little-kids-shoes-RhddJp/FZ6733-004
1.98E+11,B0DJDYG8RK,"Giannis Immortality 4 Little Kids' Shoes (FZ6733-004, Black/Laser Fuchsia/White) Size 13",Nike,56.97,77.76000214,20.79000214,36.49%,,,7,,-1,,,,1,,,UNKNOWN,0,0,0,0,13 Little Kid,0,0,0,0,0,0,Black/Laser Fuchsia/White,,,Black/Laser Fuchsia/White - 13C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/giannis-immortality-4-little-kids-shoes-RhddJp/FZ6733-004
1.98E+11,B0DJDXG45N,"Giannis Immortality 4 Little Kids' Shoes (FZ6733-004, Black/Laser Fuchsia/White) Size 12",Nike,56.97,103.1699982,46.19999817,81.10%,,,5,,-1,,,,1,,,UNKNOWN,0,0,0,0,12 Little Kid,0,0,0,0,0,0,Black/Laser Fuchsia/White,,,Black/Laser Fuchsia/White - 12C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/giannis-immortality-4-little-kids-shoes-RhddJp/FZ6733-004
1.98E+11,B0DJDXVZ2C,"Giannis Immortality 4 Little Kids' Shoes (FZ6733-004, Black/Laser Fuchsia/White) Size 11.5",Nike,56.97,79.98000336,23.01000336,40.39%,,,1,,-1,,,,1,,,UNKNOWN,0,0,0,0,11.5 Little Kid,0,0,0,0,0,0,Black/Laser Fuchsia/White,,,Black/Laser Fuchsia/White - 11.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/giannis-immortality-4-little-kids-shoes-RhddJp/FZ6733-004
1.98E+11,B0FCHMCJRL,Giannis Immortality 4 Little Kids' Shoes (Light Khaki/Alabaster/Total Orange/White) Size 8,Nike,56.97,0,-56.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,8 Little Kid,0,0,0,0,0,0,Light Khaki/Alabaster/Total Orange/White,B0FCHZZYGY,,Light Khaki/Alabaster/Total Orange/White - 8C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/giannis-immortality-4-little-kids-shoes-RhddJp/FZ6733-200
1.98E+11,B0FCHSHGBW,Giannis Immortality 4 Little Kids' Shoes (Light Khaki/Alabaster/Total Orange/White) Size 10,Nike,56.97,0,-56.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,10 Little Kid,0,0,0,0,0,0,Light Khaki/Alabaster/Total Orange/White,B0FCHZZYGY,,Light Khaki/Alabaster/Total Orange/White - 10C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/giannis-immortality-4-little-kids-shoes-RhddJp/FZ6733-200
1.98E+11,B0FCHZZLWZ,Giannis Immortality 4 Little Kids' Shoes (Light Khaki/Alabaster/Total Orange/White) Size 11,Nike,56.97,0,-56.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,11 Little Kid,0,0,0,0,0,0,Light Khaki/Alabaster/Total Orange/White,B0FCHZZYGY,,Light Khaki/Alabaster/Total Orange/White - 11C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/giannis-immortality-4-little-kids-shoes-RhddJp/FZ6733-200
1.98E+11,B0DH64X13D,"Giannis Immortality 4 Little Kids' Shoes (FZ6733-100, White/Metallic Gold/Black) Size 9",Nike,56.97,0,-56.97,-100%,,,1,,-1,,,,1,,,UNKNOWN,0,0,0,0,9 Little Kid,0,0,0,0,0,0,White/Metallic Gold/Black,,,White/Metallic Gold/Black - 9C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/giannis-immortality-4-little-kids-shoes-RhddJp/FZ6733-100
1.98E+11,B0DH67GTJ5,"Giannis Immortality 4 Little Kids' Shoes (FZ6733-400, Denim Turquoise/Mystic Navy) Size 13",Nike,40.97,55.88000107,14.91000107,36.39%,,,8,,-1,,,,1,,,UNKNOWN,0,0,0,0,13 Little Kid,0,0,0,0,0,0,Denim Turquoise/Mystic Navy,,,Denim Turquoise/Mystic Navy/University Gold/Cosmic Clay - 13C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/giannis-immortality-4-little-kids-shoes-RhddJp/FZ6733-400
1.98E+11,B0DH68X6HD,"Giannis Immortality 4 Little Kids' Shoes (FZ6733-100, White/Metallic Gold/Black) Size 8",Nike,56.97,0,-56.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,8 Little Kid,0,0,0,0,0,0,White/Metallic Gold/Black,,,White/Metallic Gold/Black - 8C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/giannis-immortality-4-little-kids-shoes-RhddJp/FZ6733-100
1.98E+11,B0DH699FZP,"Giannis Immortality 4 Little Kids' Shoes (FZ6733-100, White/Metallic Gold/Black) Size 13",Nike,56.97,0,-56.97,-100%,,,5,,-1,,,,1,,,UNKNOWN,0,0,0,0,13 Little Kid,0,0,0,0,0,0,White/Metallic Gold/Black,,,White/Metallic Gold/Black - 13C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/giannis-immortality-4-little-kids-shoes-RhddJp/FZ6733-100
1.98E+11,B0DH6CRTWL,"Giannis Immortality 4 Little Kids' Shoes (FZ6733-400, Denim Turquoise/Mystic Navy) Size 12.5",Nike,40.97,0,-40.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,12.5 Little Kid,0,0,0,0,0,0,Denim Turquoise/Mystic Navy,,,Denim Turquoise/Mystic Navy/University Gold/Cosmic Clay - 12.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/giannis-immortality-4-little-kids-shoes-RhddJp/FZ6733-400
1.98E+11,B0DH6NT3MZ,"Giannis Immortality 4 Little Kids' Shoes (FZ6733-100, White/Metallic Gold/Black) Size 12.5",Nike,56.97,0,-56.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,12.5 Little Kid,0,0,0,0,0,0,White/Metallic Gold/Black,,,White/Metallic Gold/Black - 12.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/giannis-immortality-4-little-kids-shoes-RhddJp/FZ6733-100
1.98E+11,B0DH5XVVB8,"Giannis Immortality 4 Little Kids' Shoes (FZ6733-100, White/Metallic Gold/Black) Size 11.5",Nike,56.97,0,-56.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,11.5 Little Kid,0,0,0,0,0,0,White/Metallic Gold/Black,,,White/Metallic Gold/Black - 11.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/giannis-immortality-4-little-kids-shoes-RhddJp/FZ6733-100
1.98E+11,B0DH67B23Q,"Giannis Immortality 4 Little Kids' Shoes (FZ6733-400, Denim Turquoise/Mystic Navy) Size 11.5",Nike,40.97,0,-40.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,11.5 Little Kid,0,0,0,0,0,0,Denim Turquoise/Mystic Navy,,,Denim Turquoise/Mystic Navy/University Gold/Cosmic Clay - 11.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/giannis-immortality-4-little-kids-shoes-RhddJp/FZ6733-400
1.98E+11,B0DH6G8RKC,"Giannis Immortality 4 Little Kids' Shoes (FZ6733-100, White/Metallic Gold/Black) Size 13.5",Nike,56.97,0,-56.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,13.5 Little Kid,0,0,0,0,0,0,White/Metallic Gold/Black,,,White/Metallic Gold/Black - 13.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/giannis-immortality-4-little-kids-shoes-RhddJp/FZ6733-100
1.98E+11,B0DH69JNYH,"Giannis Immortality 4 Little Kids' Shoes (FZ6733-100, White/Metallic Gold/Black) Size 11",Nike,56.97,0,-56.97,-100%,,,6,,-1,,,,1,,,UNKNOWN,0,0,0,0,11 Little Kid,0,0,0,0,0,0,White/Metallic Gold/Black,,,White/Metallic Gold/Black - 11C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/giannis-immortality-4-little-kids-shoes-RhddJp/FZ6733-100
1.98E+11,B0DH5RJG27,"Giannis Immortality 4 Little Kids' Shoes (FZ6733-100, White/Metallic Gold/Black) Size 12",Nike,56.97,55.20999908,-17.68000051,-31.03%,,,3,,-1,,,,1,,,UNKNOWN,6,15,8,2,12 Little Kid,7.639999866,8.279999733,0,0,0,0,White/Metallic Gold/Black,,,White/Metallic Gold/Black - 12C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/giannis-immortality-4-little-kids-shoes-RhddJp/FZ6733-100
1.98E+11,B0DH63SPB9,"Giannis Immortality 4 Little Kids' Shoes (FZ6733-400, Denim Turquoise/Mystic Navy) Size 12",Nike,40.97,0,-40.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,12 Little Kid,0,0,0,0,0,0,Denim Turquoise/Mystic Navy,,,Denim Turquoise/Mystic Navy/University Gold/Cosmic Clay - 12C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/giannis-immortality-4-little-kids-shoes-RhddJp/FZ6733-400
1.98E+11,B0DH6FNJKP,"Giannis Immortality 4 Little Kids' Shoes (FZ6733-400, Denim Turquoise/Mystic Navy) Size 13.5",Nike,40.97,0,-40.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,13.5 Little Kid,0,0,0,0,0,0,Denim Turquoise/Mystic Navy,,,Denim Turquoise/Mystic Navy/University Gold/Cosmic Clay - 13.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/giannis-immortality-4-little-kids-shoes-RhddJp/FZ6733-400
1.98E+11,B0DH6JFCBD,"Giannis Immortality 4 Little Kids' Shoes (FZ6733-100, White/Metallic Gold/Black) Size 10.5",Nike,56.97,0,-56.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,10.5 Little Kid,0,0,0,0,0,0,White/Metallic Gold/Black,,,White/Metallic Gold/Black - 10.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/giannis-immortality-4-little-kids-shoes-RhddJp/FZ6733-100
1.98E+11,B0DWNSLSV1,"Nike Golf Club Men's Dri-FIT 1/2-Zip Golf Jacket (Obsidian/Football Grey/Obsidian, FQ1155-451) Size 4X-Large",Nike,100,0,-100,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,4X-Large,0,0,0,0,0,0,Obsidian/Football Grey/Obsidian,B0DWNPPT51,,Obsidian/Football Grey/Obsidian/Cosmic Clay - 4XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/golf-club-mens-dri-fit-1-2-zip-golf-jacket-Sb9wMb/FQ1155-451
1.98E+11,B0F3MFLDJW,"Nike Golf Club Men's Dri-FIT 1/2-Zip Jacket (FQ1155-490, Astronomy Blue/Black/Black/White) Size XX-Large",Nike,85.97,0,-85.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,XX-Large,0,0,0,0,0,0,Astronomy Blue/Black/Black/White,B0F3MHQLP5,,Astronomy Blue/Black/Black/White - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/golf-club-mens-dri-fit-1-2-zip-golf-jacket-Sb9wMb/FQ1155-490
1.98E+11,B0DWNLYRCL,"Nike Golf Club Men's Dri-FIT 1/2-Zip Golf Jacket (Obsidian/Football Grey/Obsidian, FQ1155-451) Size XX-Large",Nike,100,0,-100,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,XX-Large,0,0,0,0,0,0,Obsidian/Football Grey/Obsidian,B0DWNPPT51,,Obsidian/Football Grey/Obsidian/Cosmic Clay - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/golf-club-mens-dri-fit-1-2-zip-golf-jacket-Sb9wMb/FQ1155-451
1.98E+11,B0F3MB265Z,"Nike Golf Club Men's Dri-FIT 1/2-Zip Jacket (FQ1155-490, Astronomy Blue/Black/Black/White) Size X-Large",Nike,85.97,0,-85.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,X-Large,0,0,0,0,0,0,Astronomy Blue/Black/Black/White,B0F3MHQLP5,,Astronomy Blue/Black/Black/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/golf-club-mens-dri-fit-1-2-zip-golf-jacket-Sb9wMb/FQ1155-490
1.98E+11,B0F3ML918X,"Nike Golf Club Men's Dri-FIT 1/2-Zip Jacket (FQ1155-490, Astronomy Blue/Black/Black/White) Size 3X-Large",Nike,85.97,0,-85.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,3X-Large,0,0,0,0,0,0,Astronomy Blue/Black/Black/White,B0F3MHQLP5,,Astronomy Blue/Black/Black/White - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/golf-club-mens-dri-fit-1-2-zip-golf-jacket-Sb9wMb/FQ1155-490
1.98E+11,B0F3MV534N,"Nike Golf Club Men's Dri-FIT 1/2-Zip Jacket (FQ1155-490, Astronomy Blue/Black/Black/White) Size Medium",Nike,85.97,0,-85.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,Medium,0,0,0,0,0,0,Astronomy Blue/Black/Black/White,B0F3MHQLP5,,Astronomy Blue/Black/Black/White - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/golf-club-mens-dri-fit-1-2-zip-golf-jacket-Sb9wMb/FQ1155-490
1.98E+11,B0F3M623V2,"Nike Golf Club Men's Dri-FIT 1/2-Zip Jacket (FQ1155-490, Astronomy Blue/Black/Black/White) Size Small",Nike,85.97,0,-85.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,Small,0,0,0,0,0,0,Astronomy Blue/Black/Black/White,B0F3MHQLP5,,Astronomy Blue/Black/Black/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/golf-club-mens-dri-fit-1-2-zip-golf-jacket-Sb9wMb/FQ1155-490
1.98E+11,B0F3MBC64N,"Nike Golf Club Men's Dri-FIT 1/2-Zip Jacket (FQ1155-490, Astronomy Blue/Black/Black/White) Size 4X-Large",Nike,85.97,0,-85.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,4X-Large,0,0,0,0,0,0,Astronomy Blue/Black/Black/White,B0F3MHQLP5,,Astronomy Blue/Black/Black/White - 4XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/golf-club-mens-dri-fit-1-2-zip-golf-jacket-Sb9wMb/FQ1155-490
1.98E+11,B0DWNLHNB6,"Nike Golf Club Men's Dri-FIT 1/2-Zip Golf Jacket (Obsidian/Football Grey/Obsidian, FQ1155-451) Size Large",Nike,100,0,-100,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Large,0,0,0,0,0,0,Obsidian/Football Grey/Obsidian,B0DWNPPT51,,Obsidian/Football Grey/Obsidian/Cosmic Clay - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/golf-club-mens-dri-fit-1-2-zip-golf-jacket-Sb9wMb/FQ1155-451
1.98E+11,B0DWNW14VZ,"Nike Golf Club Men's Dri-FIT 1/2-Zip Golf Jacket (Obsidian/Football Grey/Obsidian, FQ1155-451) Size X-Large",Nike,100,0,-100,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Large,0,0,0,0,0,0,Obsidian/Football Grey/Obsidian,B0DWNPPT51,,Obsidian/Football Grey/Obsidian/Cosmic Clay - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/golf-club-mens-dri-fit-1-2-zip-golf-jacket-Sb9wMb/FQ1155-451
1.98E+11,B0DWNWTMCR,"Nike Golf Club Men's Dri-FIT 1/2-Zip Golf Jacket (Obsidian/Football Grey/Obsidian, FQ1155-451) Size 3X-Large",Nike,100,0,-100,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3X-Large,0,0,0,0,0,0,Obsidian/Football Grey/Obsidian,B0DWNPPT51,,Obsidian/Football Grey/Obsidian/Cosmic Clay - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/golf-club-mens-dri-fit-1-2-zip-golf-jacket-Sb9wMb/FQ1155-451
1.98E+11,B0F3MB4PNM,"Nike Golf Club Men's Dri-FIT 1/2-Zip Jacket (FQ1155-490, Astronomy Blue/Black/Black/White) Size X-Small",Nike,85.97,0,-85.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,X-Small,0,0,0,0,0,0,Astronomy Blue/Black/Black/White,B0F3MHQLP5,,Astronomy Blue/Black/Black/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/golf-club-mens-dri-fit-1-2-zip-golf-jacket-Sb9wMb/FQ1155-490
1.98E+11,B0F3MV42RJ,"Nike Golf Club Men's Dri-FIT 1/2-Zip Jacket (FQ1155-490, Astronomy Blue/Black/Black/White) Size Large",Nike,85.97,0,-85.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,Large,0,0,0,0,0,0,Astronomy Blue/Black/Black/White,B0F3MHQLP5,,Astronomy Blue/Black/Black/White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/golf-club-mens-dri-fit-1-2-zip-golf-jacket-Sb9wMb/FQ1155-490
1.97E+11,B0CLSJ7BDJ,"Nike Future Field Boys DJ6949-002 (Black/White-DK Smoke Grey-Volt), Size 1.5",Nike,52,60.54000092,8.540000916,16.42%,,,10,,-1,,,,1,,,UNKNOWN,0,0,0,0,1.5 Big Kid,0,0,0,0,0,0,Black White-dk Smoke Grey-volt,,,Black/Dark Smoke Grey/Volt/White - 1.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/future-field-little-big-kids-cleats-bjx3Dw/DJ6949-002
1.98E+11,,,,115,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Pale Ivory/University Red/Gum Dark Brown/Thunder Blue - 13,EXTRA 20% Off with code SPORT,https://www.nike.com/t/gato-mens-shoes-IZnqPPCC/IH4380-110
1.96E+11,,,,52,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Light Smoke Grey/Bright Crimson/White/Black - 2.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/future-field-little-big-kids-cleats-bjx3Dw/DJ6949-006
1.96E+11,,,,52,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Light Smoke Grey/Bright Crimson/White/Black - 1.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/future-field-little-big-kids-cleats-bjx3Dw/DJ6949-006
1.98E+11,,,,115,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Pale Ivory/University Red/Gum Dark Brown/Thunder Blue - 12.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/gato-mens-shoes-IZnqPPCC/IH4380-110
1.98E+11,,,,115,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Pale Ivory/University Red/Gum Dark Brown/Thunder Blue - 15,EXTRA 20% Off with code SPORT,https://www.nike.com/t/gato-mens-shoes-IZnqPPCC/IH4380-110
1.98E+11,,,,115,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Pale Ivory/University Red/Gum Dark Brown/Thunder Blue - 14,EXTRA 20% Off with code SPORT,https://www.nike.com/t/gato-mens-shoes-IZnqPPCC/IH4380-110
1.96E+11,B0C6C62BZW,Nike Big Kids' Future Field All Sport Cleats,Nike,52,72.70999908,20.70999908,39.83%,,,1,,-1,,,,1,,,UNKNOWN,0,0,0,0,2 Little Kid,0,0,0,0,0,0,Lt Smoke Grey/Black-bright Crimson-white,,,Light Smoke Grey/Bright Crimson/White/Black - 2Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/future-field-little-big-kids-cleats-bjx3Dw/DJ6949-006
1.97E+11,B0CLT2BFL4,"NIKE Future Field Boys DJ6949-002 (Black/White-DK Smoke Grey-Volt), Size 5",Nike,52,58.65999985,6.659999847,12.81%,,,7,,-1,,,,1,,,UNKNOWN,0,0,0,0,5 Big Kid,0,0,0,0,0,0,Black White-dk Smoke Grey-volt,,,Black/Dark Smoke Grey/Volt/White - 5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/future-field-little-big-kids-cleats-bjx3Dw/DJ6949-002
1.98E+11,B0DS6N3FCH,"Giannis Freak 6 Big Kids' Basketball Shoes (FZ7305-300, Vintage Green/Pale Ivory/Metallic Gold) Size 7",Nike,78.97,0,-78.97,-100%,,,8,,-1,,,,1,,,UNKNOWN,5,10,9,3,7 Big Kid,0,0,0,0,0,0,Vintage Green/Pale Ivory/Metallic Gold,,,Vintage Green/Pale Ivory/Metallic Gold - 7Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/giannis-freak-6-big-kids-basketball-shoes-XS7Scx/FZ7305-300
1.98E+11,,,,28,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Multi-Color - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/everyday-plus-cushioned-training-no-show-socks-6-pairs-XXM9xm/SX6898-937
1.98E+11,,,,28,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Multi-Color - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/everyday-plus-cushioned-training-no-show-socks-6-pairs-XXM9xm/SX6898-904
1.98E+11,,,,28,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Multi-Color - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/everyday-plus-cushioned-training-no-show-socks-6-pairs-XXM9xm/SX6898-937
1.95E+11,B0D22ZXZSD,Cushioned Everyday Plus by Nike,Nike,28,0,-28,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.669291496,13.07086658,12.44094467,0.661386788,S (3Y-5Y / W 4-6),0,0,0,0,0,0,Multi-color,,,Multi-Color - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/everyday-plus-cushioned-training-no-show-socks-6-pairs-XXM9xm/SX6898-964
1.98E+11,B0DCXG2KLB,Nike Everyday Plus Cushioned No-Show Training Socks (6-Pack),Nike,28,0,-28,-100%,,,0,,-1,,,,1,,,UNKNOWN,1.968503952,9.84251976,5.905511856,0.440924525,,0,0,0,0,0,0,,,,Multi-Color - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/everyday-plus-cushioned-training-no-show-socks-6-pairs-XXM9xm/SX6898-904
1.98E+11,,,,28,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Multi-Color - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/everyday-plus-cushioned-training-no-show-socks-6-pairs-XXM9xm/SX6898-937
1.98E+11,,,,28,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Multi-Color - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/everyday-plus-cushioned-training-no-show-socks-6-pairs-XXM9xm/SX6898-937
1.98E+11,,,,28,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Multi-Color - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/everyday-plus-cushioned-training-no-show-socks-6-pairs-XXM9xm/SX6898-904
1.98E+11,,,,28,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Multi-Color - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/everyday-plus-cushioned-training-no-show-socks-6-pairs-XXM9xm/SX6898-904
1.98E+11,B0F7RRJ45J,"Giannis Freak 6 Big Kids' Basketball Shoes (FQ7378-300, Dusty Cactus/Bright Crimson/Obsidian) Size 7",Nike,89.97,134.4299927,44.45999268,49.42%,,,3,,-1,,,,1,,,UNKNOWN,0,0,0,0,7 Big Kid,0,0,0,0,0,0,Dusty Cactus/Bright Crimson/Obsidian,B0F7RT1NQD,,Dusty Cactus/Bright Crimson/Obsidian - 7Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/giannis-freak-6-big-kids-basketball-shoes-XS7Scx/FQ7378-300
