UPC,ASIN,Title,Brand,Cost,Price,Profit,ROI,Margin,Estimated Sales,Offers,Amazon Last Seen,Sales Rank,Average30,Average90,Average180,Package Quantity,Review Count,Review Stars,Category,Package Height,Package Length,Package Width,Package Weight,Size,FBA Fee,Referral Fee,Closing Fee,Fixed Additional Cost,Shipping Cost,Percent Additional Cost,Color,Variation Parent,Variations,Variation,Promotion,Source_url
1.98E+11,B0DXQ9MC6G,Jordan Essentials,Nike,58.97,0,-58.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,1.889763832,9.645668983,7.677165508,0.925941527,Large,0,0,0,0,0,0,Carbon Heather/Black,,,Carbon Heather/Black - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-mens-fleece-joggers-PM7PJW/HQ4645-091
1.98E+11,B0F7N8DSVZ,Jordan Essentials,Nike,102.97,0,-102.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,XX-Large,0,0,0,0,0,0,Black/Sail,,,Black/Sail - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-mens-coaches-jacket-Bqldwn/HF9331-010
1.98E+11,,,,102.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Sail - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-mens-coaches-jacket-Bqldwn/HF9331-010
1.98E+11,,,,32,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Aluminum/White - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-womens-top-0CkV54/FN4500-450
1.98E+11,,,,27.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Washed Teal/White - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-womens-top-0CkV54/FN4500-392
1.98E+11,,,,32,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Doll/White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-womens-top-0CkV54/FN4500-537
1.98E+11,,,,32,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Doll/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-womens-top-0CkV54/FN4500-537
1.98E+11,,,,27.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Washed Teal/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-womens-top-0CkV54/FN4500-392
1.98E+11,,,,32,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Aluminum/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-womens-top-0CkV54/FN4500-450
1.98E+11,,,,32,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Doll/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-womens-top-0CkV54/FN4500-537
1.98E+11,,,,32,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Doll/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-womens-top-0CkV54/FN4500-537
1.98E+11,,,,32,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Aluminum/White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-womens-top-0CkV54/FN4500-450
1.98E+11,,,,32,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Doll/White - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-womens-top-0CkV54/FN4500-537
1.98E+11,,,,27.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Washed Teal/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-womens-top-0CkV54/FN4500-392
1.98E+11,,,,32,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Doll/White - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-womens-top-0CkV54/FN4500-537
1.98E+11,,,,32,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/Black - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-womens-top-0CkV54/FN4500-101
1.98E+11,,,,27.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Washed Teal/White - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-womens-top-0CkV54/FN4500-392
1.98E+11,,,,27.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Washed Teal/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-womens-top-0CkV54/FN4500-392
1.98E+11,,,,27.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Washed Teal/White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-womens-top-0CkV54/FN4500-392
1.98E+11,,,,32,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Aluminum/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-womens-top-0CkV54/FN4500-450
1.98E+11,,,,32,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/Black - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-womens-top-0CkV54/FN4500-101
1.98E+11,,,,32,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Aluminum/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-womens-top-0CkV54/FN4500-450
1.98E+11,,,,32,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Aluminum/White - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-womens-top-0CkV54/FN4500-450
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - Neutral Grey/White/Gum Light Brown/Midnight Navy - 2Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-004
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - Neutral Grey/White/Gum Light Brown/Midnight Navy - 2Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-004
1.98E+11,,,,55.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - White/Dusty Amethyst - 12.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-115
1.98E+11,,,,55.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - White/Dusty Amethyst - 12.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-115
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - Neutral Grey/White/Gum Light Brown/Midnight Navy - 12C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-004
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - Neutral Grey/White/Gum Light Brown/Midnight Navy - 12C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-004
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - Neutral Grey/White/Gum Light Brown/Midnight Navy - 11C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-004
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - Neutral Grey/White/Gum Light Brown/Midnight Navy - 11C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-004
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - Neutral Grey/White/Gum Light Brown/Midnight Navy - 13.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-004
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - Neutral Grey/White/Gum Light Brown/Midnight Navy - 13.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-004
1.98E+11,,,,55.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - White/Dusty Amethyst - 1.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-115
1.98E+11,,,,55.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - White/Dusty Amethyst - 1.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-115
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - Neutral Grey/White/Gum Light Brown/Midnight Navy - 12.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-004
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - Neutral Grey/White/Gum Light Brown/Midnight Navy - 12.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-004
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - Neutral Grey/White/Gum Light Brown/Midnight Navy - 2.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-004
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - Neutral Grey/White/Gum Light Brown/Midnight Navy - 2.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-004
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - Neutral Grey/White/Gum Light Brown/Midnight Navy - 13C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-004
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - Neutral Grey/White/Gum Light Brown/Midnight Navy - 13C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-004
1.98E+11,,,,55.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - White/Dusty Amethyst - 1Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-115
1.98E+11,,,,55.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - White/Dusty Amethyst - 1Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-115
1.98E+11,,,,55.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - White/Dusty Amethyst - 11C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-115
1.98E+11,,,,55.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - White/Dusty Amethyst - 11C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-115
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - Neutral Grey/White/Gum Light Brown/Midnight Navy - 11.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-004
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - Neutral Grey/White/Gum Light Brown/Midnight Navy - 11.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-004
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - Neutral Grey/White/Gum Light Brown/Midnight Navy - 1Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-004
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - Neutral Grey/White/Gum Light Brown/Midnight Navy - 1Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-004
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - Neutral Grey/White/Gum Light Brown/Midnight Navy - 3Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-004
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - Neutral Grey/White/Gum Light Brown/Midnight Navy - 3Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-004
1.98E+11,,,,55.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - White/Dusty Amethyst - 10.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-115
1.98E+11,,,,55.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - White/Dusty Amethyst - 10.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-115
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - Neutral Grey/White/Gum Light Brown/Midnight Navy - 1.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-004
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - Neutral Grey/White/Gum Light Brown/Midnight Navy - 1.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-004
1.98E+11,,,,55.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - White/Dusty Amethyst - 13.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-115
1.98E+11,,,,55.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - White/Dusty Amethyst - 13.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-115
1.98E+11,,,,55.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - White/Dusty Amethyst - 11.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-115
1.98E+11,,,,55.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - White/Dusty Amethyst - 11.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-115
1.98E+11,,,,55.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - White/Dusty Amethyst - 13C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-115
1.98E+11,,,,55.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - White/Dusty Amethyst - 13C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-115
1.98E+11,,,,55.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - White/Dusty Amethyst - 12C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-115
1.98E+11,,,,55.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - White/Dusty Amethyst - 12C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-flight-court-little-kids-shoes-NrvRSaNg/HF3332-115
1.96E+11,B0BRYG9XKP,"Nike Jordan Everyday Ankle Socks (3 Pairs) Adult DX9655-100 (WHITE/BLA), Size XL",Nike,24,0,-24,-100%,,,0,,-1,,,,1,,,UNKNOWN,2.125984192,12.04724407,5.708661556,0.352739632,X-Large,0,0,0,0,0,0,White/Black,,,White/Black - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-everyday-ankle-socks-3-pairs-WkQM4k/DX9655-100
1.98E+11,B0F7NLV4P8,Essentials Jacket by Jordan,Nike,75,0,-75,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,Medium,0,0,0,0,0,0,Hydrogen Blue/Black,,,Hydrogen Blue/Black - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-mens-tracksuit-jacket-jDFWPd/HF9339-407
1.98E+11,B0F7NVLTPH,Essentials by Jordan,Nike,63.97,0,-63.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,XX-Large,0,0,0,0,0,0,Black/Anthracite,,,Black/Anthracite - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-mens-tracksuit-jacket-jDFWPd/HF9339-010
1.98E+11,,,,75,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Midnight Navy/White - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-mens-tracksuit-jacket-jDFWPd/HF9339-410
1.98E+11,,,,75,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Hydrogen Blue/Black - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-mens-tracksuit-jacket-jDFWPd/HF9339-407
1.98E+11,B0F7NN8PYY,Essentials by Jordan,Nike,75,0,-75,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,XX-Large,0,0,0,0,0,0,Hydrogen Blue/Black,,,Hydrogen Blue/Black - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-mens-tracksuit-jacket-jDFWPd/HF9339-407
1.98E+11,B0F7NS9C1Q,Essentials Coat by Jordan,Nike,75,0,-75,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,X-Large,0,0,0,0,0,0,Hydrogen Blue/Black,,,Hydrogen Blue/Black - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-mens-tracksuit-jacket-jDFWPd/HF9339-407
1.98E+11,,,,75,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Midnight Navy/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-mens-tracksuit-jacket-jDFWPd/HF9339-410
1.98E+11,,,,75,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Midnight Navy/White - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-mens-tracksuit-jacket-jDFWPd/HF9339-410
1.98E+11,,,,75,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Midnight Navy/White - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-mens-tracksuit-jacket-jDFWPd/HF9339-410
1.98E+11,B0F7N6RHFP,Men's Essentials Tracksuit Jacket by Jordan,Nike,75,0,-75,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,Small,0,0,0,0,0,0,Hydrogen Blue,,,Hydrogen Blue/Black - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-mens-tracksuit-jacket-jDFWPd/HF9339-407
1.98E+11,B0F7NFNYDQ,Men's Jordan Essentials Track Jacket,Nike,75,0,-75,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,Large,0,0,0,0,0,0,Hydrogen Blue,,,Hydrogen Blue/Black - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-mens-tracksuit-jacket-jDFWPd/HF9339-407
1.98E+11,,,,63.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Anthracite - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-mens-tracksuit-jacket-jDFWPd/HF9339-010
1.98E+11,,,,75,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Midnight Navy/White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-mens-tracksuit-jacket-jDFWPd/HF9339-410
1.98E+11,,,,75,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Hydrogen Blue/Black - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-mens-tracksuit-jacket-jDFWPd/HF9339-407
1.98E+11,,,,75,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Midnight Navy/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-mens-tracksuit-jacket-jDFWPd/HF9339-410
1.98E+11,,,,75,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Midnight Navy/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-mens-tracksuit-jacket-jDFWPd/HF9339-410
1.98E+11,,,,15.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Archaeo Brown/Baroque Brown/Sail/Sail - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-everyday-essentials-holiday-crew-socks-1-pair-pN6Hwm/FZ2056-223
1.98E+11,,,,15.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Archaeo Brown/Baroque Brown/Sail/Sail - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-everyday-essentials-holiday-crew-socks-1-pair-pN6Hwm/FZ2056-223
1.98E+11,B0F7P6WSD3,Essentials by Jordan,Nike,32,0,-32,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,L (12–14),0,0,0,0,0,0,White/Black,,,White/Black - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-womens-top-0CkV54/FN4500-101
1.98E+11,B0F7PLT4TV,Essentials by Jordan,Nike,32,0,-32,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,S (4–6),0,0,0,0,0,0,White/Black,,,White/Black - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-womens-top-0CkV54/FN4500-101
1.98E+11,,,,32,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-womens-top-0CkV54/FN4500-011
1.98E+11,,,,32,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-essentials-womens-top-0CkV54/FN4500-011
1.98E+11,,,,18,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/Photon Dust/Ice Blue/Legend Blue - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-everyday-essentials-holiday-crew-socks-1-pair-pN6Hwm/FZ2056-121
1.98E+11,,,,15.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Varsity Red/Gorge Green/Sail - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-everyday-essentials-holiday-crew-socks-1-pair-pN6Hwm/FZ2056-010
