UPC,ASIN,Title,Brand,Cost,Price,Profit,ROI,Margin,Estimated Sales,Offers,Amazon Last Seen,Sales Rank,Average30,Average90,Average180,Package Quantity,Review Count,Review Stars,Category,Package Height,Package Length,Package Width,Package Weight,Size,FBA Fee,Referral Fee,Closing Fee,Fixed Additional Cost,Shipping Cost,Percent Additional Cost,Color,Variation Parent,Variations,Variation,Promotion,Source_url
1.98E+11,,,,43.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Washed Teal/White/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-womens-tight-tank-dress-8W0G0G/HJ0062-392
1.97E+11,B0DTJPBK12,"Jordan Sport Men's Dri-FIT Sleeveless Top (Gym Red/Black, FN5856-687) Size 3X-Large",Jordan,35,0,-35,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3X-Large,0,0,0,0,0,0,Gym Red/Black,,,Gym Red/Black - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-sport-mens-dri-fit-sleeveless-top-K3CKbj/FN5856-687
1.98E+11,,,,35,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Gym Red/Black - 4XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-sport-mens-dri-fit-sleeveless-top-K3CKbj/FN5856-687
1.97E+11,B0CTKK8YNY,"Jordan Sport Men's Dri-FIT Sleeveless Top (White/Black, FN5856-100) Size X-Large",Nike,35,55.70000076,5.090000629,14.54%,,,1,,-1,,,,1,,,UNKNOWN,1.299212575,15.55118084,11.61417294,0.354944229,X-Large,6.139999866,9.470000267,0,0,0,0,White/Black,,,White/Black - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-sport-mens-dri-fit-sleeveless-top-K3CKbj/FN5856-100
1.97E+11,B0CTKKG3HN,"Jordan Sport Men's Dri-FIT Sleeveless Top (Black/White, FN5856-010) Size XX-Large",Nike,35,0,-35,-100%,,,0,,-1,,,,1,,,UNKNOWN,0.826771677,15.2755909,11.61417294,0.396832079,XX-Large,0,0,0,0,0,0,Black/White,,,Black/White - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-sport-mens-dri-fit-sleeveless-top-K3CKbj/FN5856-010
1.98E+11,,,,26.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Washed Teal/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-sport-mens-dri-fit-sleeveless-top-K3CKbj/FN5856-392
1.97E+11,B0CTKKGJJ2,"Jordan Sport Men's Dri-FIT Sleeveless Top (White/Black, FN5856-100) Size Medium",Nike,35,55.70000076,5.330000401,15.23%,,,1,,-1,,,,1,,,UNKNOWN,1.614173174,12.48031521,8.503936768,0.308647156,Medium,5.900000095,9.470000267,0,0,0,0,White/Black,,,White/Black - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-sport-mens-dri-fit-sleeveless-top-K3CKbj/FN5856-100
1.97E+11,B0CTKL5VSM,Nike Jordan Sleeveless Top,Nike,35,0,-35,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.149606228,9.84251976,7.874015808,0.661386788,3X-Large,0,0,0,0,0,0,Black/White,,,Black/White - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-sport-mens-dri-fit-sleeveless-top-K3CKbj/FN5856-010
1.97E+11,B0DJCDZ3C8,Nike Jordan Sport Top,Nike,35,0,-35,-100%,,,0,,-1,,,,1,,,UNKNOWN,1.181100011,5.905499935,3.937000036,0.551155627,X-Small,0,0,0,0,0,0,Black/White,,,Black/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-sport-mens-dri-fit-sleeveless-top-K3CKbj/FN5856-010
1.98E+11,B0F71V78K4,"Jordan Sport Men's Dri-FIT Sleeveless Top (FN5856-392, Washed Teal/White) Size X-Small",Nike,26.97,0,-26.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Small,0,0,0,0,0,0,Washed Teal/White,B0F72SS9L7,,Washed Teal/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-sport-mens-dri-fit-sleeveless-top-K3CKbj/FN5856-392
1.98E+11,,,,35,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/White - 4XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-sport-mens-dri-fit-sleeveless-top-K3CKbj/FN5856-010
1.98E+11,,,,35,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/Black - 4XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-sport-mens-dri-fit-sleeveless-top-K3CKbj/FN5856-100
1.97E+11,B0CTKJQ536,"Jordan Sport Men's Dri-FIT Sleeveless Top (Black/White, FN5856-010) Size Large",Nike,35,0,-35,-100%,,,0,,-1,,,,1,,,UNKNOWN,1.811023593,11.81102371,9.488188744,0.330693394,Large,0,0,0,0,0,0,Black/White,,,Black/White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-sport-mens-dri-fit-sleeveless-top-K3CKbj/FN5856-010
1.97E+11,B0CTKJYZ12,Jordan Sport Top by Nike,Nike,35,0,-35,-100%,,,0,,-1,,,,1,,,UNKNOWN,1.732283473,11.92913342,7.874015808,0.352739632,X-Large,0,0,0,0,0,0,Black/White,,,Black/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-sport-mens-dri-fit-sleeveless-top-K3CKbj/FN5856-010
1.97E+11,B0CTKKSVP5,"Jordan Sport Men's Dri-FIT Sleeveless Top (White/Black, FN5856-100) Size Small",Nike,35,55.70000076,5.330000401,15.23%,,,1,,-1,,,,1,,,UNKNOWN,1.456692934,12.63779545,9.488188744,0.286600947,Small,5.900000095,9.470000267,0,0,0,0,White/Black,,,White/Black - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-sport-mens-dri-fit-sleeveless-top-K3CKbj/FN5856-100
1.97E+11,B0CTKKW4YP,"Jordan Sport Men's Dri-FIT Sleeveless Top (Black/White, FN5856-010) Size Small",Nike,35,48.75999832,-0.670001507,-1.91%,,,1,,-1,,,,1,,,UNKNOWN,4.56692934,8.543307304,6.850393772,0.286600947,Small,6.139999866,8.289999962,0,0,0,0,Black/White,,,Black/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-sport-mens-dri-fit-sleeveless-top-K3CKbj/FN5856-010
1.97E+11,B0FHJNMDN7,Nike Jordan Sport Sleeveless Top,Nike,35,0,-35,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Small,0,0,0,0,0,0,White/Black,,,White/Black - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-sport-mens-dri-fit-sleeveless-top-K3CKbj/FN5856-100
1.97E+11,B0CTK5LNPD,"Jordan Sport Men's Dri-FIT Sleeveless Top (Black/White, FN5856-010) Size Medium",Nike,35,0,-35,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.149606228,12.59842491,8.543307304,0.308647156,Medium,0,0,0,0,0,0,Black/White,,,Black/White - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-sport-mens-dri-fit-sleeveless-top-K3CKbj/FN5856-010
1.97E+11,B0CTKKTN9C,"Jordan Sport Men's Dri-FIT Sleeveless Top (White/Black, FN5856-100) Size Large",Nike,35,55.70000076,4.420000553,12.63%,,,1,,-1,,,,1,,,UNKNOWN,3.976377964,10.51181126,8.976377487,0.308647156,Large,6.809999943,9.470000267,0,0,0,0,White/Black,,,White/Black - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-sport-mens-dri-fit-sleeveless-top-K3CKbj/FN5856-100
1.97E+11,B0CTKLXDLD,"Jordan Sport Men's Dri-FIT Sleeveless Top (White/Black, FN5856-100) Size XX-Large",Nike,35,55.70000076,5.090000629,14.54%,,,1,,-1,,,,1,,,UNKNOWN,3.149606228,9.84251976,7.874015808,0.661386788,XX-Large,6.139999866,9.470000267,0,0,0,0,White/Black,,,White/Black - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-sport-mens-dri-fit-sleeveless-top-K3CKbj/FN5856-100
1.97E+11,B0CTKLYQLG,Generated Title,Nike,35,0,-35,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.149606228,9.84251976,7.874015808,0.661386788,3X-Large,0,0,0,0,0,0,White/Black,,,White/Black - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-sport-mens-dri-fit-sleeveless-top-K3CKbj/FN5856-100
1.98E+11,B0F6D833V1,"Nike Jr. Mercurial Vapor 16 Academy Kylian Mbappe Big Kids' TF Low-Top Soccer Shoes (FQ8285-500, Grand Purple/Pale Ivory) Size 6",Nike,70,90.95999908,-0.560001373,-0.80%,,,6,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,6 Big Kid,7.880000114,13.64000034,0,0,0,0,Grand Purple/Pale Ivory,B0F6RK1KGN,,Turf - Grand Purple/Pale Ivory - 6Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-academy-kylian-mbappé-big-kids-turf-low-top-soccer-shoes-ESzPHmAx/FQ8285-500
1.98E+11,B0F6D833V1,"Nike Jr. Mercurial Vapor 16 Academy Kylian Mbappe Big Kids' TF Low-Top Soccer Shoes (FQ8285-500, Grand Purple/Pale Ivory) Size 6",Nike,70,90.95999908,-0.560001373,-0.80%,,,6,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,6 Big Kid,7.880000114,13.64000034,0,0,0,0,Grand Purple/Pale Ivory,B0F6RK1KGN,,Turf - Grand Purple/Pale Ivory - 6Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-academy-kylian-mbappé-big-kids-turf-low-top-soccer-shoes-ESzPHmAx/FQ8285-500
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Black/Ice Blue - 11.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-003
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Black/Ice Blue - 11.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-003
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Black/Ice Blue - 13.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-003
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Black/Ice Blue - 13.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-003
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Black/Ice Blue - 10.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-003
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Black/Ice Blue - 10.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-003
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Magic Flamingo/Total Crimson/Black - 10.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-600
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Magic Flamingo/Total Crimson/Black - 10.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-600
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Black/Ice Blue - 10C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-003
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Black/Ice Blue - 10C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-003
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Black/Ice Blue - 8.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-003
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Black/Ice Blue - 8.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-003
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Magic Flamingo/Total Crimson/Black - 11.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-600
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Magic Flamingo/Total Crimson/Black - 11.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-600
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Black/Ice Blue - 12C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-003
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Black/Ice Blue - 12C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-003
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Black/Ice Blue - 13C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-003
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Black/Ice Blue - 13C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-003
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Magic Flamingo/Total Crimson/Black - 9.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-600
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Magic Flamingo/Total Crimson/Black - 9.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-600
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Black/Ice Blue - 11C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-003
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Black/Ice Blue - 11C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-003
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Magic Flamingo/Total Crimson/Black - 11C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-600
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Magic Flamingo/Total Crimson/Black - 11C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-600
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Magic Flamingo/Total Crimson/Black - 10C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-600
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Magic Flamingo/Total Crimson/Black - 10C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-600
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Black/Ice Blue - 8C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-003
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Black/Ice Blue - 8C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-003
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Black/Ice Blue - 12.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-003
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Black/Ice Blue - 12.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-003
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Black/Ice Blue - 9.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-003
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Black/Ice Blue - 9.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-003
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Magic Flamingo/Total Crimson/Black - 9C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-600
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Magic Flamingo/Total Crimson/Black - 9C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-600
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Magic Flamingo/Total Crimson/Black - 8C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-600
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Magic Flamingo/Total Crimson/Black - 8C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-600
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Magic Flamingo/Total Crimson/Black - 8.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-600
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Magic Flamingo/Total Crimson/Black - 8.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-600
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Black/Ice Blue - 9C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-003
1.98E+11,,,,40,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Black/Ice Blue - 9C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-club-little-kids-turf-low-top-soccer-shoes-Z7Ke2XYI/FQ8291-003
1.98E+11,B0F96F6JFV,"Jordan Women's Sleeveless Graphic T-Shirt (HJ0199-051, Birch Heather) Size XX-Large",Nike,38.97,0,-38.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,XX-Large,0,0,0,0,0,0,Birch Heather,B0F9616VYV,,Birch Heather - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-womens-sleeveless-graphic-t-shirt-SbWjpP/HJ0199-051
1.98E+11,B0F96F8VGN,"Jordan Women's Sleeveless Graphic T-Shirt (HJ0199-392, Washed Teal) Size Small",Nike,38.97,0,-38.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Small,0,0,0,0,0,0,Washed Teal,B0F96YDG2G,,Washed Teal - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-womens-sleeveless-graphic-t-shirt-SbWjpP/HJ0199-392
1.98E+11,B0F96HLNBZ,"Jordan Women's Sleeveless Graphic T-Shirt (HJ0199-392, Washed Teal) Size Large",Nike,38.97,0,-38.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Large,0,0,0,0,0,0,Washed Teal,B0F96YDG2G,,Washed Teal - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-womens-sleeveless-graphic-t-shirt-SbWjpP/HJ0199-392
1.98E+11,B0F96X89BF,"Jordan Women's Sleeveless Graphic T-Shirt (HJ0199-392, Washed Teal) Size XX-Large",Nike,38.97,0,-38.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,XX-Large,0,0,0,0,0,0,Washed Teal,B0F96YDG2G,,Washed Teal - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-womens-sleeveless-graphic-t-shirt-SbWjpP/HJ0199-392
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Black/Ice Blue - 1Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-academy-little-big-kids-turf-low-top-soccer-shoes-ESzPHmAx/FQ8284-001
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Black/Ice Blue - 1Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-academy-little-big-kids-turf-low-top-soccer-shoes-ESzPHmAx/FQ8284-001
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Black/Ice Blue - 5.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-academy-little-big-kids-turf-low-top-soccer-shoes-ESzPHmAx/FQ8284-001
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Black/Ice Blue - 5.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-academy-little-big-kids-turf-low-top-soccer-shoes-ESzPHmAx/FQ8284-001
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Black/Ice Blue - 2Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-academy-little-big-kids-turf-low-top-soccer-shoes-ESzPHmAx/FQ8284-001
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turf - Black/Ice Blue - 2Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-vapor-16-academy-little-big-kids-turf-low-top-soccer-shoes-ESzPHmAx/FQ8284-001
