UPC,ASIN,Title,Brand,Cost,Price,Profit,ROI,Margin,Estimated Sales,Offers,Amazon Last Seen,Sales Rank,Average30,Average90,Average180,Package Quantity,Review Count,Review Stars,Category,Package Height,Package Length,Package Width,Package Weight,Size,FBA Fee,Referral Fee,Closing Fee,Fixed Additional Cost,Shipping Cost,Percent Additional Cost,Color,Variation Parent,Variations,Variation,Promotion,Source_url
1.98E+11,B0DTB26QZ6,"Nike Solo Swoosh Men's Full-Zip Hoodie (DR0403-844, Apricot Agate/White) Size XX-Large Tall",Nike,93.97,0,-93.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,XX-Large Tall,0,0,0,0,0,0,Apricot Agate/White,B0DTB3JTQC,,Apricot Agate/White - 2XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-full-zip-hoodie-8bKgZZ/DR0403-844
1.98E+11,B0DTB2TNV2,"Nike Solo Swoosh Men's Full-Zip Hoodie (DR0403-844, Apricot Agate/White) Size X-Large",Nike,93.97,0,-93.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Large,0,0,0,0,0,0,Apricot Agate/White,B0DTB3JTQC,,Apricot Agate/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-full-zip-hoodie-8bKgZZ/DR0403-844
1.98E+11,B0DTB4PQXN,"Nike Solo Swoosh Men's Full-Zip Hoodie (DR0403-844, Apricot Agate/White) Size Large",Nike,93.97,0,-93.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Large,0,0,0,0,0,0,Apricot Agate/White,B0DTB3JTQC,,Apricot Agate/White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-full-zip-hoodie-8bKgZZ/DR0403-844
1.98E+11,B0DPTFD5N2,"Nike Solo Swoosh Men's Full-Zip Hoodie (DR0403-231, Dark Pony/White) Size XX-Large Tall",Nike,93.97,0,-93.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,XX-Large Tall,0,0,0,0,0,0,Dark Pony/White,B0DPTDX1TQ,,Dark Pony/White - 2XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-full-zip-hoodie-8bKgZZ/DR0403-231
1.98E+11,B0DPTF8C2V,Solo Swoosh Nike,Nike,67.97,0,-67.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,4X-Large Tall,0,0,0,0,0,0,Dark Pony/White,B0DPTDRCHL,,Dark Pony/White - 4XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-231
1.98E+11,B0DPTFJ19R,"Nike Solo Swoosh Men's Fleece Crew (DX1361-231, Dark Pony/White) Size 3X-Large",Nike,67.97,0,-67.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3X-Large,0,0,0,0,0,0,Dark Pony/White,B0DPTDRCHL,,Dark Pony/White - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-231
1.98E+11,B0DW9CY9B8,"Nike Solo Swoosh Men's Fleece Crew (DX1361-320, Light Army/White) Size Small",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,Small,0,0,0,0,0,0,Light Army/White,B0DW9CP4XT,,Light Army/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-320
1.98E+11,B0F16K8SBK,"Nike Solo Swoosh Men's Fleece Crew (DX1361-072, Light Bone/White) Size 4X-Large Tall",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,4X-Large Tall,0,0,0,0,0,0,Light Bone/White,B0F16RXY3W,,Light Bone/White - 4XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-072
1.98E+11,B0DPTDQ1Z6,"Nike Solo Swoosh Men's Fleece Crew (DX1361-231, Dark Pony/White) Size X-Large",Nike,67.97,0,-67.97,-100%,,,2,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Large,0,0,0,0,0,0,Dark Pony/White,B0DPTDRCHL,,Dark Pony/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-231
1.98E+11,B0DPTDY2LF,"Nike Solo Swoosh Men's Fleece Crew (DX1361-231, Dark Pony/White) Size Large Tall",Nike,67.97,0,-67.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Large Tall,0,0,0,0,0,0,Dark Pony/White,B0DPTDRCHL,,Dark Pony/White - L Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-231
1.98E+11,B0DPTFGPPL,"Nike Solo Swoosh Men's Fleece Crew (DX1361-231, Dark Pony/White) Size XX-Large Tall",Nike,67.97,0,-67.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,XX-Large Tall,0,0,0,0,0,0,Dark Pony/White,B0DPTDRCHL,,Dark Pony/White - 2XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-231
1.98E+11,B0DPTG44P1,"Nike Solo Swoosh Men's Fleece Crew (DX1361-231, Dark Pony/White) Size Small",Nike,67.97,0,-67.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Small,0,0,0,0,0,0,Dark Pony/White,B0DPTDRCHL,,Dark Pony/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-231
1.98E+11,B0DW9CRF9P,"Nike Solo Swoosh Men's Fleece Crew (DX1361-320, Light Army/White) Size X-Small",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,X-Small,0,0,0,0,0,0,Light Army/White,B0DW9CP4XT,,Light Army/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-320
1.98E+11,B0DPTD3W12,Solo Swoosh Crew by Nike,Nike,67.97,0,-67.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3X-Large Tall,0,0,0,0,0,0,Dark Pony/White,B0DPTDRCHL,,Dark Pony/White - 3XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-231
1.98E+11,B0DPTF1R1R,"Nike Solo Swoosh Men's Fleece Crew (DX1361-231, Dark Pony/White) Size X-Large Tall",Nike,67.97,0,-67.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Large Tall,0,0,0,0,0,0,Dark Pony/White,B0DPTDRCHL,,Dark Pony/White - XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-231
1.98E+11,B0DPTF63SB,"Nike Solo Swoosh Men's Fleece Crew (DX1361-231, Dark Pony/White) Size XX-Large",Nike,67.97,0,-67.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,XX-Large,0,0,0,0,0,0,Dark Pony/White,B0DPTDRCHL,,Dark Pony/White - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-231
1.98E+11,B0DPTFJ4N7,"Nike Solo Swoosh Men's Fleece Crew (DX1361-231, Dark Pony/White) Size Small Tall",Nike,67.97,0,-67.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Small Tall,0,0,0,0,0,0,Dark Pony/White,B0DPTDRCHL,,Dark Pony/White - S Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-231
1.98E+11,B0DPTFPTZM,Solo Swoosh Nike,Nike,67.97,0,-67.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,4X-Large,0,0,0,0,0,0,Dark Pony/White,B0DPTDRCHL,,Dark Pony/White - 4XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-231
1.98E+11,B0DPTFSHLY,"Nike Solo Swoosh Men's Fleece Crew (DX1361-231, Dark Pony/White) Size Medium",Nike,67.97,0,-67.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Medium,0,0,0,0,0,0,Dark Pony/White,B0DPTDRCHL,,Dark Pony/White - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-231
1.98E+11,B0F16K9SP1,"Nike Solo Swoosh Men's Fleece Crew (DX1361-072, Light Bone/White) Size 4X-Large",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,4X-Large,0,0,0,0,0,0,Light Bone/White,B0F16RXY3W,,Light Bone/White - 4XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-072
1.98E+11,B0DPTDLZJJ,"Nike Solo Swoosh Men's Fleece Crew (DX1361-231, Dark Pony/White) Size Medium Tall",Nike,67.97,0,-67.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Medium Tall,0,0,0,0,0,0,Dark Pony/White,B0DPTDRCHL,,Dark Pony/White - M Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-231
1.98E+11,B0DPTDZMSS,"Nike Solo Swoosh Men's Fleece Crew (DX1361-231, Dark Pony/White) Size X-Small",Nike,67.97,0,-67.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Small,0,0,0,0,0,0,Dark Pony/White,B0DPTDRCHL,,Dark Pony/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-231
1.98E+11,B0DPTFZMND,"Nike Solo Swoosh Men's Fleece Crew (DX1361-231, Dark Pony/White) Size Large",Nike,67.97,0,-67.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Large,0,0,0,0,0,0,Dark Pony/White,B0DPTDRCHL,,Dark Pony/White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-231
1.98E+11,B0F16LM8Z8,"Nike Solo Swoosh Men's Fleece Crew (DX1361-072, Light Bone/White) Size 3X-Large Tall",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3X-Large Tall,0,0,0,0,0,0,Light Bone/White,B0F16RXY3W,,Light Bone/White - 3XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-072
1.98E+11,B0F1682WKY,"Nike Solo Swoosh Men's Fleece Crew (DX1361-412, University Blue/White) Size Small Tall",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Small Tall,0,0,0,0,0,0,University Blue/White,B0F16MJJ4M,,University Blue/White - S Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-412
1.98E+11,B0F16FBPZX,"Nike Solo Swoosh Men's Fleece Crew (DX1361-412, University Blue/White) Size Medium",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,Medium,0,0,0,0,0,0,University Blue/White,B0F16MJJ4M,,University Blue/White - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-412
1.98E+11,B0F16TNZBV,"Nike Solo Swoosh Men's Fleece Crew (DX1361-412, University Blue/White) Size Large",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,Large,0,0,0,0,0,0,University Blue/White,B0F16MJJ4M,,University Blue/White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-412
1.98E+11,B0DW9B8SZ5,"Nike Solo Swoosh Men's Fleece Crew (DX1361-320, Light Army/White) Size 4X-Large Tall",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,4X-Large Tall,0,0,0,0,0,0,Light Army/White,B0DW9CP4XT,,Light Army/White - 4XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-320
1.98E+11,B0DW9BLCRQ,"Nike Solo Swoosh Men's Fleece Crew (DX1361-320, Light Army/White) Size Medium Tall",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Medium Tall,0,0,0,0,0,0,Light Army/White,B0DW9CP4XT,,Light Army/White - M Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-320
1.98E+11,B0DW9BXR4F,"Nike Solo Swoosh Men's Fleece Crew (DX1361-320, Light Army/White) Size 3X-Large",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3X-Large,0,0,0,0,0,0,Light Army/White,B0DW9CP4XT,,Light Army/White - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-320
1.98E+11,B0DW9BZGTY,"Nike Solo Swoosh Men's Fleece Crew (DX1361-320, Light Army/White) Size X-Large Tall",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Large Tall,0,0,0,0,0,0,Light Army/White,B0DW9CP4XT,,Light Army/White - XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-320
1.98E+11,B0DW9CFMF7,"Nike Solo Swoosh Men's Fleece Crew (DX1361-320, Light Army/White) Size X-Large",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,X-Large,0,0,0,0,0,0,Light Army/White,B0DW9CP4XT,,Light Army/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-320
1.98E+11,B0DW9CYZTQ,"Nike Solo Swoosh Men's Fleece Crew (DX1361-320, Light Army/White) Size 4X-Large",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,4X-Large,0,0,0,0,0,0,Light Army/White,B0DW9CP4XT,,Light Army/White - 4XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-320
1.98E+11,B0DW9FLFBQ,"Nike Solo Swoosh Men's Fleece Crew (DX1361-320, Light Army/White) Size Medium",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,Medium,0,0,0,0,0,0,Light Army/White,B0DW9CP4XT,,Light Army/White - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-320
1.98E+11,B0DW99Y89S,"Nike Solo Swoosh Men's Fleece Crew (DX1361-320, Light Army/White) Size Large",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,Large,0,0,0,0,0,0,Light Army/White,B0DW9CP4XT,,Light Army/White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-320
1.98E+11,B0F16HVGBX,"Nike Solo Swoosh Men's Fleece Crew (DX1361-412, University Blue/White) Size Large Tall",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Large Tall,0,0,0,0,0,0,University Blue/White,B0F16MJJ4M,,University Blue/White - L Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-412
1.98E+11,B0DW9D4C9K,"Nike Solo Swoosh Men's Fleece Crew (DX1361-320, Light Army/White) Size Small Tall",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Small Tall,0,0,0,0,0,0,Light Army/White,B0DW9CP4XT,,Light Army/White - S Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-320
1.98E+11,B0F16Q184P,"Nike Solo Swoosh Men's Fleece Crew (DX1361-412, University Blue/White) Size X-Small",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Small,0,0,0,0,0,0,University Blue/White,B0F16MJJ4M,,University Blue/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-412
1.98E+11,B0F16RGZB3,"Nike Solo Swoosh Men's Fleece Crew (DX1361-412, University Blue/White) Size Small",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Small,0,0,0,0,0,0,University Blue/White,B0F16MJJ4M,,University Blue/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-412
1.98E+11,B0F16SMPCV,"Nike Solo Swoosh Men's Fleece Crew (DX1361-412, University Blue/White) Size Medium Tall",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Medium Tall,0,0,0,0,0,0,University Blue/White,B0F16MJJ4M,,University Blue/White - M Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-412
1.98E+11,B0DW9C7DQF,"Nike Solo Swoosh Men's Fleece Crew (DX1361-320, Light Army/White) Size 3X-Large Tall",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3X-Large Tall,0,0,0,0,0,0,Light Army/White,B0DW9CP4XT,,Light Army/White - 3XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-320
1.98E+11,B0DW9CD2YK,"Nike Solo Swoosh Men's Fleece Crew (DX1361-320, Light Army/White) Size Large Tall",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Large Tall,0,0,0,0,0,0,Light Army/White,B0DW9CP4XT,,Light Army/White - L Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-320
1.98E+11,B0DW9CKMXW,"Nike Solo Swoosh Men's Fleece Crew (DX1361-320, Light Army/White) Size XX-Large Tall",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,XX-Large Tall,0,0,0,0,0,0,Light Army/White,B0DW9CP4XT,,Light Army/White - 2XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-320
1.98E+11,B0DW9DFD4B,"Nike Solo Swoosh Men's Fleece Crew (DX1361-320, Light Army/White) Size XX-Large",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,XX-Large,0,0,0,0,0,0,Light Army/White,B0DW9CP4XT,,Light Army/White - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-320
1.98E+11,B0F16815P1,"Nike Solo Swoosh Men's Fleece Crew (DX1361-412, University Blue/White) Size XX-Large Tall",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,XX-Large Tall,0,0,0,0,0,0,University Blue/White,B0F16MJJ4M,,University Blue/White - 2XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-412
1.98E+11,B0F16FSF8Q,"Nike Solo Swoosh Men's Fleece Crew (DX1361-412, University Blue/White) Size XX-Large",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,XX-Large,0,0,0,0,0,0,University Blue/White,B0F16MJJ4M,,University Blue/White - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-412
1.98E+11,B0F16G3V5H,"Nike Solo Swoosh Men's Fleece Crew (DX1361-412, University Blue/White) Size 4X-Large Tall",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,4X-Large Tall,0,0,0,0,0,0,University Blue/White,B0F16MJJ4M,,University Blue/White - 4XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-412
1.98E+11,B0F16M5VTF,"Nike Solo Swoosh Men's Fleece Crew (DX1361-412, University Blue/White) Size 3X-Large Tall",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3X-Large Tall,0,0,0,0,0,0,University Blue/White,B0F16MJJ4M,,University Blue/White - 3XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-412
1.98E+11,B0F16QGG15,"Nike Solo Swoosh Men's Fleece Crew (DX1361-412, University Blue/White) Size 4X-Large",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,4X-Large,0,0,0,0,0,0,University Blue/White,B0F16MJJ4M,,University Blue/White - 4XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-412
1.98E+11,B0F1688CQ9,"Nike Solo Swoosh Men's Fleece Crew (DX1361-412, University Blue/White) Size X-Large Tall",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Large Tall,0,0,0,0,0,0,University Blue/White,B0F16MJJ4M,,University Blue/White - XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-412
1.98E+11,B0F16YY5G3,"Nike Solo Swoosh Men's Fleece Crew (DX1361-412, University Blue/White) Size X-Large",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Large,0,0,0,0,0,0,University Blue/White,B0F16MJJ4M,,University Blue/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-412
1.98E+11,B0DPTGFTXW,"Nike Solo Swoosh Men's Fleece Crew (DX1361-464, Denim Turquoise/White) Size Small Tall",Nike,67.97,0,-67.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Small Tall,0,0,0,0,0,0,Denim Turquoise/White,B0DPTF6YBQ,,Denim Turquoise/White - S Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-464
1.98E+11,B0F16N64QT,"Nike Solo Swoosh Men's Fleece Crew (DX1361-412, University Blue/White) Size 3X-Large",Nike,76.97,0,-76.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3X-Large,0,0,0,0,0,0,University Blue/White,B0F16MJJ4M,,University Blue/White - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/solo-swoosh-mens-fleece-crew-dxFM6v/DX1361-412
1.98E+11,B0F2KJGY2V,"Nike Sonic Fly Running Shoes Sneaker, Black/White-Wolf Grey, 13 US Unisex Little Kid",Nike,65,0,-65,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.5,9.5,7.5,1.543235779,13 Little Kid,0,0,0,0,0,0,Black/White/Wolf Grey,B0FD9L4FYF,,Little Kids - Black/Wolf Grey/White - 13C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sonic-fly-little-kids-running-shoes-RVXC9O9g/FZ0016-001
1.98E+11,B0F2KQDRR4,"Nike Sonic Fly Running Shoes Sneaker, Black/White-Wolf Grey, 12.5 US Unisex Little Kid",Nike,65,0,-65,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.5,9.5,7.5,1.543235779,12.5 Little Kid,0,0,0,0,0,0,Black/White/Wolf Grey,B0FD9L4FYF,,Little Kids - Black/Wolf Grey/White - 12.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sonic-fly-little-kids-running-shoes-RVXC9O9g/FZ0016-001
1.98E+11,B0F2KQTKTJ,"Nike Sonic Fly Running Shoes Sneaker, Black/White-Wolf Grey, 11 US Unisex Little Kid",Nike,65,0,-65,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.5,9.5,7.5,1.543235779,11 Little Kid,0,0,0,0,0,0,Black/White/Wolf Grey,B0FD9L4FYF,,Little Kids - Black/Wolf Grey/White - 11C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sonic-fly-little-kids-running-shoes-RVXC9O9g/FZ0016-001
1.98E+11,B0F447XT3W,"Nike Sonic Fly Big Kids' Running Shoes (FZ0017-100, Summit White/Volt Tint/White/Hyper Royal) Size 3.5",Nike,59.97,103.3199997,19.96999958,33.30%,,,5,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,3.5 Big Kid,7.880000114,15.5,0,0,0,0,Summit White/Volt Tint/White/Hyper Royal,B0F44CQLJS,,Big Kids - Summit White/Volt Tint/White/Hyper Royal - 3.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sonic-fly-big-kids-running-shoes-RVXC9O9g/FZ0017-100
1.98E+11,B0F4488NQG,"Nike Sonic Fly Big Kids' Running Shoes (FZ0017-100, Summit White/Volt Tint/White/Hyper Royal) Size 4.5",Nike,59.97,103.3199997,19.96999958,33.30%,,,5,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,4.5 Big Kid,7.880000114,15.5,0,0,0,0,Summit White/Volt Tint/White/Hyper Royal,B0F44CQLJS,,Big Kids - Summit White/Volt Tint/White/Hyper Royal - 4.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sonic-fly-big-kids-running-shoes-RVXC9O9g/FZ0017-100
1.98E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - Off Noir/Hyper Pink/Playful Pink/Bright Crimson - 1.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sonic-fly-little-kids-running-shoes-RVXC9O9g/FZ0016-003
1.98E+11,B0F2K9PZ39,"Nike Sonic Fly Running Shoes Sneaker, Black/White-Wolf Grey, 10.5 US Unisex Little Kid",Nike,65,0,-65,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.5,9.5,7.5,1.543235779,10.5 Little Kid,0,0,0,0,0,0,Black/White/Wolf Grey,B0FD9L4FYF,,Little Kids - Black/Wolf Grey/White - 10.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sonic-fly-little-kids-running-shoes-RVXC9O9g/FZ0016-001
