UPC,ASIN,Title,Brand,Cost,Price,Profit,ROI,Margin,Estimated Sales,Offers,Amazon Last Seen,Sales Rank,Average30,Average90,Average180,Package Quantity,Review Count,Review Stars,Category,Package Height,Package Length,Package Width,Package Weight,Size,FBA Fee,Referral Fee,Closing Fee,Fixed Additional Cost,Shipping Cost,Percent Additional Cost,Color,Variation Parent,Variations,Variation,Promotion,Source_url
1.97E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Carbon Heather/White - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/therma-fit-one-womens-pullover-hoodie-C6Ng1B/FB5210-091
1.97E+11,,,,65,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/White - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/therma-fit-one-womens-pullover-hoodie-C6Ng1B/FB5210-010
1.98E+11,,,,80,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/Photon Dust/White - XXS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/therma-fit-victory-womens-long-sleeve-1-2-zip-golf-top-gF7lfH/DA3236-100
1.95E+11,,,,68.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Black/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/therma-fit-victory-womens-long-sleeve-1-2-zip-golf-top-gF7lfH/DA3236-010
1.97E+11,B0CPYQXG75,"Nike Women's Therma-Fit One Pullover Hoodie, Black",Nike,65,0,-65,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.069999933,14.25,12.60000038,0.930350721,XX-Large,0,0,0,0,0,0,Black,B0FD5T9W3R,,Black/White - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/therma-fit-one-womens-pullover-hoodie-C6Ng1B/FB5210-010
1.95E+11,,,,68.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Black/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/therma-fit-victory-womens-long-sleeve-1-2-zip-golf-top-gF7lfH/DA3236-010
1.95E+11,B09Q2DKVD8,"Nike Women Therma-FIT Victory Long-Sleeve 1/2-Zip Golf Top (Medium, Black/Black/White)",Nike,68.97,0,-68.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.660000086,9.920000076,9.170000076,0.709888458,Medium,0,0,0,0,0,0,Black/Black/White,,,Black/Black/White - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/therma-fit-victory-womens-long-sleeve-1-2-zip-golf-top-gF7lfH/DA3236-010
1.95E+11,B09Q2FXBGX,"Nike Women Therma-FIT Victory Long-Sleeve 1/2-Zip Golf Top (Small, Black/Black/White)",Nike,68.97,0,-68.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.660000086,9.920000076,9.170000076,0.709888458,Small,0,0,0,0,0,0,Black/Black/White,,,Black/Black/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/therma-fit-victory-womens-long-sleeve-1-2-zip-golf-top-gF7lfH/DA3236-010
1.95E+11,B0CCT9WPJK,Nike Women Therma-FIT Victory Longsleeve 1/2-Zip Golf Pullover,Nike,80,122.1600037,42.16000366,52.70%,,,1,,-1,,,,1,,,UNKNOWN,2,15.5,12,0,,0,0,0,0,0,0,,,,White/Photon Dust/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/therma-fit-victory-womens-long-sleeve-1-2-zip-golf-top-gF7lfH/DA3236-100
1.97E+11,B0CPYP9TWT,"Nike Women's Therma-Fit One Pullover Hoodie, Black",Nike,65,0,-65,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.069999933,14.25,12.60000038,0.930350721,X-Large,0,0,0,0,0,0,Black,B0FD5T9W3R,,Black/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/therma-fit-one-womens-pullover-hoodie-C6Ng1B/FB5210-010
1.97E+11,B0DGXZPLCK,"Nike Women's Therma-Fit One Pullover Hoodie, Carbon Heather",Nike,65,0,-65,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.069999933,14.25,12.60000038,0.930350721,X-Large,0,0,0,0,0,0,Carbon Heather,B0FD5T9W3R,,Carbon Heather/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/therma-fit-one-womens-pullover-hoodie-C6Ng1B/FB5210-091
1.97E+11,B0DGY1QXMM,"Nike Women's Therma-Fit One Pullover Hoodie, Carbon Heather",Nike,65,0,-65,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.069999933,14.25,12.60000038,0.930350721,XX-Small,0,0,0,0,0,0,Carbon Heather,B0FD5T9W3R,,Carbon Heather/White - XXS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/therma-fit-one-womens-pullover-hoodie-C6Ng1B/FB5210-091
1.98E+11,B0D4TRSF96,"Nike Tiempo Legend 10 Academy Multi-Ground Low-Top Soccer Cleats, Size 5",Nike,68.97,94.45999908,4.319999008,6.26%,,,4,,-1,,,,1,,,UNKNOWN,4.133858204,12.40157509,8.267716408,1.078060508,5,7,14.17000008,0,0,0,0,Black/Black-deep Jungle,B0FH562Q79,,Multi Ground - Black/Deep Jungle/Black - 5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-academy-multi-ground-low-top-soccer-cleats-UsurCSVO/DV4337-002
1.98E+11,B0D4TRSF96,"Nike Tiempo Legend 10 Academy Multi-Ground Low-Top Soccer Cleats, Size 5",Nike,68.97,94.45999908,4.319999008,6.26%,,,4,,-1,,,,1,,,UNKNOWN,4.133858204,12.40157509,8.267716408,1.078060508,5,7,14.17000008,0,0,0,0,Black/Black-deep Jungle,B0FH562Q79,,Multi Ground - Black/Deep Jungle/Black - 5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-academy-multi-ground-low-top-soccer-cleats-UsurCSVO/DV4337-002
1.98E+11,B0D4TRSF96,"Nike Tiempo Legend 10 Academy Multi-Ground Low-Top Soccer Cleats, Size 5",Nike,68.97,94.45999908,4.319999008,6.26%,,,4,,-1,,,,1,,,UNKNOWN,4.133858204,12.40157509,8.267716408,1.078060508,5,7,14.17000008,0,0,0,0,Black/Black-deep Jungle,B0FH562Q79,,Multi Ground - Black/Deep Jungle/Black - 5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-academy-multi-ground-low-top-soccer-cleats-UsurCSVO/DV4337-002
1.98E+11,B0D4TZB7XQ,"Nike Tiempo Legend 10 Academy Multi-Ground Low-Top Soccer Cleats, Size 4.5",Nike,68.97,91.05000305,1.800003319,2.61%,,,3,,-1,,,,1,,,UNKNOWN,4.212598324,11.65354347,8.346456528,1.080265045,4.5,6.619999886,13.65999985,0,0,0,0,Black/Black-deep Jungle,B0FH562Q79,,Multi Ground - Black/Deep Jungle/Black - 4.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-academy-multi-ground-low-top-soccer-cleats-UsurCSVO/DV4337-002
1.98E+11,B0D4TZB7XQ,"Nike Tiempo Legend 10 Academy Multi-Ground Low-Top Soccer Cleats, Size 4.5",Nike,68.97,91.05000305,1.800003319,2.61%,,,3,,-1,,,,1,,,UNKNOWN,4.212598324,11.65354347,8.346456528,1.080265045,4.5,6.619999886,13.65999985,0,0,0,0,Black/Black-deep Jungle,B0FH562Q79,,Multi Ground - Black/Deep Jungle/Black - 4.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-academy-multi-ground-low-top-soccer-cleats-UsurCSVO/DV4337-002
1.98E+11,B0D4TZB7XQ,"Nike Tiempo Legend 10 Academy Multi-Ground Low-Top Soccer Cleats, Size 4.5",Nike,68.97,91.05000305,1.800003319,2.61%,,,3,,-1,,,,1,,,UNKNOWN,4.212598324,11.65354347,8.346456528,1.080265045,4.5,6.619999886,13.65999985,0,0,0,0,Black/Black-deep Jungle,B0FH562Q79,,Multi Ground - Black/Deep Jungle/Black - 4.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-academy-multi-ground-low-top-soccer-cleats-UsurCSVO/DV4337-002
1.98E+11,B0D4TRTCRG,"Nike Tiempo Legend 10 Academy Multi-Ground Low-Top Soccer Cleats, Size 5.5",Nike,68.97,94.45999908,4.319999008,6.26%,,,4,,-1,,,,1,,,UNKNOWN,4.173228264,11.92913342,8.425196648,1.102311254,5.5,7,14.17000008,0,0,0,0,Black/Black-deep Jungle,,,Multi Ground - Black/Deep Jungle/Black - 5.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-academy-multi-ground-low-top-soccer-cleats-UsurCSVO/DV4337-002
1.98E+11,B0D4TRTCRG,"Nike Tiempo Legend 10 Academy Multi-Ground Low-Top Soccer Cleats, Size 5.5",Nike,68.97,94.45999908,4.319999008,6.26%,,,4,,-1,,,,1,,,UNKNOWN,4.173228264,11.92913342,8.425196648,1.102311254,5.5,7,14.17000008,0,0,0,0,Black/Black-deep Jungle,,,Multi Ground - Black/Deep Jungle/Black - 5.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-academy-multi-ground-low-top-soccer-cleats-UsurCSVO/DV4337-002
1.98E+11,B0D4TRTCRG,"Nike Tiempo Legend 10 Academy Multi-Ground Low-Top Soccer Cleats, Size 5.5",Nike,68.97,94.45999908,4.319999008,6.26%,,,4,,-1,,,,1,,,UNKNOWN,4.173228264,11.92913342,8.425196648,1.102311254,5.5,7,14.17000008,0,0,0,0,Black/Black-deep Jungle,,,Multi Ground - Black/Deep Jungle/Black - 5.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-academy-multi-ground-low-top-soccer-cleats-UsurCSVO/DV4337-002
1.98E+11,B0F1BXSG1S,"Nike Girls' Big Kids Tempo Dri-Fit Running Shorts, Vast Grey/Vast Grey/Iris",Nike,25,25,-7.519999981,-30.08%,,,1,,-1,,,,1,,,UNKNOWN,0.5,10,8,0.200620651,X-Small,3.269999981,4.25,0,0,0,0,Vast Grey/Vast Grey/Iris,B0FD5CXP29,,Medium Soft Pink/White/White/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tempo-big-kids-girls-dri-fit-running-shorts-amK08Yh7/848196-690
1.98E+11,B0F1C3ZF3R,"Nike Girls' Big Kids Tempo Dri-Fit Running Shorts, Vast Grey/Vast Grey/Iris",Nike,25,25,-7.519999981,-30.08%,,,1,,-1,,,,1,,,UNKNOWN,0.5,14,11,0.200620651,Large,3.269999981,4.25,0,0,0,0,Vast Grey/Vast Grey/Iris,B0FD5CXP29,,Medium Soft Pink/White/White/White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tempo-big-kids-girls-dri-fit-running-shorts-amK08Yh7/848196-690
1.98E+11,B0F1C2HPXF,"Nike Girls' Big Kids Tempo Dri-Fit Running Shorts, Sweet Beet/White/White/White",Nike,25,20,-12.9000001,-51.60%,,,1,,-1,,,,1,,,UNKNOWN,3.099999905,8,7.400000095,0.299828678,Medium,5.900000095,2,0,0,0,0,Sweet Beet/White/White/White,B0FD5CXP29,,Sweet Beet/White/White/White - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tempo-big-kids-girls-dri-fit-running-shorts-amK08Yh7/848196-635
1.98E+11,B0F1C4GP4N,"Nike Girls' Big Kids Tempo Dri-Fit Running Shorts, Sweet Beet/White/White/White",Nike,25,20,-12.9000001,-51.60%,,,1,,-1,,,,1,,,UNKNOWN,3.099999905,8,7.400000095,0.299828678,Small,5.900000095,2,0,0,0,0,Sweet Beet/White/White/White,B0FD5CXP29,,Sweet Beet/White/White/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tempo-big-kids-girls-dri-fit-running-shorts-amK08Yh7/848196-635
1.98E+11,B0F1C7WJYQ,"Nike Girls' Big Kids Tempo Dri-Fit Running Shorts, Sweet Beet/White/White/White",Nike,25,20,-12.9000001,-51.60%,,,1,,-1,,,,1,,,UNKNOWN,3.099999905,8,7.400000095,0.299828678,Large,5.900000095,2,0,0,0,0,Sweet Beet/White/White/White,B0FD5CXP29,,Sweet Beet/White/White/White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tempo-big-kids-girls-dri-fit-running-shorts-amK08Yh7/848196-635
1.98E+11,,,,32,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Playful Pink/Playful Pink/Playful Pink - 3X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tempo-womens-dri-fit-mid-rise-3-brief-lined-running-shorts-plus-size-OfHy1wGq/HM6098-675
1.98E+11,,,,32,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Playful Pink/Playful Pink/Playful Pink - 3X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tempo-womens-dri-fit-mid-rise-3-brief-lined-running-shorts-plus-size-OfHy1wGq/HM6098-675
1.98E+11,,,,32,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Cannon/Mint Foam/Cannon - 2X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tempo-womens-dri-fit-mid-rise-3-brief-lined-running-shorts-plus-size-OfHy1wGq/HM6098-017
1.98E+11,,,,32,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Cannon/Mint Foam/Cannon - 2X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tempo-womens-dri-fit-mid-rise-3-brief-lined-running-shorts-plus-size-OfHy1wGq/HM6098-017
1.98E+11,,,,32,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Playful Pink/Playful Pink/Playful Pink - 4X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tempo-womens-dri-fit-mid-rise-3-brief-lined-running-shorts-plus-size-OfHy1wGq/HM6098-675
1.98E+11,,,,32,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Playful Pink/Playful Pink/Playful Pink - 4X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tempo-womens-dri-fit-mid-rise-3-brief-lined-running-shorts-plus-size-OfHy1wGq/HM6098-675
1.98E+11,,,,32,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Cannon/Mint Foam/Cannon - 4X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tempo-womens-dri-fit-mid-rise-3-brief-lined-running-shorts-plus-size-OfHy1wGq/HM6098-017
1.98E+11,,,,32,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Cannon/Mint Foam/Cannon - 4X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tempo-womens-dri-fit-mid-rise-3-brief-lined-running-shorts-plus-size-OfHy1wGq/HM6098-017
1.98E+11,,,,32,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Cannon/Mint Foam/Cannon - 0X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tempo-womens-dri-fit-mid-rise-3-brief-lined-running-shorts-plus-size-OfHy1wGq/HM6098-017
1.98E+11,,,,32,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Cannon/Mint Foam/Cannon - 0X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tempo-womens-dri-fit-mid-rise-3-brief-lined-running-shorts-plus-size-OfHy1wGq/HM6098-017
1.98E+11,B0F1C4663T,"Nike Girls' Big Kids Tempo Dri-Fit Running Shorts, Sweet Beet/White/White/White",Nike,25,20,-12.9000001,-51.60%,,,1,,-1,,,,1,,,UNKNOWN,3.099999905,8,7.400000095,0.299828678,X-Small,5.900000095,2,0,0,0,0,Sweet Beet/White/White/White,B0FD5CXP29,,Sweet Beet/White/White/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tempo-big-kids-girls-dri-fit-running-shorts-amK08Yh7/848196-635
1.98E+11,B0F1C4B5QQ,"Nike Girls' Big Kids Tempo Dri-Fit Running Shorts, Sweet Beet/White/White/White",Nike,25,20,-12.9000001,-51.60%,,,1,,-1,,,,1,,,UNKNOWN,3.099999905,8,7.400000095,0.299828678,X-Large,5.900000095,2,0,0,0,0,Sweet Beet/White/White/White,B0FD5CXP29,,Sweet Beet/White/White/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tempo-big-kids-girls-dri-fit-running-shorts-amK08Yh7/848196-635
1.98E+11,,,,32,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Cannon/Mint Foam/Cannon - 3X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tempo-womens-dri-fit-mid-rise-3-brief-lined-running-shorts-plus-size-OfHy1wGq/HM6098-017
1.98E+11,,,,32,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Cannon/Mint Foam/Cannon - 3X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tempo-womens-dri-fit-mid-rise-3-brief-lined-running-shorts-plus-size-OfHy1wGq/HM6098-017
1.98E+11,,,,32,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Cannon/Mint Foam/Cannon - 1X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tempo-womens-dri-fit-mid-rise-3-brief-lined-running-shorts-plus-size-OfHy1wGq/HM6098-017
1.98E+11,,,,32,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Plus Size - Cannon/Mint Foam/Cannon - 1X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tempo-womens-dri-fit-mid-rise-3-brief-lined-running-shorts-plus-size-OfHy1wGq/HM6098-017
1.98E+11,B0F1BX8WMY,"Nike Girls' Big Kids Tempo Dri-Fit Running Shorts, Vast Grey/Vast Grey/Iris",Nike,25,25,-10.1500001,-40.60%,,,1,,-1,,,,1,,,UNKNOWN,3.099999905,8,7.400000095,0.299828678,X-Large,5.900000095,4.25,0,0,0,0,Vast Grey/Vast Grey/Iris,B0FD5CXP29,,Medium Soft Pink/White/White/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tempo-big-kids-girls-dri-fit-running-shorts-amK08Yh7/848196-690
1.98E+11,B0F1BZQN8K,"Nike Girls' Big Kids Tempo Dri-Fit Running Shorts, Vast Grey/Vast Grey/Iris",Nike,25,25,-8.699999809,-34.80%,,,1,,-1,,,,1,,,UNKNOWN,0.300000012,16,12,0.200620651,Medium,4.449999809,4.25,0,0,0,0,Vast Grey/Vast Grey/Iris,B0FD5CXP29,,Medium Soft Pink/White/White/White - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tempo-big-kids-girls-dri-fit-running-shorts-amK08Yh7/848196-690
1.98E+11,B0F1CGXTK5,"Nike Girls' Big Kids Tempo Dri-Fit Running Shorts, Vast Grey/Vast Grey/Iris",Nike,25,25,-7.519999981,-30.08%,,,1,,-1,,,,1,,,UNKNOWN,0.200000003,15,12,0.200620651,Small,3.269999981,4.25,0,0,0,0,Vast Grey/Vast Grey/Iris,B0FD5CXP29,,Medium Soft Pink/White/White/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tempo-big-kids-girls-dri-fit-running-shorts-amK08Yh7/848196-690
1.97E+11,B0DGY2CK57,"Nike Therma-FIT One Women's Full-Zip Hoodie (FB5216-091, Carbon Heather/White) Size X-Large",Nike,70,0,-70,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Large,0,0,0,0,0,0,Carbon Heather/White,,,Carbon Heather/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/therma-fit-one-womens-full-zip-hoodie-WBGczg/FB5216-091
1.97E+11,B0DGXYGBY4,"Nike Therma-FIT One Women's Full-Zip Hoodie (FB5216-091, Carbon Heather/White) Size XX-Large",Nike,70,0,-70,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,XX-Large,0,0,0,0,0,0,Carbon Heather/White,,,Carbon Heather/White - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/therma-fit-one-womens-full-zip-hoodie-WBGczg/FB5216-091
1.97E+11,B0DGY13NQ4,"Nike Therma-FIT One Women's Full-Zip Hoodie (FB5216-091, Carbon Heather/White) Size X-Small",Nike,70,59.06000137,-27.78999853,-39.70%,,,2,,-1,,,,1,,,UNKNOWN,2,16,12,1,X-Small,6.809999943,10.03999996,0,0,0,0,Carbon Heather/White,,,Carbon Heather/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/therma-fit-one-womens-full-zip-hoodie-WBGczg/FB5216-091
1.97E+11,B0DGXZJ3PW,"Nike Therma-FIT One Women's Full-Zip Hoodie (FB5216-091, Carbon Heather/White) Size XX-Small",Nike,70,0,-70,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,XX-Small,0,0,0,0,0,0,Carbon Heather/White,,,Carbon Heather/White - XXS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/therma-fit-one-womens-full-zip-hoodie-WBGczg/FB5216-091
1.98E+11,B0FHY52X9P,Nike Therma-FIT One Women's Full-Zip Hoodie (Cannon/White) Size XX-Small,Nike,70,0,-70,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,XX-Small,0,0,0,0,0,0,Cannon/White,B0FHXY8KV4,,Cannon/White - XXS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/therma-fit-one-womens-full-zip-hoodie-WBGczg/FB5216-017
1.98E+11,B0FHY57Q8G,Nike Therma-FIT One Women's Full-Zip Hoodie (Cannon/White) Size X-Small,Nike,70,0,-70,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Small,0,0,0,0,0,0,Cannon/White,B0FHXY8KV4,,Cannon/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/therma-fit-one-womens-full-zip-hoodie-WBGczg/FB5216-017
1.98E+11,B0FHYBX9SS,Nike Therma-FIT One Women's Full-Zip Hoodie (Cannon/White) Size Small,Nike,70,0,-70,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Small,0,0,0,0,0,0,Cannon/White,B0FHXY8KV4,,Cannon/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/therma-fit-one-womens-full-zip-hoodie-WBGczg/FB5216-017
1.97E+11,B0DQ5MRWQK,"Nike Therma-FIT One Women's Full-Zip Hoodie (FB5216-010, Black/White) Size Medium",Nike,70,0,-70,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.149606228,9.84251976,7.874015808,0.661386788,,0,0,0,0,0,0,,,,Black/White - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/therma-fit-one-womens-full-zip-hoodie-WBGczg/FB5216-010
1.98E+11,B0D4V1KDHP,"NIKE Men's Sneaker, Black Black Deep Jungle, 3.5",Nike,72.97,95.62000275,2.100002556,2.88%,,,3,,-1,,,,1,,,UNKNOWN,4.133858204,11.96850395,7.559055328,1.124357581,3.5,6.210000038,14.34000015,0,0,0,0,Black Black Deep Jungle,B0DHL5SNNB,,Turf - Black/Deep Jungle/Black - 4,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-academy-turf-low-top-soccer-shoes-UsurCSVO/DV4342-002
1.98E+11,B0D4V1KDHP,"NIKE Men's Sneaker, Black Black Deep Jungle, 3.5",Nike,72.97,95.62000275,2.100002556,2.88%,,,3,,-1,,,,1,,,UNKNOWN,4.133858204,11.96850395,7.559055328,1.124357581,3.5,6.210000038,14.34000015,0,0,0,0,Black Black Deep Jungle,B0DHL5SNNB,,Turf - Black/Deep Jungle/Black - 4,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-academy-turf-low-top-soccer-shoes-UsurCSVO/DV4342-002
1.98E+11,B0D4V1KDHP,"NIKE Men's Sneaker, Black Black Deep Jungle, 3.5",Nike,72.97,95.62000275,2.100002556,2.88%,,,3,,-1,,,,1,,,UNKNOWN,4.133858204,11.96850395,7.559055328,1.124357581,3.5,6.210000038,14.34000015,0,0,0,0,Black Black Deep Jungle,B0DHL5SNNB,,Turf - Black/Deep Jungle/Black - 4,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-academy-turf-low-top-soccer-shoes-UsurCSVO/DV4342-002
1.98E+11,B0D93VGRP8,"Nike Tiempo Legend 10 Academy Multi-Ground Low-Top Soccer Cleats, Size 4",Nike,59.97,105.9400024,23.0800021,38.49%,,,1,,-1,,,,1,,,UNKNOWN,4.133858204,11.96850395,8.464567184,1.01412642,4,7,15.89000034,0,0,0,0,Soar White,B0F53N5414,,Multi Ground - Soar/White - 4,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-academy-multi-ground-low-top-soccer-cleats-UsurCSVO/DV4337-400
1.98E+11,B0D93VGRP8,"Nike Tiempo Legend 10 Academy Multi-Ground Low-Top Soccer Cleats, Size 4",Nike,59.97,105.9400024,23.0800021,38.49%,,,1,,-1,,,,1,,,UNKNOWN,4.133858204,11.96850395,8.464567184,1.01412642,4,7,15.89000034,0,0,0,0,Soar White,B0F53N5414,,Multi Ground - Soar/White - 4,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-academy-multi-ground-low-top-soccer-cleats-UsurCSVO/DV4337-400
1.98E+11,B0D93VGRP8,"Nike Tiempo Legend 10 Academy Multi-Ground Low-Top Soccer Cleats, Size 4",Nike,59.97,105.9400024,23.0800021,38.49%,,,1,,-1,,,,1,,,UNKNOWN,4.133858204,11.96850395,8.464567184,1.01412642,4,7,15.89000034,0,0,0,0,Soar White,B0F53N5414,,Multi Ground - Soar/White - 4,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-academy-multi-ground-low-top-soccer-cleats-UsurCSVO/DV4337-400
1.98E+11,B0D93TYVPZ,"Nike Tiempo Legend 10 Academy Multi-Ground Low-Top Soccer Cleats, Size 4.5",Nike,59.97,83.83000183,4.290002136,7.15%,,,1,,-1,,,,1,,,UNKNOWN,4.251968384,11.88976383,8.307086945,1.058218837,4.5,7,12.56999969,0,0,0,0,Soar White,B0F53N5414,,Multi Ground - Soar/White - 4.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-academy-multi-ground-low-top-soccer-cleats-UsurCSVO/DV4337-400
1.98E+11,B0D93TYVPZ,"Nike Tiempo Legend 10 Academy Multi-Ground Low-Top Soccer Cleats, Size 4.5",Nike,59.97,83.83000183,4.290002136,7.15%,,,1,,-1,,,,1,,,UNKNOWN,4.251968384,11.88976383,8.307086945,1.058218837,4.5,7,12.56999969,0,0,0,0,Soar White,B0F53N5414,,Multi Ground - Soar/White - 4.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tiempo-legend-10-academy-multi-ground-low-top-soccer-cleats-UsurCSVO/DV4337-400
