UPC,Price,Source Link
0889192927889,125.99,https://workingperson.com/carhartt-men-s-jacket-103371-211-carhartt-brown-full-swing-armstrong-active-jacket.html
0195836099219,44.99,https://workingperson.com/carhartt-sweatshirts-women-s-104410-v27-blackberry-heather-crewneck-relaxed-fit-graphic-sweatshirt.html
0195836099240,44.99,https://workingperson.com/carhartt-sweatshirts-women-s-104410-v27-blackberry-heather-crewneck-relaxed-fit-graphic-sweatshirt.html
0195836099271,44.99,https://workingperson.com/carhartt-sweatshirts-women-s-104410-v27-blackberry-heather-crewneck-relaxed-fit-graphic-sweatshirt.html
0195836099301,44.99,https://workingperson.com/carhartt-sweatshirts-women-s-104410-v27-blackberry-heather-crewneck-relaxed-fit-graphic-sweatshirt.html
0195836099332,44.99,https://workingperson.com/carhartt-sweatshirts-women-s-104410-v27-blackberry-heather-crewneck-relaxed-fit-graphic-sweatshirt.html
0889192949089,134.99,https://workingperson.com/carhartt-coat-men-s-103283-201-dark-brown-armstrong-full-swing-traditional-coat.html
0889192949140,134.99,https://workingperson.com/carhartt-coat-men-s-103283-201-dark-brown-armstrong-full-swing-traditional-coat.html
0889192949171,134.99,https://workingperson.com/carhartt-coat-men-s-103283-201-dark-brown-armstrong-full-swing-traditional-coat.html
0889192949232,134.99,https://workingperson.com/carhartt-coat-men-s-103283-201-dark-brown-armstrong-full-swing-traditional-coat.html
0889192949294,134.99,https://workingperson.com/carhartt-coat-men-s-103283-201-dark-brown-armstrong-full-swing-traditional-coat.html
0192776305868,139.49,https://workingperson.com/carhartt-men-s-jacket-103371-001-black-full-swing-armstrong-active-jacket.html
0889192926868,139.49,https://workingperson.com/carhartt-men-s-jacket-103371-001-black-full-swing-armstrong-active-jacket.html
0884849795217,98.96,https://workingperson.com/ariat-work-fr-shirts-men-s-polartec-fr-10014892-black-baselayer-shirt.html
0889192926899,139.49,https://workingperson.com/carhartt-men-s-jacket-103371-001-black-full-swing-armstrong-active-jacket.html
0889192926950,139.49,https://workingperson.com/carhartt-men-s-jacket-103371-001-black-full-swing-armstrong-active-jacket.html
0889192927018,139.49,https://workingperson.com/carhartt-men-s-jacket-103371-001-black-full-swing-armstrong-active-jacket.html
0884849795224,98.96,https://workingperson.com/ariat-work-fr-shirts-men-s-polartec-fr-10014892-black-baselayer-shirt.html
0884849795231,98.96,https://workingperson.com/ariat-work-fr-shirts-men-s-polartec-fr-10014892-black-baselayer-shirt.html
0061492015217,38.69,https://workingperson.com/carhartt-gloves-a731-black-barley-stoker-waterproof-insulated-gloves.html
0061492015224,38.69,https://workingperson.com/carhartt-gloves-a731-black-barley-stoker-waterproof-insulated-gloves.html
0061492015231,38.69,https://workingperson.com/carhartt-gloves-a731-black-barley-stoker-waterproof-insulated-gloves.html
0617420010382,78.29,https://workingperson.com/workwear-brands/nautilus-shoes-n1708-eh-composite-toe-work-shoes.html
0617420010429,78.29,https://workingperson.com/workwear-brands/nautilus-shoes-n1708-eh-composite-toe-work-shoes.html
0193113822338,78.29,https://workingperson.com/skechers-shoes-women-s-77273-bkgy-black-grey-bulklin-lyndale-composite-toe-athletic-shoe.html
0193113822345,78.29,https://workingperson.com/skechers-shoes-women-s-77273-bkgy-black-grey-bulklin-lyndale-composite-toe-athletic-shoe.html
0617420010443,78.29,https://workingperson.com/workwear-brands/nautilus-shoes-n1708-eh-composite-toe-work-shoes.html
0193113822369,78.29,https://workingperson.com/skechers-shoes-women-s-77273-bkgy-black-grey-bulklin-lyndale-composite-toe-athletic-shoe.html
0193113909725,78.29,https://workingperson.com/skechers-shoes-women-s-77273-bkgy-black-grey-bulklin-lyndale-composite-toe-athletic-shoe.html
0193113909732,78.29,https://workingperson.com/skechers-shoes-women-s-77273-bkgy-black-grey-bulklin-lyndale-composite-toe-athletic-shoe.html
0190872331354,70.19,https://workingperson.com/skechers-shoes-men-s-77125-blk-black-flex-advantage-bendon-slip-resistant-athletic-shoe.html
0190872490013,70.19,https://workingperson.com/skechers-shoes-men-s-77125-blk-black-flex-advantage-bendon-slip-resistant-athletic-shoe.html
0190872331453,70.19,https://workingperson.com/skechers-shoes-men-s-77125-blk-black-flex-advantage-bendon-slip-resistant-athletic-shoe.html
0190872331392,70.19,https://workingperson.com/skechers-shoes-men-s-77125-blk-black-flex-advantage-bendon-slip-resistant-athletic-shoe.html
0190872331415,70.19,https://workingperson.com/skechers-shoes-men-s-77125-blk-black-flex-advantage-bendon-slip-resistant-athletic-shoe.html
0888222092948,86.39,https://workingperson.com/skechers-shoes-women-s-76553-bkpk-black-pink-synergy-sandlot-alloy-toe-athletic-shoe.html
0888222092962,86.39,https://workingperson.com/skechers-shoes-women-s-76553-bkpk-black-pink-synergy-sandlot-alloy-toe-athletic-shoe.html
0888222093006,86.39,https://workingperson.com/skechers-shoes-women-s-76553-bkpk-black-pink-synergy-sandlot-alloy-toe-athletic-shoe.html
0888222093013,86.39,https://workingperson.com/skechers-shoes-women-s-76553-bkpk-black-pink-synergy-sandlot-alloy-toe-athletic-shoe.html
0888222093020,86.39,https://workingperson.com/skechers-shoes-women-s-76553-bkpk-black-pink-synergy-sandlot-alloy-toe-athletic-shoe.html
0044208410995,107.96,https://workingperson.com/caterpillar-boots-unisex-p724104-black-stormers-waterproof-rubber-work-boot.html
0044208411022,107.96,https://workingperson.com/caterpillar-boots-unisex-p724104-black-stormers-waterproof-rubber-work-boot.html
0044208411046,107.96,https://workingperson.com/caterpillar-boots-unisex-p724104-black-stormers-waterproof-rubber-work-boot.html
0044208411060,107.96,https://workingperson.com/caterpillar-boots-unisex-p724104-black-stormers-waterproof-rubber-work-boot.html
0044208411084,107.96,https://workingperson.com/caterpillar-boots-unisex-p724104-black-stormers-waterproof-rubber-work-boot.html
0844802017749,58.5,https://workingperson.com/5-11-tactical-pants-men-s-tdu-ripstop-black-work-pant-74003-019.html
0844802017756,58.5,https://workingperson.com/5-11-tactical-pants-men-s-tdu-ripstop-black-work-pant-74003-019.html
