UPC,Price,Variant,Source Link
0810150060799,90.00,Sage / Full,https://www.the-citizenry.com/products/copy-of-stonewashed-linen-fitted-sheet?variant=46353061839035
0810150061116,188.00,Sage / Full,https://www.the-citizenry.com/products/stonewashed-linen-sheet-set?variant=46353064329403
0810139863809,69.00,Light Grey / King Set,https://www.the-citizenry.com/products/stonewashed-linen-shams-1?variant=46394905460923
0810139867395,149.00,Solid Light Grey / Full/Queen,https://www.the-citizenry.com/products/organic-turkish-cotton-duvet-cover?variant=39417603621051
,96.00,2 Bath Sheets / White,https://www.the-citizenry.com/products/mara-organic-waffle-towels?variant=44269318701243
0810139863342,49.97,Camel / King Set,https://www.the-citizenry.com/products/stonewashed-linen-pillowcases-1?variant=44858585612475
0810139861874,175.00,Solid Sand / King,https://www.the-citizenry.com/products/organic-turkish-cotton-sheet-set?variant=39418121552059
0810150062571,20.00,White,https://www.the-citizenry.com/products/beeswax-taper-candles-set-of-2?variant=46325315633339
0810139864721,219.00,Camel / Full/Queen,https://www.the-citizenry.com/products/stonewashed-linen-quilt-1?variant=44858003521723
0810139860518,41.00,White / King,https://www.the-citizenry.com/products/organic-turkish-cotton-pillowcases?variant=39421147381947
,319.97,Sage / 5' x 8',https://www.the-citizenry.com/products/shylah-flatweave-area-rug?variant=31792923902025
0810139861829,59.00,Solid Light Grey / King Set,https://www.the-citizenry.com/products/organic-turkish-cotton-shams?variant=39419590017211
0810139867364,89.00,Solid Light Grey / King,https://www.the-citizenry.com/products/organic-turkish-cotton-fitted-sheet?variant=39419782135995
,1099.97,Mustard / 8' x 10',https://www.the-citizenry.com/products/mendoza-chunky-wool-area-rug?variant=31327852298313
0810139863328,244.00,Camel / King/Cal King,https://www.the-citizenry.com/products/stonewashed-linen-duvet-cover?variant=44858171818171
0810139864073,97.00,Sage / Queen,https://www.the-citizenry.com/products/copy-of-stonewashed-linen-fitted-sheet?variant=46353061871803
0810139864110,194.00,Sage / Queen,https://www.the-citizenry.com/products/stonewashed-linen-sheet-set?variant=46353064362171
0810139863359,69.00,Camel / Standard Set,https://www.the-citizenry.com/products/stonewashed-linen-shams-1?variant=44858585448635
0810139867425,181.00,Solid Light Grey / King,https://www.the-citizenry.com/products/organic-turkish-cotton-duvet-cover?variant=39417603850427
,96.00,2 Bath Sheets / Midnight,https://www.the-citizenry.com/products/mara-organic-waffle-towels?variant=44269319192763
0810139867159,143.00,White / Full,https://www.the-citizenry.com/products/organic-turkish-cotton-sheet-set?variant=39418120667323
0810139864738,259.00,Camel / King/Cal King,https://www.the-citizenry.com/products/stonewashed-linen-quilt-1?variant=44858003587259
0810139860426,38.00,Sand Stripe / Standard,https://www.the-citizenry.com/products/organic-turkish-cotton-pillowcases?variant=39421147152571
,399.97,Sage / 6' x 9',https://www.the-citizenry.com/products/shylah-flatweave-area-rug?variant=31792923967561
0810139860440,51.00,Sand Stripe / Standard Set,https://www.the-citizenry.com/products/organic-turkish-cotton-shams?variant=39419589198011
